70	10	3	-16.664047	2.135404	-12.708582	6.638061	0.117311	-12.896353	-7.900965	-0.181944	-2.435781	0.770113	2.014097	6.491204	2.723255	-13.231061	-6.730986	-4.028205	6.242657	7.688897	6.953391	-4.644998	-11.573304	-15.982816	6.923075	5.825577	8.454091	9.815906	9.937550	9.479638	6.495669	6.761741	1.335992	5.163958
70	10	3	-14.507148	2.135404	-11.598996	6.648456	0.216954	-12.958405	-6.417239	-0.181944	-0.108189	0.289065	1.997230	6.491204	3.086689	-13.715035	-6.904855	-4.284264	6.242657	7.688897	6.955871	-4.643001	-11.567752	-15.972496	6.923075	5.825577	8.454091	9.815906	9.937546	9.479625	6.495669	6.761741	1.335992	5.163958
70	10	1	-14.055704	2.135404	-12.569622	6.666362	-0.484731	-12.996624	-6.027377	-0.181944	1.885174	0.244850	1.491132	6.491204	2.468736	-14.547801	-7.301443	-4.548674	6.242657	7.688897	6.961495	-4.636700	-11.563547	-15.951281	6.923075	5.825577	8.454091	9.815906	9.937545	9.479615	6.495669	6.761741	1.335992	5.163958
70	10	1	-15.398601	2.135404	-12.393710	6.631429	0.299510	-12.942291	-7.057766	-0.181944	-0.945342	0.588024	7.527936	-6.761249	2.961028	-13.316759	-6.759382	-4.104597	6.242657	4.367925	2.596798	1.359144	7.313941	12.470340	1.144582	-10.797225	-6.437005	-8.161603	-20.556980	-20.861428	-2.858178	-3.411086	6.776883	-9.157036
70	10	1	-13.859889	2.135404	-12.276516	6.665385	-0.270241	-13.271297	-5.807591	-0.181944	1.385757	-0.085379	4.755084	0.666181	3.131678	-14.449466	-7.234661	-4.677368	6.242657	7.413084	5.911228	-0.642079	1.030052	4.102670	5.103633	-5.523073	-4.594830	2.332357	-5.633246	-7.347201	-2.858151	-3.401657	6.776883	-3.175671
71	2	42	-25.765001	0.697924	-22.553434	7.712868	-7.950194	-12.648200	-11.365627	-1.177955	-4.944426	1.396553	9.162887	-6.999524	-5.712208	-13.049715	-17.356403	0.788360	7.883550	-0.342570	2.411467	3.777031	6.419039	8.467347	-1.698933	-10.459776	-6.560092	-12.462748	-26.173375	-21.461227	-6.419591	-1.882068	2.894344	-5.226318
71	2	58	-25.762226	0.697924	-22.485797	7.712868	-7.950194	-12.288594	-11.365627	-1.177955	-4.944426	1.396553	4.452845	5.467444	-5.712208	-13.049710	-17.354779	0.788359	7.883550	6.249243	7.836476	-2.715585	-6.743750	-13.150983	7.775622	7.508618	8.476516	8.516288	5.518600	11.736325	5.153058	7.809324	-3.716470	6.323801
72	6	33	-9.143170	4.975409	0.932254	2.886550	4.493903	-8.065187	-0.726271	2.733345	7.462534	-9.448645	-2.661821	-16.792535	-3.495613	-12.034973	-8.374941	-12.710221	7.641205	2.515899	-1.463364	1.745820	5.660003	11.077289	-4.551238	-9.932808	-4.314734	-9.917567	-21.303674	-19.890740	-7.135383	-0.888161	9.280857	-6.486226
72	6	52	4.396596	8.341167	7.651565	-6.415326	10.470238	-5.574848	5.805029	9.325831	7.346973	-8.574959	-6.806648	-16.792535	-3.495225	-7.028552	1.185473	-8.274043	7.641205	2.515899	-1.463403	1.745807	9.162156	9.677556	-4.551238	-10.031895	-4.314929	-9.917128	-21.303676	-20.001809	-7.135391	-0.888161	9.280857	-6.486226
72	6	7	-2.260693	4.982003	4.627406	-3.704548	4.499278	-7.201309	5.703984	2.733918	6.199503	-8.569452	-4.966657	-16.792535	-3.497536	-7.035455	-2.640506	-7.849644	7.641205	2.515899	-1.463364	1.745820	9.816997	12.022558	-4.551238	-10.032379	-4.314950	-9.917626	-21.303691	-20.002362	-7.135391	-0.888161	9.280857	-6.486226
72	6	4	4.396600	8.341167	7.651575	-6.415327	10.470238	-5.574827	5.805029	9.325831	7.346973	-8.574959	-11.193452	1.678834	-3.495225	-7.028552	1.185473	-8.274043	7.641205	6.870394	1.617890	-1.091200	-5.847215	-17.067688	6.643335	5.440963	7.134902	7.940424	8.369840	9.746152	5.309879	8.551057	6.895541	0.732396
72	6	1	3.630259	8.340980	4.112118	-1.199687	0.639306	-10.659702	4.850890	9.325398	4.055733	-4.011262	-3.826840	-16.792535	5.901200	1.718974	1.051687	2.679543	7.641205	2.515899	1.682465	3.498806	13.423881	14.952228	-4.551238	-10.141995	-6.413342	-8.719625	-22.377774	-21.241519	-7.135446	-0.888161	9.280857	-6.486226
72	6	3	-9.142170	4.975409	0.933182	2.886524	4.493903	-8.058811	-0.726271	2.733345	7.462533	-9.448611	-7.048980	1.678834	-3.495613	-12.031269	-8.374021	-12.710218	7.641205	6.870394	1.617929	-1.091221	-9.348027	-15.665048	6.643335	5.441130	7.134911	7.940440	8.369862	9.746195	5.309879	8.551057	6.895541	0.732396
73	2	84	-23.495446	-0.174775	-23.817267	7.814707	-9.248892	-13.199748	-15.870966	0.693574	-8.425875	4.086630	8.569802	-14.333940	-19.788558	-16.285677	-14.766029	-6.412775	8.055165	2.362981	-0.085093	4.516160	9.173418	11.105110	-3.234845	-10.597017	-9.958219	-7.576640	-16.469812	-20.613836	-4.826847	-3.720270	6.247802	-11.837527
73	2	16	8.149362	6.453108	14.624309	-9.266147	3.606916	6.446859	8.421976	5.642384	2.238559	-2.271688	-9.741111	-9.872364	2.271864	5.305035	6.356637	-7.139097	8.055165	2.362981	-9.466017	-4.287630	-6.512951	-10.734805	-3.234780	6.695032	7.345386	7.550859	9.758806	9.470243	7.414769	7.006891	0.954208	0.100929
74	4	11	6.943841	5.352940	8.380272	-1.221006	-1.636628	3.477700	9.492209	5.799656	2.533295	-0.282600	-3.763406	-20.348475	4.421410	-1.467776	1.858029	-1.552683	7.274243	-0.335910	-7.510866	5.292384	4.170070	10.259962	-4.008387	-10.147869	-12.599617	-4.856821	-25.847493	-13.739533	-6.878529	-5.931692	7.983761	-4.055368
74	4	8	4.154755	5.352930	6.610257	1.433106	-1.919629	-4.912604	2.630808	5.799655	5.808604	-1.155990	-1.566576	-20.348475	6.103042	-2.685188	-2.800689	-0.650774	7.274243	-0.335910	-2.826558	6.279057	10.800497	13.017243	-4.008387	-13.126572	-13.739216	-5.185979	-26.265800	-15.096627	-6.878529	-5.931692	7.983761	-4.055368
74	4	8	-19.759780	1.789906	-25.664193	7.686856	-12.046477	-15.060139	-18.482109	1.321218	-9.138807	4.982843	6.640927	4.012501	-10.032912	-15.242237	-12.962584	-6.758383	7.274243	5.580453	2.115664	-0.424921	-7.372283	-14.903561	5.555887	4.995172	3.168862	8.885791	9.000177	10.399649	5.794902	6.760077	1.570221	8.284703
74	4	73	-17.112901	1.789906	-26.629783	7.686856	-12.046477	-15.068172	-18.474165	1.321218	-9.138807	4.982843	9.544224	-20.348473	-10.032912	-15.242238	-12.962584	-6.758383	7.274243	-0.335910	-2.818149	6.278606	8.497327	8.284852	-4.008387	-12.389496	-13.305334	-4.918016	-25.686173	-15.005098	-6.878529	-5.931692	7.983761	-4.055367
75	2	81	-19.614482	0.174160	-22.141110	6.866304	-8.190705	-13.213822	-16.568910	-0.173150	-7.141796	5.826798	10.069784	-13.276345	-16.106236	-19.840513	-16.178995	-8.206532	7.054716	0.912076	2.182863	6.842179	4.837703	10.185372	-5.965137	-7.642257	-11.843046	-12.615815	-23.068432	-22.569181	-3.518457	-2.021109	6.600579	-11.450902
75	2	19	7.207927	6.071341	14.673797	-10.412815	8.695047	5.801214	9.914236	5.580147	5.959214	-12.878817	-11.027433	-11.761221	-2.672883	-4.453362	5.492639	-15.800984	7.054716	0.912076	-7.153416	-2.464550	-5.338086	-10.549449	-5.965132	7.055463	-2.495039	-2.827763	-3.647012	1.332786	2.734589	2.900052	5.971137	-10.000450
76	10	48	-11.708643	3.426578	-16.257959	6.431990	-8.034060	-11.634819	-9.970849	0.864417	4.297427	3.807794	2.408232	-10.821987	-6.304842	-17.317556	-14.057715	-10.838019	7.337066	1.052291	0.754122	4.776940	15.763049	11.996764	1.872050	-5.786642	-5.682498	-12.063870	-24.821942	-19.132947	-2.579499	-2.013685	5.433328	-7.121947
76	10	15	9.762944	8.752744	11.626306	-7.770052	10.211650	8.960304	9.137450	7.141914	1.864309	-4.831137	-14.614737	-10.821986	3.631077	-1.352830	6.188759	-13.386462	7.337066	1.052291	-11.113437	-0.849206	2.966015	5.882619	1.872050	-3.952670	0.250423	-9.744698	-17.960489	-14.145809	-2.579499	-2.010072	5.433326	-7.121946
76	10	15	3.437665	8.482060	7.151452	-1.855233	-1.765562	4.755299	0.531263	7.141881	11.028048	3.302291	-8.545726	-10.821987	-6.088331	-5.747066	0.317922	-12.291271	7.337066	1.052291	-5.795550	1.713091	11.090881	13.489617	1.872050	-5.725978	-5.636738	-16.636094	-24.722659	-19.118072	-2.579499	-2.013684	5.433328	-7.121947
76	10	1	3.438044	8.482125	7.151611	-1.855233	-1.765518	4.762456	0.532186	7.141881	11.028884	3.298580	-14.378206	6.405936	-6.088313	-5.747065	0.317922	-12.291279	7.337066	6.828261	0.344955	-3.885865	-8.750055	-14.759328	7.212882	6.019955	8.252390	10.607226	6.150328	10.034176	6.515651	7.980771	-0.505000	5.416127
76	10	8	9.762944	8.752744	11.626306	-7.770052	10.211650	8.960304	9.137450	7.141914	1.864309	-4.831137	-14.614773	-10.782037	3.631077	-1.352830	6.188759	-13.386462	7.337066	1.053017	-11.111486	-0.849207	-3.287376	-10.525075	1.873665	5.400232	7.500693	0.148871	-2.664742	2.047063	6.323801	1.958135	5.352027	-1.910213
76	10	6	9.762944	8.752744	11.626306	-7.770052	10.211650	8.960410	9.137450	7.141914	1.864309	-4.831143	-20.447147	6.405936	3.631077	-1.352830	6.188759	-13.386462	7.337066	6.828261	-4.972927	-5.219032	-13.422875	-21.965372	7.212882	6.033954	8.252608	6.576891	6.151922	10.035741	6.515651	7.980772	-0.505000	5.416127
76	10	1	2.923544	8.379591	6.343814	-1.826453	-1.768939	-0.111356	-0.857639	7.141778	9.241552	6.299167	-12.306642	6.405934	-6.089508	-4.932331	-2.654142	-6.842661	7.337066	6.828261	4.958651	-2.319692	-8.283549	-7.708178	7.212882	5.902895	8.235613	12.386321	5.980125	9.376482	6.515651	7.980531	-0.504884	5.416118
76	10	1	9.760614	8.752738	11.542250	-7.769752	5.401768	8.826435	8.955083	7.141914	1.475198	-4.052222	-13.608123	-10.821986	1.808654	5.662457	6.188754	-6.345370	7.337066	1.052291	-9.412438	-0.848250	2.971310	5.893744	1.872050	-3.960619	0.242388	-9.762866	-17.987523	-14.158649	-2.579499	-2.010105	5.433326	-7.121946
76	10	2	-11.689099	3.426677	-13.774797	6.431988	-8.034057	-8.971114	-9.845645	0.864417	4.297541	3.806124	-3.424196	6.405849	-6.304842	-17.317556	-14.057715	-10.838019	7.337066	6.828259	6.894631	-0.725792	-0.827728	-9.378465	7.212882	5.311774	7.247125	10.815117	1.719811	5.361058	6.515651	7.970107	-0.499831	5.415748
76	10	3	9.762944	8.752744	11.626306	-7.770052	10.211650	8.960304	9.137450	7.141914	1.864309	-4.831137	-14.614737	-10.821957	3.631077	-1.352830	6.188759	-13.386462	7.337066	1.052292	-11.113435	-0.849206	2.040398	1.034906	1.872051	-2.042118	5.621130	-4.214125	-9.793104	-9.071714	-2.579499	-1.893790	5.433266	-7.121923
77	5	2	-26.058081	1.362734	-21.251412	1.133391	3.142158	-11.532059	-8.656804	1.499181	-11.043760	3.602345	2.787753	1.064396	-16.528776	-7.588636	-5.325696	-3.429593	7.575349	5.630072	0.170941	-2.513111	-6.780726	-20.417699	3.358244	5.443683	4.808313	6.989051	5.306973	9.499149	1.851960	5.562070	2.063067	-2.754428
77	5	41	-26.058091	1.362734	-21.880550	1.133550	3.142101	-12.114318	-8.656355	1.499181	-11.043737	3.602392	3.906514	-14.403413	-16.529258	-7.588656	-5.325697	-3.429976	7.575349	-0.264834	-6.211644	4.049169	7.875653	3.301865	-2.379258	-7.632544	-3.294651	-10.039273	-16.851627	-18.308816	-9.061804	-4.497486	5.931866	-10.817310
77	5	50	-32.393400	1.362734	-27.589584	5.381332	-4.759836	-15.125695	-13.036236	1.499181	-11.304530	5.841999	8.331128	-14.403413	-23.490092	-13.547271	-10.916708	-4.905235	7.575349	-0.264834	0.300606	5.749325	10.477763	9.096802	-2.379258	-7.669045	-3.295888	-11.911290	-19.329729	-18.461105	-9.061804	-4.497486	5.931866	-10.817310
77	5	5	-32.393400	1.362734	-27.589584	5.381332	-4.759836	-15.123876	-13.036232	1.499181	-11.304530	5.841999	7.212528	1.064398	-23.490092	-13.547271	-10.916708	-4.905235	7.575349	5.630072	6.683192	-5.564923	-5.484559	-17.311694	3.358247	5.997774	5.300042	12.014682	8.213832	9.522336	1.851969	5.562070	2.063067	-2.754425
77	5	2	-14.387783	1.362734	-0.615551	-6.738366	5.153534	5.368956	-2.976385	1.499181	-13.080426	0.528685	-1.416856	-9.902338	-12.196638	-2.614916	1.467442	-6.661560	7.575349	-0.264834	-11.461580	-1.483139	-3.403136	-18.424987	-2.379258	4.484014	3.260709	4.348481	4.906953	6.610602	1.851948	5.562060	2.063076	-8.182685
78	6	30	8.907689	6.691588	13.762996	-14.274255	11.489219	6.525929	10.259404	8.360433	3.332083	-6.262273	-14.513591	5.760872	4.503670	-4.506957	5.626752	-13.568555	7.598225	7.512774	-2.257142	-13.520763	-18.316312	-18.088373	3.754841	7.413388	5.165918	3.575384	12.581021	10.312886	7.968007	7.252144	0.259795	6.067901
78	6	9	8.899649	6.691588	13.762384	-14.274259	10.623790	6.525929	10.259404	8.360433	2.794986	-5.926685	-13.916456	5.760872	4.329571	1.347522	5.626752	-9.486757	7.598225	7.512774	-2.257142	-13.434159	-18.316312	-18.049127	3.754841	7.413388	5.165918	3.575384	12.581021	10.312886	7.968007	7.252144	0.259795	6.067901
78	6	38	-13.070321	0.138068	-18.641013	0.945743	2.496991	-7.477163	-13.033854	2.266648	-6.070343	6.391720	2.089952	5.760872	-11.905276	-17.362183	-5.664750	-7.129182	7.598225	7.512774	2.417904	-5.894437	-19.239493	-14.040134	3.754841	7.407879	5.165918	9.168862	12.580892	10.315155	7.968007	7.252144	0.259795	6.067901
78	6	6	-10.378437	0.138068	-10.658253	-7.599075	5.048794	5.284576	-4.640153	2.266648	-9.239711	1.205828	-4.149728	5.760872	-8.612856	-10.185581	-0.183672	-8.472757	7.598225	7.512774	-2.256867	-10.731122	-24.539244	-22.319161	3.754841	7.413381	5.165918	3.575400	12.581024	10.312886	7.968007	7.252144	0.259795	6.067901
78	6	14	-13.070321	0.138068	-22.264269	0.948640	2.496998	-7.692555	-13.035758	2.266648	-6.069678	6.388704	8.095173	-11.870024	-11.905275	-17.362180	-5.719078	-7.129407	7.598225	3.927178	-4.193770	3.823442	4.097373	8.780754	-2.618947	-9.478773	-10.725191	-14.673020	-18.721497	-23.795327	-3.261349	-2.194923	6.312567	-3.926196
78	6	3	-10.378826	0.138068	-10.835279	-4.608593	2.535294	5.280584	-8.025600	2.266648	-9.253405	3.627839	-3.933424	5.760872	-11.893301	-10.748550	-0.187321	-9.485322	7.598225	7.512774	-1.973041	-8.877121	-24.535056	-20.469523	3.754841	7.413300	5.165918	3.597947	12.581081	10.313101	7.968007	7.252144	0.259795	6.067901
79	8	7	9.234195	6.480475	12.705608	-9.839341	8.930845	4.884294	10.035341	5.049695	5.921736	-14.013480	-12.465397	6.048857	-2.246111	0.743465	3.326162	-7.550752	5.624127	5.216853	-8.721288	-10.806688	-17.733641	-24.317364	8.297367	9.505798	7.231134	4.094811	9.869166	7.523480	6.022947	5.566978	2.787540	5.208586
79	8	50	-23.915383	1.814724	-19.201797	7.274994	-4.403739	-18.314337	-12.968693	-0.110104	-10.666073	2.413437	8.392596	-6.398845	-14.600381	-13.192774	-13.880681	-5.618815	5.624127	2.342555	-3.436049	7.176799	5.490020	9.443896	3.482898	-2.429335	-12.088337	-10.968449	-14.273361	-25.746163	-5.158539	-6.226396	5.552176	-9.433642
79	8	6	-18.189674	1.814724	-10.064218	1.972518	5.370638	-12.708285	-6.027259	-0.110104	-9.273870	-0.072435	6.939779	-6.398845	-8.187202	-7.117717	-9.467157	-2.883469	5.624127	2.342555	-9.496734	2.101551	3.009014	3.732534	3.482898	-1.862782	-11.122331	-11.474941	-12.383234	-23.478939	-5.158539	-6.226396	5.552176	-9.433642
79	8	18	-23.914074	1.814724	-17.646926	7.274993	-4.403739	-15.020458	-12.968693	-0.110104	-10.666073	2.413437	1.923538	6.048856	-14.600381	-13.192774	-13.880240	-5.618815	5.624127	5.216853	2.646582	-0.707548	-11.181515	-14.000967	8.297367	8.597647	0.825438	9.718790	8.666776	5.688778	6.022946	5.566324	2.788588	5.208584
79	8	1	-17.164302	1.814724	-4.613055	1.961652	5.340386	-8.711400	-6.069199	-0.110104	-9.373211	-0.045406	0.470721	6.048857	-8.195572	-7.082382	-9.427438	-2.868762	5.624127	5.216853	-3.414103	-3.512964	-16.679784	-20.147769	8.297367	9.501894	0.837012	6.151552	9.828014	6.968493	6.022946	5.566913	2.787644	5.208586
79	8	13	9.233348	6.480475	12.705513	-9.838059	8.930839	4.858995	10.035341	5.049695	5.921714	-14.013479	-5.999827	-5.815956	-2.246084	0.743468	3.324714	-7.549875	5.624127	2.342555	-14.797018	-5.170734	-8.889337	-12.378816	3.566444	9.505515	2.610282	-0.148031	9.522960	6.585542	6.022946	5.566829	2.787779	-0.766758
79	8	4	-18.189673	1.814724	-10.064218	1.972518	5.370638	-12.708073	-6.027259	-0.110104	-9.273870	-0.072435	6.939006	-6.223817	-8.187202	-7.117718	-9.467156	-2.883469	5.624127	2.342555	-9.495461	2.101551	-2.943709	-9.381003	3.505110	5.441437	0.825407	-4.053789	2.477809	-1.239380	4.895937	2.674296	5.399598	-2.755229
79	8	1	4.643757	6.480269	4.568259	-0.412571	10.691200	-5.118683	6.458282	5.049682	1.458012	-6.222870	3.764574	-6.398845	3.765726	-3.574606	-0.660164	-3.267167	5.624127	2.342555	-9.496734	1.425868	9.028027	9.589823	3.482898	-2.171209	-12.088753	-13.767079	-12.582765	-22.990974	-5.158539	-6.226396	5.552176	-9.433642
80	10	3	-8.896247	3.927670	-3.828064	-1.889909	3.666511	4.867783	-2.339350	-0.007334	-7.485164	-1.490552	-7.467211	5.977993	-8.035053	-4.420443	-2.807425	-7.708824	7.973983	6.001757	-2.809116	-8.564798	-21.413854	-28.745503	3.531278	5.615367	5.975887	4.543651	10.538236	9.263778	7.472851	7.540337	2.681551	5.831206
80	10	1	5.546410	7.351307	6.780775	-5.831494	3.061619	8.836963	4.248532	6.350126	-9.543986	-4.702221	-12.652829	5.977993	2.141596	8.609250	7.993599	-0.270713	7.973983	6.001757	-4.158532	-7.760539	-17.182514	-23.706650	3.531278	5.615347	5.975740	4.455815	10.538232	9.252135	7.472851	7.540337	2.681551	5.831206
80	10	1	5.315937	7.350815	6.058964	-6.694275	1.043070	8.575068	4.165339	6.350126	-9.576457	-1.485973	-9.917972	5.977993	1.327194	8.994698	7.827726	1.480798	7.973983	6.001757	-1.959716	-7.665413	-12.933927	-23.596960	3.531278	5.615141	5.975800	4.484572	10.538235	9.252756	7.472851	7.540337	2.681551	5.831206
80	10	23	-20.699256	3.755576	-23.096840	8.150774	-3.955368	-9.742406	-12.583527	-0.007334	-2.242696	2.793131	5.074982	5.977993	-14.110444	-12.434545	-14.105749	-8.253631	7.973983	6.001757	6.209921	-0.567316	-5.869452	-9.423735	3.531278	4.008596	0.353152	6.770129	1.634368	4.893088	7.089985	7.512327	2.681562	5.822080
80	10	2	5.857206	7.352598	7.027514	-2.675841	5.719644	8.771262	4.422085	6.350126	-5.863212	-6.331097	-12.644482	5.977993	-4.883923	4.288744	8.014578	-2.752072	7.973983	6.001757	-4.151784	-6.453793	-17.294232	-23.696564	3.531278	5.615324	5.972130	4.542176	10.538099	9.271061	7.472850	7.540337	2.681551	5.831206
80	10	1	5.513058	7.351199	6.669109	-6.294588	2.620586	8.827354	4.247771	6.350126	-9.570770	-3.917936	-12.589505	5.977993	2.125299	8.844002	7.959047	-0.000211	7.973983	6.001757	-4.141902	-7.859848	-16.539824	-23.708289	3.531278	5.615342	5.975786	4.455240	10.538234	9.251977	7.472851	7.540337	2.681551	5.831206
80	10	1	6.368764	7.353117	7.248423	-0.866187	5.839530	8.587938	7.314071	6.350121	-6.316185	-4.630740	-11.030114	5.977993	-1.090330	4.282232	7.839041	-4.703768	7.973983	6.001757	-4.104558	-5.455867	-16.856407	-23.689808	3.531278	5.615131	5.944865	5.169188	10.537216	9.354814	7.472849	7.540337	2.681551	5.831206
80	10	1	6.610139	7.353142	7.239048	-0.610748	5.874022	8.537761	8.127294	6.350119	-5.380235	-3.981878	-10.320436	5.977993	-0.396339	4.278907	7.791840	-4.637167	7.973983	6.001757	-4.076207	-5.306448	-16.708761	-23.687411	3.531278	5.615050	5.934141	5.371825	10.536894	9.371602	7.472849	7.540337	2.681551	5.831206
80	10	1	6.571409	7.353145	7.239846	-0.638613	5.861729	8.543682	8.009387	6.350120	-5.517037	-4.053475	-10.402770	5.977993	-0.478264	4.279755	7.797661	-4.649522	7.973983	6.001757	-4.080113	-5.322741	-16.725775	-23.687882	3.531278	5.615060	5.935459	5.348337	10.536933	9.369818	7.472849	7.540337	2.681551	5.831206
80	10	1	5.570190	7.351401	6.848829	-5.363689	3.444684	8.836835	4.249041	6.350126	-9.442943	-5.235426	-12.667294	5.977993	2.048353	8.222443	8.017565	-0.468257	7.973983	6.001757	-4.160924	-7.622922	-17.327872	-23.704945	3.531278	5.615348	5.975663	4.457065	10.538230	9.252441	7.472851	7.540337	2.681551	5.831206
81	4	43	-19.391796	0.166473	-21.111950	7.150396	-5.107308	-16.929198	-19.425061	-0.079014	-11.621156	5.417639	3.290154	6.883342	-16.502254	-17.749918	-15.111427	-6.159287	7.567256	3.715695	2.524437	-2.251373	-16.716463	-19.385342	8.132354	4.326786	4.646189	8.701146	9.369728	3.560760	8.073787	7.131562	1.960894	8.988738
81	4	28	-19.391796	0.166473	-21.423238	7.150396	-5.107308	-17.131168	-19.425061	-0.079014	-11.621156	5.417639	9.308686	-12.189261	-16.502254	-17.749960	-15.111427	-6.159287	7.567256	0.769622	-3.077478	7.508365	6.616313	8.374168	-0.144487	-10.439743	-9.983949	-16.675818	-17.520507	-19.576972	-3.349178	-3.916101	7.608042	-6.617367
81	4	19	4.730112	6.582873	7.500224	-8.275337	6.985450	6.360789	2.219096	6.220358	-14.804408	-1.884581	-12.353663	6.883343	3.146183	9.734838	6.816326	-2.349175	7.567256	3.715695	-8.728078	-9.008893	-20.648311	-19.995421	8.132354	4.333245	4.646364	4.603951	9.374387	9.837310	8.073789	7.133190	1.960884	8.988738
81	4	10	4.730112	6.582873	7.500225	-8.275337	6.985450	6.360789	2.219102	6.220358	-8.571660	-1.884590	-12.355961	6.883343	-2.220263	9.734838	6.816326	-2.349175	7.567256	3.715695	-8.728078	-9.008893	-20.648311	-19.995421	8.132354	4.333245	4.646364	4.603951	9.374387	9.837310	8.073789	7.133190	1.960884	8.988738
82	10	1	4.804547	8.314099	0.514699	7.102541	6.043758	-10.846288	-7.714565	6.678856	-0.204458	0.768175	8.925200	-9.908381	-5.900008	-6.323784	-3.909033	-3.481266	6.735458	-1.465358	1.846005	6.573440	6.901162	14.373305	-1.471503	-12.535525	-8.215895	-7.692847	-11.529508	-25.534553	-1.910976	-4.212382	7.385772	-5.714991
82	10	14	-15.371850	3.792690	-23.320873	7.561970	-6.804214	-14.037557	-18.299011	1.014179	-8.485410	2.788523	9.586919	-9.912740	-15.833610	-20.062248	-17.236585	-5.844837	6.735458	-1.467140	1.970420	6.712386	4.943586	12.559537	-1.471503	-11.637912	-8.847249	-7.686290	-23.257778	-25.545956	-1.916787	-4.213417	7.385772	-5.714995
82	10	1	7.090154	8.314097	7.599998	3.583630	10.658166	-2.281455	2.055266	6.678856	12.202236	-6.807835	-1.891584	3.712218	0.002212	2.272346	-1.573113	-7.534148	6.735458	4.598984	5.941389	-2.902149	-2.684099	1.187223	5.633690	-0.591298	4.511151	8.386886	2.932297	-5.317564	2.405247	1.390220	7.385683	0.079569
82	10	19	-15.547361	3.792690	-25.976108	7.561970	-6.804214	-14.037216	-18.299047	1.014179	-8.485410	2.788523	4.255141	6.512550	-15.833610	-20.062499	-17.236585	-5.844837	6.735458	4.606481	8.265002	-0.414549	-5.245823	-11.491141	5.633734	1.369317	6.236577	7.948396	5.675777	3.246373	7.033126	5.322072	3.703907	5.087699
82	10	7	-10.997599	3.792690	-11.243563	7.554564	-1.747682	-14.036317	-6.577738	1.014179	3.004783	-3.527074	5.719414	-9.912740	-4.947469	-19.962792	-17.225204	-5.624176	6.735458	-1.467148	1.970419	6.711206	4.929318	12.559476	-1.471503	-11.630584	-8.846970	-7.686115	-23.257773	-25.545943	-1.916787	-4.213417	7.385772	-5.714995
82	10	1	10.047559	8.314099	12.166000	-1.358012	8.005445	6.441467	5.482086	6.678856	10.895708	-9.245620	-5.340781	-9.912727	8.539672	8.703374	3.427336	-3.214271	6.735458	-1.466864	-3.351016	1.581241	2.155862	9.415774	-1.471503	-9.887702	-7.790037	-9.980605	-19.533776	-23.412498	-1.916781	-4.213416	7.385772	-5.714995
82	10	1	11.254987	8.314100	13.274251	-2.745283	5.631495	6.855206	5.968132	6.678856	7.584288	-14.300459	-11.590481	6.252799	-0.018292	4.341023	3.900588	-5.301288	6.735458	4.602937	2.027124	-6.504415	-12.051281	-8.169449	5.633709	4.299639	7.240017	9.019910	10.654962	7.374040	7.139391	5.377984	3.804452	4.993544
82	10	1	10.293082	8.314099	12.478041	0.612570	8.094582	6.638467	5.682480	6.678856	10.105983	-11.980385	-6.194415	4.809206	0.003818	3.866161	3.636790	-7.275790	6.735458	4.599663	4.248063	-4.673881	-6.089775	-2.960383	5.633690	4.148219	6.958720	8.949660	10.214212	7.126484	6.815980	5.306188	5.729965	2.928100
82	10	1	8.265258	8.314099	8.598528	0.197683	10.213212	-1.695432	2.248702	6.678856	12.188941	-7.133783	-2.830654	-9.912704	0.204311	4.897255	-1.070592	-3.244113	6.735458	-1.466760	-2.475764	2.437066	3.893557	10.884537	-1.471503	-10.815110	-8.674226	-10.239843	-18.170460	-25.175188	-1.916768	-4.213417	7.385772	-5.714995
82	10	1	9.737315	8.314100	10.346974	0.628424	-5.782959	-2.134460	-0.467158	6.678856	-0.040069	6.082772	2.446610	-5.680430	-0.220598	5.112666	-3.108730	1.551574	6.735458	-1.438361	1.012400	6.675723	9.911331	12.758505	-1.471496	-8.823295	2.605908	-8.397593	1.466603	-6.544582	4.912198	2.262984	7.096155	-2.966140
83	1	100	-21.609865	0.297181	-20.113872	6.050945	-8.618999	-17.630751	-18.047351	-0.863997	-8.629028	6.243964	6.598346	-10.856485	-17.659069	-12.375500	-15.344420	-1.877931	3.642093	-4.560861	1.646395	4.869199	7.483457	13.062878	-1.236077	-12.346609	-12.179887	-14.741345	-24.788279	-19.704277	-5.807742	-2.574630	5.709217	-3.329290
84	4	83	-23.451706	-0.403531	-17.312734	8.198389	-11.348206	-11.639279	-16.047780	1.587918	-6.506445	2.212467	8.368875	-17.167497	-11.657473	-15.594788	-11.634873	1.655206	6.959940	-0.083295	0.446316	1.573498	5.496784	13.373729	-4.797962	-12.890584	-11.710519	-16.893072	-27.073872	-24.754295	-6.392316	1.447955	7.822385	-10.193942
84	4	9	5.921137	5.277907	10.911346	-3.432611	-3.033068	4.241316	4.191899	6.716990	4.996252	-6.127236	-7.963861	-17.167497	5.897139	-1.540739	2.148388	1.133956	6.959940	-0.083295	-4.004161	-1.022482	4.573642	13.480441	-4.797962	-10.018045	-6.225611	-15.522487	-21.111833	-21.934022	-6.392316	1.447955	7.822385	-10.193942
