58	2	43	-5.513778	0.867844	2.501721	3.060189	7.219508	6.040390	-1.602422	4.073762	-3.253270	0.601566	4.960005	1.760711	7.032578	-10.175231	7.362475	-9.274560	4.843849	6.625810	5.113868	-21.768542	-7.566071	-12.439455	5.327889	1.748641	6.402215	3.759435	9.858621	3.614490	0.946086	-7.808465	-1.163081	-10.023906	-21.990976	-18.525735	-1.853895	-11.037131	4.944664	-1.934358
59	1	100	-13.938574	1.570004	-0.580582	7.196828	6.228318	7.265018	-1.616627	5.459228	-6.371067	0.275994	5.786151	1.786263	6.879669	-16.359319	1.063708	-12.975407	6.533258	8.838842	7.282882	-21.235298	-11.651241	-5.025509	5.109005	1.047835	1.369312	7.763872	12.390531	6.253126	-2.810322	-10.388357	-6.615143	-14.465624	-23.543371	-18.809770	-4.541035	-4.242503	8.126991	-2.948100
60	3	39	9.550829	4.721706	5.612747	0.792007	0.171856	-2.943748	6.507113	6.283364	3.803099	-3.595904	0.205743	4.935940	2.969797	9.277416	-0.866846	3.634795	-5.674084	-9.078274	-15.635246	11.976381	4.516989	7.552549	6.141751	4.045578	6.030006	-7.598870	-24.212419	-11.202791	4.514119	7.898750	6.400327	9.836990	10.875102	11.840270	5.546332	6.548436	0.456028	8.348230
60	3	50	9.550829	4.721706	5.612747	0.792007	0.171856	-2.943748	6.507113	6.283364	3.803099	-3.595904	0.205743	4.935940	2.969797	-14.212579	5.098657	6.600020	-0.357874	-3.083231	-9.568812	11.961580	4.516989	7.552546	6.141751	-0.483062	1.860492	1.430271	8.760880	5.887446	-3.981073	-6.427139	-10.244165	-11.723257	-14.638737	-13.801748	-5.657507	-5.101415	6.581403	-4.083058
60	3	11	9.550829	4.721706	5.612747	0.792007	0.171856	-2.943748	6.507113	6.283364	3.803099	-3.595904	0.205743	4.935940	2.969797	-14.258302	5.098657	-12.142743	5.584044	6.578635	3.088606	-7.726832	-5.402267	-7.191226	6.141751	-0.483062	1.860492	7.534892	9.374237	5.889211	-3.981073	-11.306472	-10.660083	-13.463791	-20.593737	-14.893408	-5.657507	-5.101415	6.581403	-4.083058
61	7	18	6.020616	5.928996	5.424979	1.172965	6.557499	5.547203	6.234457	5.108736	-1.252653	-2.766337	5.830052	6.568738	0.622318	6.290417	-1.767625	1.389458	-2.315131	-4.975419	-12.332122	10.087815	7.982813	6.088077	8.541505	6.672451	7.170655	-5.907923	-16.465703	-5.513196	4.146031	6.955034	6.925682	8.789730	8.817261	12.574822	6.884918	8.200632	-0.032936	7.537211
61	7	25	6.020616	5.928996	5.424979	1.172965	6.557499	5.547203	6.234457	5.108736	-1.252653	-2.766337	5.830052	6.568738	0.622318	-11.348546	4.782366	7.145118	2.360695	-3.673907	-8.276169	9.955807	7.982812	6.050662	8.541505	1.608347	1.349555	2.721649	11.517079	7.789940	-6.884050	-9.939362	-5.022762	-8.756008	-25.533760	-18.781784	-3.203230	5.432357	0.568741	-4.334726
61	7	24	-3.947748	-0.201534	2.394368	4.338598	6.614347	5.552412	1.895490	0.695581	-4.782800	3.649664	7.185336	0.298483	6.186708	-11.348546	4.707463	-7.160381	6.375968	8.625410	6.131664	-24.088901	-8.900270	-3.236648	8.541505	1.608347	1.349555	7.867793	11.527973	7.846293	-6.884050	-9.991061	-5.086045	-10.747460	-25.541889	-19.151954	-3.203230	5.432357	0.568741	-4.334726
61	7	25	6.020617	5.928996	5.424979	1.172965	6.557499	5.547203	6.234457	5.108736	-1.252653	-2.766337	5.830052	6.568738	0.622318	-11.348546	4.782366	-3.892614	6.375964	8.620483	5.881178	-9.324041	1.236878	1.611171	8.541505	1.608347	1.349555	4.149301	11.527944	7.826098	-6.884050	-9.990049	-5.075326	-10.532716	-25.541033	-19.114654	-3.203230	5.432357	0.568741	-4.334726
61	7	1	-3.947749	-0.201534	2.394368	4.338598	6.614347	5.552412	1.895490	0.695581	-4.782800	3.649664	7.185336	0.298483	6.186708	-11.348546	4.707463	7.145107	2.360695	-3.673903	-8.276169	4.276346	2.461169	2.128066	8.541505	1.608347	1.349555	3.396170	11.527311	7.811314	-6.884050	-9.982957	-5.058918	-9.931159	-25.539462	-19.005286	-3.203230	5.432357	0.568741	-4.334726
61	7	6	-3.947750	-0.201534	2.394368	4.338598	6.614347	5.552412	1.895490	0.695581	-4.782800	3.649664	7.185336	0.298483	6.186708	6.290417	-1.842528	-12.915628	1.619841	4.057770	2.023231	-17.648214	-8.900016	-3.235415	8.541505	6.672451	7.170655	-0.761764	-14.128861	-2.682402	4.146031	6.681506	6.429589	8.770729	8.503377	12.406732	6.884712	8.199775	-0.032936	7.537211
61	7	1	-3.947750	-0.201534	2.394368	4.338598	6.614347	5.552412	1.895490	0.695581	-4.782800	3.649664	7.185336	0.298483	6.186708	6.290417	-1.842528	1.389449	-2.315129	-4.975402	-12.332121	4.408644	2.464193	2.166284	8.541505	6.672451	7.170655	-5.274477	-16.461483	-5.161170	4.146031	6.952466	6.918990	8.789729	8.817251	12.574618	6.884918	8.200632	-0.032936	7.537211
62	9	5	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	5.372634	0.362826	-12.882234	-0.590113	-0.475160	2.095363	-8.258224	-4.250115	-10.367050	5.442162	4.730252	5.296891	-3.230052	-20.000538	-17.710367	5.778604	6.767118	6.382519	8.929728	10.326936	8.917497	6.807979	5.963369	1.466986	6.413243
62	9	15	-1.088278	-0.384760	0.744027	5.790235	3.858781	4.729861	3.746188	3.819569	-3.720334	6.935039	3.881872	1.474530	3.747645	5.372634	-2.757088	-12.882234	-0.590113	-0.475115	2.095372	-14.651614	-5.354278	-16.539755	5.442162	4.730252	5.296891	-3.229764	-20.000448	-17.710170	5.778604	6.767118	6.382519	8.929719	10.326936	8.917497	6.807979	5.963369	1.466986	6.413243
62	9	16	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514608	6.948221	-11.833639	5.627401	5.809964	6.888479	-14.096379	-4.466016	-10.368230	5.442162	-1.428590	-0.418565	6.661910	-4.653030	-1.902364	-1.222607	1.637320	3.141828	-3.038037	3.378947	-2.765812	1.101456	0.387279	7.072897	-5.461458
62	9	19	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514612	6.948221	-11.833639	5.627401	5.809964	6.888479	-14.096379	-4.466016	-10.368230	5.442162	-1.428590	-0.418565	6.661910	9.792391	2.171761	-1.222607	-9.592541	-6.222944	-12.099491	-15.759466	-21.101797	-4.409047	-6.499442	7.072905	-5.461584
62	9	2	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514612	6.948221	4.994453	-0.028142	-7.084964	-5.988481	11.679152	5.675330	6.702924	5.442162	-1.428590	-0.418565	6.369036	9.790331	2.161325	-1.222607	-9.591109	-6.206045	-12.091824	-15.757881	-21.099350	-4.409047	-6.499442	7.072905	-5.461584
62	9	11	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	5.372634	0.362826	-0.801904	-2.166879	-8.177470	-10.768878	11.701604	6.104063	6.708201	5.442162	4.730252	5.296891	-3.522934	-20.087700	-17.904438	5.778604	6.767147	6.382535	8.937408	10.326937	8.917519	6.807979	5.963369	1.466986	6.413243
62	9	2	5.578823	5.956844	4.140236	0.270186	0.244352	3.279976	6.104016	6.128356	1.659828	-0.891234	-1.780542	4.224423	3.415599	-13.514608	6.948221	4.994453	-0.028142	-7.084964	-5.988481	11.679152	5.675330	6.702924	5.442162	-1.428590	-0.418565	6.369036	-4.689507	-1.912930	-1.222607	1.638639	3.142193	-3.036134	3.379606	-2.755429	1.102051	0.395700	7.072897	-5.461458
62	9	14	-1.088278	-0.384760	0.744027	5.790235	3.858781	4.729861	3.746188	3.819569	-3.720334	6.935039	3.881872	1.474530	3.747645	-13.514612	3.828308	-11.833639	5.627401	5.809964	6.888479	-20.462986	-5.570178	-16.540014	5.442162	-1.428590	-0.418565	6.662199	9.792393	2.171770	-1.222607	-9.592542	-6.222959	-12.099498	-15.759467	-21.101799	-4.409047	-6.499442	7.072905	-5.461584
62	9	16	-1.088278	-0.384760	0.744027	5.790235	3.858781	4.729861	3.746188	3.819567	-3.720334	6.935039	3.881872	1.474530	3.747645	-13.514608	3.828308	-11.833639	5.627401	5.809964	6.888479	-20.462986	-5.570178	-16.540014	5.442162	-1.428590	-0.418565	6.662199	-4.652998	-1.902354	-1.222607	1.637319	3.141827	-3.038039	3.378946	-2.765821	1.101456	0.387271	7.072897	-5.461458
63	5	28	6.828061	4.639892	4.796206	-0.097085	1.654185	2.344076	6.258034	4.946074	1.960880	-2.715966	1.080760	2.035713	5.126838	-5.691428	6.604198	7.245271	0.450991	-4.079529	-8.163960	11.011617	6.716185	6.225274	3.783514	-4.229780	2.355058	0.679745	6.928195	8.059503	-6.862606	-11.182186	-7.380855	-13.875280	-15.325545	-14.942811	-5.010777	-3.431454	6.469588	-3.579337
63	5	10	1.704618	4.634159	4.790106	2.536615	4.940636	6.461853	5.597616	4.869458	-4.899577	1.926981	7.157485	0.970982	5.128162	-5.691428	6.409692	-9.618722	4.797291	6.425481	6.540540	-15.425463	-5.979628	-11.869321	3.783514	-4.229780	2.355058	5.952907	10.127666	8.129245	-6.862606	-11.187299	-9.503550	-16.951442	-21.755062	-21.686139	-5.010777	-3.431454	6.469588	-3.579337
63	5	40	-5.024137	-0.696681	0.149046	5.057450	4.942929	6.468333	1.810005	-0.666274	-10.456432	4.264945	7.528683	-3.571771	5.128197	-5.691428	5.648699	-9.618722	4.797291	6.425481	6.540540	-20.567052	-10.316462	-12.150564	3.783514	-4.229780	2.355059	5.952907	10.127666	8.129245	-6.862606	-11.187299	-9.503550	-16.951442	-21.755062	-21.686178	-5.010777	-3.431454	6.469588	-3.579337
63	5	19	6.828061	4.639892	4.796206	-0.097085	1.654185	2.344076	6.258034	4.946074	1.960880	-2.715966	1.080760	2.035713	5.126838	-5.691428	6.604198	-9.618722	4.797291	6.425481	6.540540	-15.408480	-5.238122	-11.414282	3.783514	-4.229780	2.355058	5.952907	10.127666	8.129245	-6.862606	-11.187299	-9.503550	-16.951442	-21.755062	-21.686178	-5.010777	-3.431454	6.469588	-3.579337
63	5	3	1.704618	4.634159	4.790106	2.536615	4.940636	6.461853	5.597616	4.869458	-4.899577	1.926981	7.157485	0.970982	5.128162	-5.691428	6.409692	7.245269	0.450991	-4.079528	-8.163960	10.995508	5.975837	5.770228	3.783514	-4.229780	2.355058	0.679745	6.928195	8.059503	-6.862606	-11.182186	-7.380855	-13.875280	-15.325545	-14.942811	-5.010777	-3.431454	6.469588	-3.579337
64	1	100	-7.524621	0.722250	1.966894	6.773139	5.193334	1.688183	2.623910	-1.094796	-1.482046	7.740896	6.613517	0.599224	7.739336	-13.185895	3.741775	-8.626326	4.664059	6.992715	7.733605	-14.017544	-7.871541	-10.600574	5.445810	-3.594492	0.118166	9.286213	8.519235	5.971673	-5.016654	-10.135373	-11.579100	-18.003802	-17.076785	-21.275913	-4.058296	-1.374335	6.304811	-6.246558
65	4	31	9.457575	6.979941	6.307141	-2.542490	-1.135396	1.881770	6.358155	4.764001	4.075864	1.656710	-0.141177	5.909183	6.817912	-14.665807	7.334925	5.583282	1.754620	1.593372	-9.288080	6.176528	6.587933	5.535412	6.555064	1.709859	2.482700	1.623008	10.527963	6.037978	-2.730037	-6.881211	-5.800913	-12.999581	-21.361227	-16.754768	-2.506217	-3.440010	9.665309	-9.516925
65	4	34	9.457575	6.979941	6.307141	-2.542490	-1.135396	1.881770	6.358155	4.764001	4.075864	1.656710	-0.141177	5.909183	6.817912	7.385103	6.663736	2.325166	-3.001784	-3.733655	-18.720584	8.639851	6.591144	5.535412	6.555064	6.487614	5.767391	-5.329622	-21.310864	-13.549003	6.355096	7.617454	9.446158	5.126723	10.360655	11.770193	8.023800	7.206977	3.688285	6.633814
65	4	30	9.457575	6.979941	6.307141	-2.542490	-1.135396	1.881770	6.358155	4.764001	4.075864	1.656710	-0.141177	5.909183	6.817912	-14.665807	7.334925	-9.572534	7.678702	5.394333	3.273554	-18.632565	-2.566720	-10.142815	6.555064	1.709859	2.482700	6.542725	10.542887	6.979551	-2.730037	-8.386867	-8.883488	-18.112827	-25.786521	-19.557245	-2.506217	-3.440011	9.665309	-9.516925
65	4	5	9.457575	6.979941	6.307141	-2.542490	-1.135396	1.881770	6.358155	4.764001	4.075864	1.656710	-0.141177	5.909183	6.817912	-14.665807	7.334925	-3.022123	7.642245	5.394266	2.922027	-9.982816	1.888662	0.237397	6.555064	1.709859	2.482700	6.316347	10.542801	6.979549	-2.730037	-8.386867	-8.813172	-18.112747	-25.785692	-19.557232	-2.506217	-3.440011	9.665309	-9.516925
66	3	35	-17.118778	-0.612048	-0.101236	6.636403	8.232660	6.315839	0.049540	-4.186922	-3.712085	5.496413	6.857422	1.945735	4.184134	-15.457495	2.935698	2.929678	4.874654	-1.773040	-2.767030	-21.215968	-5.266571	-7.509019	7.117262	1.444703	-1.270050	5.000152	9.092492	6.006225	-1.654958	-13.241580	-11.124103	-16.782941	-24.549612	-15.332512	-4.240626	-1.349925	8.035477	-9.409853
66	3	48	-17.118778	-0.612048	-0.101236	6.636403	8.232660	6.315839	0.049540	-4.186922	-3.712085	5.496413	6.857422	1.945735	4.184134	-15.457495	2.935698	-8.223151	7.650417	3.353569	6.816210	-27.648305	-9.404213	-13.292201	7.117262	1.444703	-1.270050	5.000152	9.092492	6.006225	-1.654958	-13.241580	-11.124103	-16.782941	-24.549612	-15.511266	-4.240626	-1.349925	8.035477	-9.409853
66	3	17	-17.118778	-0.612048	-0.101236	6.636403	8.232660	6.315839	0.049540	-4.186922	-3.712085	5.496413	6.857422	1.945735	4.184134	5.253765	-3.131782	-7.270578	3.160895	-2.350334	2.361494	-26.392553	-9.399896	-13.275214	7.117262	5.680732	4.595593	-4.129528	-21.533847	-6.539035	7.778075	2.559850	5.586288	3.307390	10.892201	12.378434	6.838231	7.962531	4.392390	6.121802
67	9	25	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	-12.994976	6.429425	-11.152466	6.695739	3.637753	9.241479	-25.356497	-6.880470	-12.459512	6.754705	-0.255134	-1.287517	2.296795	6.596891	7.445283	-2.491212	-7.732850	-9.411690	-6.805393	-23.320509	-13.070948	-2.398981	-5.071146	5.502198	-8.821083
67	9	14	7.618748	6.171610	6.261419	0.380268	0.758182	3.150555	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	5.186543	1.083816	0.790366	-4.597069	-9.622855	-12.932499	11.255357	8.459734	5.476346	6.754705	6.060389	5.057767	-10.791312	-22.173848	-13.992688	5.679644	6.351166	5.380036	9.778611	7.596372	11.277407	7.838875	6.439911	-0.727814	6.579672
67	9	10	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	-11.319778	6.429425	6.292300	0.942356	-4.665342	-7.087410	5.881217	2.813350	3.374996	6.754705	-0.255134	-1.287517	-2.115474	-11.572422	-2.095682	-2.491212	6.294064	1.549021	4.913314	6.882873	6.031756	7.838875	6.420015	-0.709533	1.078951
67	9	16	7.618748	6.171610	6.261419	0.380268	0.758182	3.150555	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	-12.994976	6.892124	-11.133599	6.695739	3.637753	9.241479	-16.873527	-1.264762	-10.351330	6.754705	-0.255134	-1.287517	2.296791	6.596891	7.445283	-2.491212	-7.732842	-9.411686	-6.805391	-23.320503	-13.070940	-2.398984	-5.071146	5.502198	-8.821084
67	9	5	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	-12.994976	6.429425	6.292300	0.942356	-4.665342	-7.087410	5.881217	2.813350	3.374996	6.754705	-0.255134	-1.287517	-2.115474	0.702001	3.465521	-2.491212	-0.598409	-3.324350	-0.271780	-11.555706	-8.101460	-2.398984	-4.753217	5.502198	-8.821084
67	9	8	7.618748	6.171610	6.261419	0.380268	0.758182	3.150556	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	-11.319778	6.892124	6.461701	0.942356	-4.665344	-7.087411	11.239515	8.459616	5.476346	6.754705	-0.255134	-1.287517	-2.171299	-11.710617	-2.153000	-2.491212	6.298346	1.735106	4.928486	6.950020	6.134064	7.838875	6.421405	-0.710835	1.078951
67	9	12	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	5.186543	0.621116	0.620965	-4.594555	-9.266268	-12.879218	5.897051	2.813468	3.374996	6.754705	6.060389	5.057767	-10.735488	-22.173848	-13.992687	5.679644	6.351166	5.380036	9.778602	7.596372	11.277407	7.838875	6.439911	-0.727814	6.579672
67	9	3	-6.193945	1.181328	0.046297	5.233833	5.915902	8.961683	1.572768	0.507516	-6.838855	3.388389	5.028635	3.496621	-0.000939	5.186543	0.621116	-4.033602	1.153768	-1.955155	-2.308557	-7.643347	-0.327747	-5.616063	6.754705	6.060389	5.057767	-6.325906	-22.173848	-13.987605	5.679644	6.351166	5.380035	9.773850	7.594352	11.277407	7.838875	6.439911	-0.727814	6.579672
67	9	7	7.618748	6.171610	6.261419	0.380268	0.758182	3.150555	8.074672	4.221782	7.809824	-2.655753	1.825920	8.941939	-0.008908	-12.994976	6.892124	6.461701	0.942356	-4.665344	-7.087410	11.239515	8.459616	5.476346	6.754705	-0.255134	-1.287517	-2.171299	0.701466	3.408203	-2.491212	-0.580029	-3.323486	-0.225036	-11.397149	-8.028583	-2.398984	-4.738085	5.502198	-8.821084
68	4	46	6.193464	4.581486	3.515095	2.930121	1.530627	0.854398	6.401902	8.548266	7.350613	-2.878595	2.904958	4.465416	7.211719	6.390187	2.583765	0.499954	-3.821822	-7.373360	-16.807819	10.109162	4.827212	5.556826	6.482035	8.149759	7.476396	-8.728295	-17.151892	-15.458765	5.979213	3.186456	5.559184	5.664964	11.277871	10.646720	5.434831	6.799920	-1.538787	6.650024
68	4	37	6.193464	4.581486	3.515095	2.930121	1.530627	0.854398	6.401902	8.548266	7.350613	-2.878595	2.904958	4.465416	7.211719	-6.929939	6.657495	-12.460395	5.963148	5.057274	7.719297	-13.817394	-4.495158	-11.100434	6.482035	4.125213	3.025880	6.317138	8.325877	4.524525	-0.866899	-11.156522	-10.702862	-15.029107	-18.588650	-26.141235	-5.819286	-5.376937	3.434605	-4.821750
68	4	14	6.193464	4.581486	3.515095	2.930121	1.530627	0.854398	6.401902	8.548266	7.350613	-2.878595	2.904958	4.465416	7.211719	-6.929939	6.657495	5.458991	-0.308308	-5.473561	-10.227318	8.170104	4.827205	5.556826	6.482035	4.125213	3.025880	0.307944	8.117189	2.131641	-0.866899	-7.524758	-4.398006	-14.076408	-12.604104	-18.958752	-5.819286	-5.376928	3.434605	-4.821750
68	4	3	6.193464	4.581486	3.515095	2.930121	1.530627	0.854398	6.401902	8.548266	7.350613	-2.878595	2.904958	4.465416	7.211719	-6.335389	6.657495	5.453660	-0.325275	-5.485398	-10.227897	8.205260	4.827205	5.556826	6.482035	4.125213	3.273438	0.271234	-3.794631	-4.105360	-0.866879	2.987937	4.008873	-3.347612	7.898435	4.607268	5.434830	6.799694	-1.538750	0.030846
69	3	76	-7.308768	0.830239	-1.522439	7.505481	3.538539	1.829759	-1.743996	1.250359	-4.567985	7.638855	3.669143	0.433089	5.744174	4.260145	-4.274008	-10.401627	2.008881	2.565419	4.178588	-15.053509	-7.013999	-16.498404	7.467949	5.061332	7.524405	1.408869	-2.047982	1.431853	5.007136	-3.413481	0.038512	3.879044	-5.029268	-2.698767	0.276951	-3.609730	5.359110	3.263007
69	3	22	-7.308768	0.830239	-1.522439	7.505481	3.538539	1.829759	-1.743996	1.250359	-4.567985	7.638855	3.669143	0.433089	5.744174	-7.593636	1.274646	-7.766694	7.184283	3.949699	6.645694	-18.322805	-7.013999	-16.498788	7.467949	0.203983	2.539689	8.832787	11.007982	8.464831	-1.607640	-9.808057	-9.459983	-11.620846	-19.156338	-20.464804	-5.914201	-3.649373	5.359556	-0.775221
69	3	2	-7.308768	0.830239	-1.522439	7.505481	3.538539	1.829759	-1.743996	1.250359	-4.567985	7.638855	3.669143	0.433089	5.744174	5.726371	-4.274056	-10.420194	1.520997	2.565436	4.178189	-15.003277	-7.013999	-16.498403	7.467949	5.111492	7.524406	1.408565	-11.321635	-2.759693	5.020030	1.355913	3.352227	6.472743	0.640624	8.796717	6.303483	9.356738	-0.087036	8.689776
70	6	61	-3.469504	-0.365027	2.598927	3.129889	4.115191	2.340132	1.708784	1.603476	1.823000	7.540604	1.343225	1.058196	6.623890	-13.632343	7.177125	-10.304663	8.299339	8.857348	6.599111	-27.198533	-7.815901	-16.890113	5.688484	0.202351	0.601780	6.265061	9.805898	7.651631	-4.231959	-5.903674	-7.591685	-13.475515	-25.088967	-23.267608	-5.035554	-0.778047	6.069486	-5.465283
70	6	22	5.155444	4.957172	4.915151	-1.838230	4.115055	2.339946	6.319359	7.141784	2.215714	0.348706	1.342769	5.434038	5.698438	-13.632343	7.181048	-10.304663	8.299339	8.857348	6.599111	-19.626373	-2.758373	-11.838514	5.688484	0.202351	0.601780	6.265061	9.805898	7.651631	-4.231959	-5.903674	-7.591685	-13.475515	-25.088967	-23.267608	-5.035554	-0.778047	6.069486	-5.465283
70	6	1	5.155444	4.957172	4.915151	-1.838230	4.115055	2.339946	6.319359	7.141784	2.215714	0.348706	1.342769	5.434038	5.698438	4.384716	2.453919	-12.937355	1.955426	3.123622	0.543758	-8.818705	-2.692052	-8.317663	5.688484	6.170560	5.212755	0.145546	-15.840745	-15.435920	6.252659	6.109896	7.600836	5.404173	8.739874	4.186400	4.778288	8.515217	1.549623	6.332203
70	6	6	-3.469505	-0.365027	2.598927	3.129889	4.115191	2.340132	1.708784	1.603476	1.823000	7.540604	1.343226	1.058196	6.623890	4.384716	2.449996	-12.937355	1.955426	3.123623	0.543760	-16.596222	-7.749580	-13.739445	5.688484	6.170560	5.212755	0.145547	-15.840745	-15.435916	6.252659	6.109896	7.600835	5.404172	8.739871	4.186400	4.778288	8.515217	1.549623	6.332203
70	6	6	5.155444	4.957172	4.915151	-1.838230	4.115055	2.339946	6.319359	7.141784	2.215714	0.348706	1.342769	5.434038	5.698438	-13.632343	7.181048	7.791147	3.868614	-2.297237	-9.136310	5.732210	6.594641	4.784905	5.688484	0.202351	0.601780	1.398601	9.617542	5.642436	-4.231959	-2.390778	-1.425688	-9.902950	-21.513590	-19.002391	-5.035554	-0.778027	6.069486	-5.465283
70	6	4	5.155444	4.957172	4.915151	-1.838230	4.115055	2.339946	6.319359	7.141784	2.215714	0.348706	1.342769	5.434038	5.698438	4.384716	2.453919	2.025210	-2.210643	-7.562405	-17.098961	10.070114	6.594641	4.786981	5.688484	6.170560	5.212755	-4.720913	-18.063777	-16.030984	6.252659	6.978130	7.611652	6.366336	10.995041	10.268257	4.778288	8.516091	1.549623	6.332203
71	4	22	10.302409	6.195737	7.201587	1.331255	2.290771	-0.227862	8.708194	6.111083	5.628703	-6.069200	2.942319	6.578811	4.144534	-13.489906	7.032824	-14.358280	9.047411	6.501155	7.337242	-13.977010	-4.727633	-7.715805	6.322983	-3.144619	4.025285	1.838643	12.690988	5.747748	-7.729151	-5.292812	-10.952765	-15.449494	-22.718350	-20.432866	-2.882917	-6.147324	6.121810	-7.328477
71	4	28	10.302409	6.195737	7.201587	1.331255	2.290771	-0.227862	8.708194	6.111083	5.628703	-6.069200	2.942319	6.578811	4.144534	-13.489906	7.032824	3.328218	3.270503	-5.891646	-10.599714	7.742933	7.590777	6.779035	6.322983	-3.144619	4.025285	-2.344607	8.045892	-0.761874	-7.729151	1.692542	-3.973950	-4.399426	-8.121394	-7.112556	-2.882917	-5.446468	6.121810	-7.328477
71	4	20	10.302409	6.195737	7.201587	1.331255	2.290771	-0.227862	8.708194	6.111083	5.628703	-6.069200	2.942319	6.578811	4.144534	-13.489906	7.032824	-8.448970	9.047411	6.501155	7.335802	-9.248379	0.646005	1.306378	6.322983	-3.144619	4.025285	0.591422	12.635558	4.542538	-7.729151	-3.867552	-9.943346	-13.340568	-21.277040	-19.372047	-2.882917	-6.147227	6.121810	-7.328477
71	4	30	10.302409	6.195737	7.201587	1.331255	2.290771	-0.227862	8.708194	6.111083	5.628703	-6.069200	2.942319	6.578811	4.144534	5.268151	1.460140	-0.507748	-1.726824	-8.303366	-12.385729	11.084216	7.590777	6.779035	6.322983	2.677066	6.085201	-8.685173	-7.084961	-10.549844	1.059528	5.978085	2.628511	8.098118	9.945758	9.030818	8.872755	6.560656	0.348368	6.998335
72	4	24	6.781535	5.614798	5.898384	-0.278954	1.710440	4.303569	9.236652	7.199195	-1.705157	-3.146314	3.167045	6.394616	2.975293	-19.033872	7.431681	-10.151783	7.300138	8.622200	6.951490	-22.975375	-8.018963	-10.383927	5.543822	-0.192446	-0.303799	7.050244	8.134298	6.548571	-1.803200	-10.518764	-9.763495	-14.861289	-19.617416	-22.426684	-3.366587	-1.850047	8.642972	-8.352963
72	4	73	-14.635634	-0.953118	2.747832	5.768435	7.053242	8.887226	3.011931	2.219373	-8.962296	5.893249	6.282184	-0.062911	5.447712	-19.033872	3.890857	-10.152852	7.300145	8.622205	6.951490	-25.811224	-14.354794	-16.812250	5.543822	-0.192446	-0.303799	7.050244	8.134298	6.548571	-1.803200	-10.518764	-9.763495	-14.861289	-19.617416	-22.426684	-3.366587	-1.850047	8.642972	-8.352963
72	4	2	-14.635634	-0.953118	2.747832	5.768435	7.053242	8.887226	3.011931	2.219373	-8.962296	5.893249	6.282184	-0.062911	5.447712	3.251565	-2.084477	-14.931448	1.137692	3.117609	2.170895	-19.940108	-13.442561	-16.808481	5.543822	4.236261	5.886039	0.843190	-9.776151	-11.064147	5.782959	5.817862	1.443373	10.513692	8.348010	7.210299	6.370041	6.899019	4.909887	6.667340
72	4	1	6.781535	5.614798	5.898384	-0.278954	1.710440	4.303569	9.236652	7.199195	-1.705157	-3.146314	3.167045	6.394616	2.975293	3.251565	1.456348	-14.930371	1.137692	3.117608	2.170895	-17.103813	-7.106730	-10.379806	5.543822	4.236261	5.886039	0.843190	-9.776153	-11.064148	5.782959	5.817863	1.443374	10.513692	8.348011	7.210301	6.370041	6.899019	4.909887	6.667340
73	3	33	-7.892497	2.289304	1.358736	8.200456	6.688310	7.925861	-0.742450	3.798903	-8.389741	8.359193	2.706516	0.772199	7.105217	-8.336944	0.382937	-18.391668	6.505681	4.349143	6.935001	-21.755859	-5.978395	-18.541707	9.496637	0.429751	0.471711	7.490838	9.334865	6.267670	0.929367	-13.309562	-14.432335	-15.993159	-22.991940	-25.256056	-3.032519	-1.908192	6.569234	-8.473660
73	3	59	-7.892498	2.289304	1.358736	8.200456	6.688310	7.925861	-0.742450	3.798903	-8.389741	8.359193	2.706516	0.772199	7.105217	6.606391	-3.082980	-16.017259	1.956421	2.293187	0.617088	-16.409307	-3.529658	-17.785532	9.496637	6.649629	6.487687	-0.922773	-17.862929	-10.844719	6.572725	3.888370	3.442917	8.159684	11.339341	7.456973	7.208337	9.476883	-0.039818	6.928225
