,PC1,PC2
314,4.785713512526224,-1.9992663228650052
315,2.9224113978090793,4.587277625239462
316,-3.380375899079923,-3.733731011770909
317,-5.178633930298605,2.1385572075266905
318,4.311395860388954,-1.7826894744817663
319,2.678835480420844,4.2832530979570125
320,-2.7101106672105564,-3.5063497525010514
321,-4.359053414802725,2.583642291987634
322,-4.449677960027165,2.487236339509333
323,2.9937509195504517,4.812054034071633
324,-4.76821731170328,2.326423047001998
325,-2.919645871312552,-4.4809081830165685
326,4.39320879856867,-2.293741027768103
327,4.331497565083868,-2.316927381721619
328,2.4836739345180074,4.399117947981343
329,5.388770598442532,-2.0985385609276284
330,-2.2212116427492377,-3.8921075860821484
331,3.7198572009583857,4.054454191538708
332,4.043679155504792,2.7900650524377117
333,-4.002311509139484,2.477400728482473
334,4.428491479876445,-2.2770465347881954
335,-2.8337489549681947,-4.027887281751434
336,-4.686864364909867,2.7929518533635918
337,-2.644022111185411,-3.9605282177523944
338,4.930117684792078,-1.871642105765292
339,3.1101549532071537,4.732248587347503
340,-4.46017937957734,2.6907919149991963
341,-2.868671610446884,3.1577508541806454
342,3.577660963609325,4.269175433966726
343,5.293001914585312,-2.331595502769689
344,-1.0392193065289994,-3.6611123931059293
345,-2.590246692481688,-3.9780163976425267
346,-4.429102911967792,2.8125646169406067
347,4.709135800769689,-1.9410158001568714
348,2.8623889749780704,4.699405341962303
349,-2.614427089024346,-3.9381120731643997
350,-4.380740325911567,2.327784061393465
351,-4.12541957455309,2.5843769090016795
352,-2.380026140829937,-3.7367669259569447
353,4.822752357215405,-1.7682127306510924
354,5.209729821336897,-2.697116640974847
355,-1.9950780225179237,-3.949334405770434
356,-3.633331064814307,2.057703524629403
