,PC1,PC2
377,-2.3505350852007956,-6.215148651866263
378,-6.528768849575981,-0.46267091069089855
379,-6.519299358746031,2.0389392439958303
380,-7.146302328692826,-1.8059743827169046
381,-5.9471239323180525,3.1755269911998183
382,-2.9712996949322035,6.892657374599673
383,-3.8073015984761387,-6.56916254587853
384,-7.830173933432478,-2.671348978245914
385,1.7277786482875335,3.990581351422355
386,-2.078857911477176,7.837217740246847
387,1.4973803484686208,7.483772680129201
388,-1.0659939219853307,-4.838150241781688
389,-6.316098676551425,-1.042870767146535
390,-1.1829826002946706,4.088582031242016
391,-1.2316520533586661,6.9128475080739715
392,7.299627113401422,-1.433769891356438
393,2.6164457741118037,-5.209228548253483
394,-2.006224190423524,2.9520300015037315
395,7.094026114798405,-1.194830091992224
396,7.894222482556742,2.7807059327745898
397,8.058520224533341,2.248457343212648
398,8.675744411124812,3.875937407654739
399,-6.751528175787762,-2.085649390561249
400,-5.637694325208486,1.9447208860227212
401,-0.5854944953711433,4.199196306282188
402,-5.808288820256738,-0.939107440739556
403,-4.615408595920926,3.630210162761063
404,-0.03320096606850626,7.912086043555405
405,9.724952620843732,1.7288591478013622
406,0.31611241825877917,7.973860773489411
407,1.7817690547222313,7.594897098113039
408,-0.7744403068767438,0.037994242235612014
409,1.1232013445856661,3.789510745738987
410,-2.7848597278066958,-6.202501500514068
411,-4.252591326450344,1.587814477954586
412,1.9034827648748387,2.530475745057696
413,-2.3163459893519933,1.030980266536597
414,-1.0857626858487421,5.679442643019985
415,-1.2542323244552502,-1.5558087428608642
416,-5.4340511070311805,-3.112207129800538
417,8.185026686765616,-4.060664211624457
418,0.6687590947010733,0.722027904617208
419,8.152811824404061,-3.857693769537238
420,3.14036334272847,-6.627830864449804
421,-0.47124314343836565,3.0638610995625775
422,-0.4083811490774735,-5.732869406164986
423,-2.2533260730687736,-4.708725334929907
424,1.5989153039767352,2.171647030217022
425,-5.53076049050479,-0.9071164133788137
426,4.9286888508289275,-2.696571764230006
427,-7.471585479312686,-2.0747813801698975
428,-6.290654101120299,2.3265249218927386
429,-3.006532217544668,-5.8997088653661125
430,-0.1991209794328724,4.715761424449744
431,-3.7665849097325297,5.477526403252355
432,-1.9867671351782272,4.006791589089436
433,-1.3004145512468677,7.712692159050632
434,-0.8118431066486548,2.6834216805608326
435,5.201698574437141,0.2799122516147677
436,-2.0425216916771562,0.6455993568213382
437,-3.479242864407266,-0.9576691226018226
438,1.5085461967918918,-0.2621116447849155
439,9.699981650319835,-1.6212760342747907
440,-1.1253501814312796,-3.313061734670116
441,1.8224983625950095,4.21343940598404
442,-2.7775886337136257,-5.254768199061034
443,2.058181101134272,1.9917126806283867
444,-5.359944334853708,2.273870442761533
445,-2.6185932767330207,6.020063946025625
446,-6.137921860181483,-1.762113524510901
447,1.4768897319320058,4.7439685991042895
448,-1.970816571056524,-1.399996548950746
449,-1.6493123778100376,6.001024584006916
450,-3.5169317019719255,2.005542218244038
451,0.807905317978595,2.2806365894082004
452,5.151223143017496,-6.230257786738589
453,-2.5633390286782705,-1.9622315929020082
454,1.974092347041387,-4.271154310984653
455,-2.1529060824005373,-1.9972459369595
456,4.938762509635938,-6.023552433870322
457,2.3903082020213273,-4.806214553204616
458,5.37787757598484,-6.168721927557705
459,4.140876993110908,-5.782537943386942
460,1.868739549941191,-4.575459767694455
461,2.660775292117663,-4.949898703434548
462,-2.15794186154415,-5.775649264471671
463,3.272412747816291,-7.526854412871252
464,-1.3044003240826587,-1.7039708625294514
465,10.301822653719253,0.48866010042174834
466,10.127387957819806,0.3788354439628746
467,10.46920212200825,0.34592826159971723
468,4.093846259058044,-3.444040675589853
469,8.561720070283844,-2.1883455817436723
470,2.7464875301492078,3.0908761959624416
471,6.593714366409463,1.7971560376860958
472,2.0223148039452,3.1918856461986715
473,-2.170954378787934,-4.9097600021893895
474,-0.18074076947309498,0.22040878645479411
475,-5.159481647238996,-0.7338917815847161
476,4.878770658621477,1.9157692719993147
477,-0.921380460779231,-0.6137044946131879
478,0.924651868655252,-6.050344441826954
479,-1.7534544118592805,3.918873870260149
480,-6.078578524959092,-1.950374702567479
481,-0.8789914899727376,8.144290176447624
482,-4.068564563629994,3.700115949784951
483,0.5270999220626714,3.550915549845799
484,0.21222847214840113,8.17833925234008
485,6.319318302741638,5.9805659748640405
486,6.6965591398072615,0.5937090690895611
487,-2.5985537239626026,5.958040497994893
488,-2.0374445266884296,-3.844049387048477
489,-1.8581825153528169,-1.0427503356426655
490,-2.661817044898017,4.125646725042331
