55	10	17	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	-22.685140	-0.101032	-17.569986	0.114578	3.748611	-8.404055	-6.961395	1.402010	-7.146565	1.606703	4.337318	-12.470810	-8.376067	-6.423920	-1.858696
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	0.778086	1.231198	3.565515	-4.897269	1.382110	7.523626	3.861226	6.677228	-6.872626	-4.446804	-1.942373	-1.072995	7.856348	5.744625	4.176468
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	0.320377	0.616798	1.798872	-1.650841	0.380131	7.256370	3.154328	5.933932	-7.171957	-0.527678	0.847268	-3.112194	5.835281	4.945813	5.735138
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	0.857528	1.505365	3.917463	-5.627391	1.733491	7.526974	3.997649	6.830330	-6.646869	-5.189307	-2.164613	-0.447299	8.277554	5.928750	4.134781
55	10	1	-2.509374	-2.811635	0.363883	3.252236	-1.989795	-2.284146	-0.790991	-0.583024	3.692218	5.678145	2.608404	2.359954	5.988055	4.462703	1.352469	4.073037	6.687758	-6.764620	3.169676	7.505838	4.231762	7.353755	-4.597189	-5.980549	-3.142757	2.032955	8.855326	6.435081	4.130604
56	5	28	6.328568	3.655592	6.461459	3.924504	1.668383	2.223333	7.171149	5.491424	4.356334	-1.819186	4.976740	7.955169	5.005387	9.138212	9.469746	6.956892	7.122052	-6.937856	5.545912	6.944287	8.790911	7.865545	-5.601616	-8.104843	-12.621780	-8.215207	10.457916	6.873468	2.512766
56	5	32	-3.693742	-2.628753	3.762948	8.413102	2.654242	3.626407	0.726935	2.544813	-2.083009	5.204807	7.659839	3.245757	7.488755	5.276541	2.992554	6.829785	5.416859	-6.934115	5.300881	6.944099	8.217830	7.072133	-5.612226	-8.104752	-12.386801	-8.203406	10.463096	6.866203	2.517144
56	5	20	6.328568	3.655592	6.461459	3.924504	1.668383	2.223333	7.171149	5.491424	4.356334	-1.819186	4.976740	7.955169	5.005387	9.138212	-9.704237	0.688719	-25.236552	7.873380	-5.155688	-10.588503	-14.410950	1.692374	-6.372301	3.726748	5.261199	-22.344259	-12.910203	-15.631360	-1.581453
56	5	19	-3.693742	-2.628753	3.762948	8.413102	2.654242	3.626407	0.726935	2.544813	-2.083009	5.204807	7.659839	3.245757	7.488755	5.276542	-16.178930	0.688719	-25.236552	7.873380	-5.155688	-10.588503	-14.410950	1.672100	-6.372301	3.726748	5.261199	-22.344259	-12.910203	-15.631687	-1.581453
56	5	1	6.328568	3.655592	6.461459	3.924504	1.668383	2.223333	7.171149	5.491424	4.356334	-1.819186	4.976740	7.955169	5.005387	9.138212	9.185023	6.956892	7.714196	-0.216728	-3.008146	0.897980	3.246289	7.862901	5.734196	-2.492379	-9.666926	-1.860249	5.451632	1.692422	8.741201
57	4	86	-17.318862	0.782058	-3.139084	5.940923	6.787596	6.980842	1.007747	-3.448300	-5.616949	6.854559	5.073558	2.545237	7.486374	0.561864	-0.129465	3.405281	1.876522	2.504178	2.467591	-5.519348	5.709907	0.128103	11.537770	-6.737996	-5.942541	-0.923145	-9.422043	-5.085933	-3.920393
57	4	10	-17.318862	0.782058	-3.139084	5.940923	6.787596	6.980842	1.007747	-3.448300	-5.616949	6.854559	5.073558	2.545237	7.486374	0.561864	1.535446	4.043766	7.138157	-5.274648	4.208503	3.163469	10.557304	1.406165	1.665670	-4.624235	-11.604119	3.004529	-3.211588	0.057984	-0.719561
57	4	2	-17.318862	0.782058	-3.139084	5.940923	6.787596	6.980842	1.007747	-3.448300	-5.616949	6.854559	5.073558	2.545237	7.486374	0.561864	-0.716004	3.398540	1.744152	2.609838	2.431062	-5.565661	5.271969	-0.340988	5.190727	-3.892912	-3.734501	3.984361	-9.473588	-5.218896	-3.867475
57	4	2	-17.318862	0.782058	-3.139084	5.940923	6.787596	6.980842	1.007747	-3.448300	-5.616949	6.854559	5.073558	2.545237	7.486374	0.561864	1.791987	4.470379	3.294674	1.050270	5.526402	-5.051651	8.723945	1.582392	3.825382	-3.681312	-5.052349	4.482294	-9.200379	-4.033440	-1.684876
58	3	91	10.543288	5.687948	7.955902	0.383089	0.048545	-1.282120	6.043036	7.052175	7.212966	-2.558810	-1.042711	6.209828	4.305843	1.870658	-14.666025	4.476505	-16.843805	7.072240	-8.005463	-2.576118	-18.506455	-0.517907	-3.944964	8.646188	8.281140	-14.820779	-7.245391	-15.291428	-0.361892
58	3	8	10.543288	5.687948	7.955902	0.383089	0.048545	-1.282120	6.043036	7.052175	7.212966	-2.558810	-1.042711	6.209828	4.305843	1.870658	12.234300	7.929882	12.822632	-6.859056	9.451190	8.521858	6.398965	6.049694	10.288453	-8.296174	-15.961341	-0.217209	-0.116268	7.869477	-8.714313
58	3	1	10.543288	5.687948	7.955902	0.383089	0.048545	-1.282120	6.043036	7.052175	7.212966	-2.558810	-1.042711	6.209828	4.305843	1.870658	12.217906	7.929874	12.717025	-6.859054	3.911504	8.514759	6.398592	6.049664	4.631627	-8.265964	-12.822004	-0.341225	5.259288	7.840764	-3.095823
59	1	100	9.192895	6.234016	5.826683	3.536077	0.856590	3.546389	7.528496	6.207978	3.086430	-0.811254	4.126438	6.552645	6.136670	4.751203	-16.858199	0.594987	-28.886790	5.053847	-11.492037	-13.521484	-15.309727	-0.200950	-5.341251	8.829092	6.851432	-14.947579	-18.256434	-17.447206	-5.068987
60	1	100	-17.114425	-0.926681	-2.118164	7.975595	8.259102	6.700069	-0.893350	1.318705	-10.199942	6.093058	8.699110	1.603673	4.841065	1.253687	-25.412894	1.980164	-11.762486	5.267906	-0.640758	-9.748748	-11.225408	4.301136	-4.972187	1.366131	4.042582	-5.955633	-12.931839	-5.926125	-5.812257
61	3	64	2.597988	5.447902	8.237979	2.190633	9.172227	7.899302	7.473246	7.989549	-2.374626	-3.454799	6.404804	7.250972	2.631294	8.784952	-18.764440	1.600080	-24.026196	6.676669	-9.217264	-14.349755	-14.171099	2.141759	-5.815827	3.817423	4.182765	-8.258001	-19.599613	-21.528219	3.746784
61	3	16	2.597988	5.447902	8.237979	2.190633	9.172227	7.899302	7.473246	7.989549	-2.374626	-3.454799	6.404804	7.250972	2.631294	8.784952	7.873309	5.709271	10.731412	-5.547054	4.104310	-4.875826	3.433874	6.160807	2.016055	-5.545884	-8.011323	11.089702	-7.237494	-4.121566	5.345328
61	3	20	2.597988	5.447902	8.237979	2.190633	9.172227	7.899302	7.473246	7.989549	-2.374626	-3.454799	6.404804	7.250972	2.631294	8.784952	13.683391	5.709271	12.465875	-12.288639	9.890521	7.794730	8.643070	6.211711	2.039220	-13.364224	-13.165869	6.739080	-4.418635	2.396250	-3.308928
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-7.777970	-0.393692	-13.474584	6.749000	-1.377314	-11.247312	-1.765476	-0.146461	2.427452	-1.470239	2.488110	4.616569	-10.122289	-11.037287	-6.408250
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-7.738378	-0.393697	-10.988893	6.698850	2.120559	-12.564400	-1.404102	-0.299139	1.286635	-3.556563	4.460449	5.779494	-9.241936	-11.239790	-6.764317
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-5.934565	-0.393664	-11.357383	5.022053	1.576811	-8.900591	-3.180438	0.264377	-2.017761	2.738625	3.454494	-3.368940	-8.449481	-9.199083	-8.223083
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-5.794065	-0.393683	-8.335847	4.167270	4.312332	-8.969372	-1.751825	0.175525	-0.084600	-4.960803	3.199341	6.162778	-8.170609	-9.136547	-9.475958
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-6.924122	-0.393697	-9.566405	6.219166	3.144458	-10.787774	-1.429796	-0.220810	1.001033	-3.941796	3.948433	6.181833	-8.789625	-10.447602	-7.309167
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-6.712061	-0.393697	-9.269606	6.002457	3.392748	-10.362167	-1.450684	-0.177963	0.887199	-4.108960	3.783269	6.283520	-8.657658	-10.193842	-7.545839
62	10	76	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	10.479842	4.242475	8.780313	-10.765698	4.969398	7.314377	7.231734	5.783339	-6.454448	-7.200244	-9.456723	4.432320	9.049657	6.950663	1.453405
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-5.644084	-0.393660	-9.172322	2.762445	4.092641	-8.578819	-2.123955	0.334529	-1.694136	-0.113166	3.143789	3.795631	-8.064910	-8.845387	-7.013342
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-5.967977	-0.393689	-8.420455	4.700224	4.157386	-9.198227	-1.646828	0.084118	0.246835	-4.929977	3.268551	6.374186	-8.247025	-9.325569	-8.952747
62	10	1	9.704150	6.522620	5.214945	1.795048	2.067996	-0.319149	4.664368	8.042858	5.587607	-5.371445	0.067944	3.155362	7.135930	8.471837	-5.686793	-0.393676	-8.425111	3.706988	4.412506	-8.817275	-1.854714	0.243947	-0.502319	-4.500048	3.168341	5.740680	-8.122964	-9.013063	-9.794585
63	3	76	8.849194	7.291055	6.991568	0.737509	0.924356	0.976911	7.135334	5.630707	5.342794	-1.209430	-3.847999	9.187173	-2.073949	6.261531	15.749498	7.586311	13.420476	-9.773667	3.587361	7.257960	11.039105	8.553745	0.553067	-12.649838	-10.854320	3.959039	5.141193	5.639097	-7.653876
63	3	21	8.849194	7.291055	6.991568	0.737509	0.924356	0.976911	7.135334	5.630707	5.342794	-1.209430	-3.847999	9.187173	-2.073949	6.261531	-8.710641	4.709059	-11.170909	7.175316	-2.473439	-9.757866	-2.210999	2.385280	6.634942	-6.929946	1.851716	-4.520278	-14.781247	-12.479228	-2.285814
63	3	3	8.849194	7.291055	6.991568	0.737509	0.924356	0.976911	7.135334	5.630707	5.342794	-1.209430	-3.847999	9.187173	-2.073949	6.261531	13.440161	7.586310	11.016291	-5.974465	-0.627222	6.406699	9.682382	8.553745	6.910060	-11.698975	-9.276260	-5.549757	4.047751	1.575050	-7.740782
64	4	26	7.093360	6.046173	6.529246	2.088882	0.699671	0.284245	6.674005	8.684134	2.591438	-7.960133	-0.449049	4.292975	-1.184554	8.797450	7.835198	7.007366	10.298819	-9.639674	4.260725	5.736464	5.937614	7.814412	-5.709714	-6.557302	-13.043152	2.257660	9.521634	3.096809	2.132182
64	4	29	-6.128857	-0.509838	2.648693	7.666740	5.015462	1.365672	1.333463	2.537063	-2.786302	3.791985	2.902382	-2.064209	5.455064	3.737495	-16.970352	0.412900	-22.800855	8.977243	-8.585559	-11.143654	-13.252110	2.366605	-9.833503	4.324241	4.365414	-12.634635	-17.020569	-16.599937	-2.054506
64	4	35	-6.128857	-0.509838	2.648693	7.666740	5.015462	1.365672	1.333463	2.537063	-2.786302	3.791985	2.902382	-2.064209	5.455064	3.737494	6.309671	7.007211	10.296141	-9.639346	4.251967	5.736337	5.926931	7.807063	-5.712197	-6.557164	-13.041328	2.260718	9.524829	3.095177	2.133348
64	4	10	7.093360	6.046173	6.529246	2.088882	0.699671	0.284245	6.674005	8.684134	2.591438	-7.960133	-0.449049	4.292975	-1.184554	8.797450	-15.352740	0.412900	-22.800869	8.977243	-8.585559	-11.143654	-13.252110	2.366605	-9.833503	4.324241	4.365414	-12.634635	-17.020569	-16.599937	-2.054506
65	5	79	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	-21.733588	0.024286	-24.205144	5.623399	-7.056118	-14.760459	-20.725853	2.598596	-4.029775	2.753346	6.798722	-16.139884	-17.967813	-12.059238	-1.954866
65	5	17	-8.023684	1.497300	2.737035	6.424313	4.908351	8.805994	2.367597	1.446313	-11.410241	6.522684	5.461576	-0.099518	5.898037	1.981625	-27.377283	0.024286	-24.205129	5.623399	-7.056118	-14.760459	-20.725853	2.598596	-4.029775	2.753346	6.798722	-16.139884	-17.967813	-12.047500	-1.954866
65	5	1	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	8.735885	6.468586	15.031999	-11.384004	10.753400	6.531462	6.081245	5.755132	5.125442	-13.299972	-13.199685	-1.884587	-1.169466	8.799833	-5.852212
65	5	2	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	-12.198019	0.024286	-4.160651	-6.206003	4.150855	6.488362	-5.358595	2.598596	-11.767862	-3.066271	-3.237825	3.474355	-1.718769	0.048893	2.117516
65	5	1	11.486743	4.505697	8.464643	0.404688	0.802406	5.194511	7.404017	6.291178	5.061045	-1.567465	2.311836	0.936996	5.898036	3.801093	-12.198019	0.024286	-4.160651	-6.206003	4.150855	6.488362	-5.358595	2.598596	-10.111752	-3.066271	-3.237825	-2.619625	-1.718769	0.048893	2.117516
66	4	50	8.352502	7.971843	8.261840	-2.014127	0.564150	1.374574	7.991602	7.228334	5.450321	0.406193	3.566015	7.493482	3.260423	6.701899	-16.836791	0.846420	-21.535372	5.246477	-5.366257	-15.458675	-15.696670	1.772613	-10.636288	4.333269	6.202694	-15.208788	-15.898972	-14.668633	1.933325
66	4	27	8.352502	7.971843	8.261840	-2.014127	0.564150	1.374574	7.991602	7.228334	5.450321	0.406193	3.566015	7.493482	3.260423	6.701899	7.110160	7.414805	11.469139	-10.992544	2.129954	6.143495	3.518384	7.580847	-0.234693	-6.490410	-6.409904	-0.221958	9.024169	4.692767	6.559543
66	4	21	8.352502	7.971843	8.261840	-2.014127	0.564150	1.374574	7.991602	7.228334	5.450321	0.406193	3.566015	7.493482	3.260423	6.701899	-15.919020	0.846420	-12.659308	1.013107	2.125505	-11.393177	-8.988372	1.772613	-12.252750	0.750036	5.267026	-7.202529	-13.403928	-8.702807	-0.727499
66	4	2	8.352502	7.971843	8.261840	-2.014127	0.564150	1.374574	7.991602	7.228334	5.450321	0.406193	3.566015	7.493482	3.260423	6.701899	13.639912	7.414806	14.602637	-13.274036	12.701630	6.144348	10.853601	7.580847	4.398453	-12.309383	-14.304864	-1.115451	-1.755587	5.112349	-2.582961
67	2	78	-11.603671	1.341369	4.339045	6.583961	6.192076	6.112877	3.070510	1.426451	-8.056756	9.253205	7.779408	0.288015	5.703561	6.813666	-16.560986	1.916498	-24.950866	7.412166	-9.685458	-17.505637	-23.214266	1.877784	-7.622605	5.663825	6.303068	-14.053211	-7.567734	-14.276026	-4.479877
67	2	22	8.747218	7.266300	6.118774	0.419663	2.090953	1.933300	8.370226	7.847951	6.102421	-1.809972	3.468489	5.711630	-0.859960	8.373400	-11.492294	1.916498	-24.950866	7.412166	-9.685458	-17.505637	-23.214266	1.877784	-7.622605	5.663825	6.303068	-14.053211	-7.567734	-14.276026	-4.479877
68	4	50	1.554764	6.934281	4.773212	7.369005	6.244070	6.137940	7.242335	4.721217	-6.409878	5.426103	5.938361	3.101665	7.410311	4.791916	-18.399543	2.349583	-24.378360	6.106225	-8.882234	-14.170923	-14.871040	-1.645981	-6.665579	4.929135	5.976169	-14.989559	-18.219821	-14.433538	-5.678475
68	4	6	1.554764	6.934281	4.773212	7.369005	6.244070	6.137940	7.242335	4.721217	-6.409878	5.426103	5.938361	3.101665	7.410311	4.791916	8.693357	8.438275	13.041110	-12.416872	9.027185	9.179912	5.815062	4.303801	6.561972	-11.815211	-11.853922	-0.230701	0.302249	2.073595	-10.779186
68	4	41	-5.032344	0.953138	3.536980	7.369097	6.244070	6.137940	2.944056	-1.513215	-6.797779	6.381522	5.938384	1.205548	7.578502	4.791849	-24.012796	2.349583	-24.378360	6.106225	-8.882234	-14.171448	-14.871040	-1.645981	-6.665579	4.929135	5.976169	-14.989559	-18.219821	-14.433542	-5.678475
68	4	3	1.554764	6.934281	4.773212	7.369005	6.244070	6.137940	7.242335	4.721217	-6.409878	5.426103	5.938361	3.101665	7.410311	4.791916	8.074363	8.438275	12.944723	-12.416872	9.026715	9.179738	5.014542	4.302998	1.520707	-6.728456	-11.236757	3.741906	0.302249	2.072339	-6.529851
69	10	29	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	-13.669980	2.464798	-18.378231	9.109543	-3.646443	-16.093461	-10.005963	0.082299	-6.728338	3.860413	5.701569	-16.410115	-16.327907	-6.410677	-4.383748
69	10	2	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	3.878891	7.814198	1.465927	6.683136	-3.268678	-12.769904	6.989020	6.153439	2.425477	-4.616422	0.909274	7.475377	4.578368	-2.972340	7.595391
69	10	1	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	0.466584	5.285002	-2.419446	8.036783	-1.386893	-14.304576	6.194144	6.153094	2.973097	-5.451101	1.374975	7.407531	2.123691	-4.915680	6.929732
69	10	1	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	3.167825	7.831733	0.461167	6.306409	-3.268970	-13.921130	6.620900	6.153439	2.564127	-5.249547	0.965062	7.413131	4.186923	-3.606647	7.856450
69	10	1	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	1.367991	6.645825	-1.720602	7.079371	-4.009874	-15.125414	5.296935	6.153434	2.327535	-4.600624	1.587766	7.374255	4.216251	-4.695967	8.075983
69	10	2	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	2.329266	7.505375	-0.659567	6.244880	-2.756462	-14.558505	6.220422	6.153439	2.567214	-5.516030	1.148440	7.411282	3.694195	-4.292843	8.005472
69	10	1	6.770751	5.875859	6.093631	0.799070	2.651093	2.733906	7.303756	6.664240	2.572740	-1.709222	1.228526	7.237627	-0.534444	4.484697	5.728459	8.155007	-0.801649	5.901156	-0.696418	-13.457133	7.708417	6.153439	3.022027	-6.676726	0.826747	7.452069	2.658134	-4.862271	8.121541
69	10	1	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	2.245518	7.450199	-0.763132	6.292922	-2.696133	-14.593478	6.183560	6.153439	2.560887	-5.508529	1.171140	7.410826	3.640898	-4.345425	7.999496
69	10	1	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	1.825475	7.119407	-1.256622	6.678273	-2.380556	-14.701730	6.010773	6.153438	2.509686	-5.383279	1.299893	7.405367	3.363958	-4.564915	7.888201
69	10	1	-13.305255	-0.052617	0.393878	5.586824	7.418895	6.002618	2.591825	1.028255	-7.894824	6.516934	6.697031	1.403646	5.805273	3.104809	5.063770	7.407246	2.863275	7.261991	-1.121958	-10.035916	7.405471	6.153432	2.174439	-5.257517	0.026166	8.488501	5.118632	-2.650340	6.909237
70	5	70	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	-24.007198	5.198384	-24.480812	7.483994	-8.102791	-13.617298	-12.322684	-4.120718	-4.376793	6.805295	5.576876	-18.254033	-18.128361	-16.169629	-3.881235
70	5	9	3.993495	4.592253	7.991299	2.505909	2.907407	0.953534	5.908328	6.304480	9.498719	-1.658135	2.335327	4.197563	5.584900	6.371018	-20.734842	5.198384	-24.480812	7.483994	-8.102791	-13.617298	-12.322684	-4.120718	-4.376793	6.805295	5.576876	-18.254033	-18.128361	-16.169629	-3.881235
70	5	10	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	9.045953	8.250056	11.577038	-9.710225	9.143199	7.794714	10.060068	2.117069	3.728776	-8.141411	-18.882782	4.363612	-2.282710	4.761873	-7.981827
70	5	10	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	-18.263756	5.198384	-13.674918	7.476777	-3.676063	-9.443256	-8.491699	-4.120718	5.953188	0.888694	-0.475316	-8.287972	-18.128096	-16.169035	-9.140138
70	5	1	0.369474	2.166433	6.846316	5.228215	4.116762	4.455414	2.248228	1.970153	8.196263	7.363116	4.097665	2.395785	5.589358	5.893043	-7.808098	5.198384	0.919236	2.113792	4.052896	-5.187457	-2.176093	-4.120334	3.385770	0.221165	-6.898737	4.163134	-10.803470	-11.252988	-8.661047
71	10	8	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	7.029108	3.141752	9.015217	-4.065101	10.382170	-3.311475	6.651050	7.935812	4.888979	-9.152711	-10.551194	4.971328	-4.362051	3.547472	-3.541764
71	10	3	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	13.271753	3.143861	12.586393	-6.954571	10.382195	3.123447	8.649558	7.935812	7.573802	-14.529013	-16.981989	-1.554503	-2.651803	7.136288	-8.763272
71	10	20	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	7.029269	3.141753	9.019118	-4.066657	10.382170	-3.311475	6.719453	7.935812	7.574645	-9.162037	-10.551249	-1.554503	-4.362020	3.547472	-3.541764
71	10	40	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	-18.694817	-2.438000	-20.291008	6.727824	-4.120178	-17.519820	-7.579704	2.851609	-5.660377	1.387865	7.525876	-19.213738	-13.962189	-13.106583	-2.904922
71	10	3	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	6.842908	3.141132	8.769076	-6.076830	3.873894	2.973926	7.046758	7.935812	-1.029006	-8.133591	-11.042337	-2.321733	8.529472	7.099363	2.202915
71	10	10	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	-4.661451	-2.433861	0.414524	0.909255	3.912309	-9.405635	1.479105	2.851609	8.315465	-4.622528	-3.706580	-1.567060	-8.739507	-5.923145	-5.088731
71	10	3	-0.412358	-0.574584	2.264910	4.814663	5.187531	5.578945	1.327723	1.634507	-2.302751	3.686334	6.589471	-1.734217	6.531727	3.613309	-24.815562	-2.438000	-20.291008	6.727824	-4.120178	-17.519820	-7.579704	2.851610	-5.660377	1.387865	7.525876	-19.213738	-13.962189	-13.106583	-2.904922
71	10	1	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	6.841563	3.141127	8.738991	-6.058498	3.803061	2.966981	6.413436	7.935812	-3.257477	-8.123310	-11.012093	4.199629	8.637670	7.096904	2.408193
71	10	1	-0.412358	-0.574584	2.264908	4.814663	5.187531	5.578945	1.327723	1.634507	-2.302752	3.686334	6.589471	-1.734217	6.531727	3.613309	-10.953780	-2.438000	0.325528	0.925041	3.912308	-9.405725	1.436545	2.851610	5.636053	-4.615604	-3.706352	4.962002	-8.809461	-6.043889	-5.118588
71	10	7	9.199180	5.534230	8.677113	-0.756324	2.136326	1.824702	5.976810	5.535783	7.183519	-3.661108	1.991028	2.769474	6.531716	3.725119	-4.829963	-2.434722	0.327209	0.924750	3.912308	-9.405724	1.437400	2.851609	5.639255	-4.615718	-3.706354	4.962011	-8.808143	-6.041714	-5.118050
72	1	100	-11.180026	-0.058792	5.426857	6.549574	5.888969	4.277088	1.784233	-0.061877	-6.754791	6.043246	5.930176	-1.542266	6.420884	0.482264	-23.503991	-0.129959	-27.185917	2.132528	-9.071672	-15.547607	-17.218491	3.053990	-8.275476	7.698398	3.300814	-3.147544	-15.386897	-15.324762	1.255211
73	4	52	-12.658932	3.026247	0.346890	6.276299	6.226681	6.901914	3.577315	1.859604	-15.385765	8.117922	8.403413	1.547561	6.575409	4.481828	4.445265	6.193697	7.060274	-10.265280	2.201286	7.775974	5.942981	8.673884	-8.312526	-3.733865	-7.883296	5.054816	10.500137	5.325975	5.930286
73	4	45	-12.658932	3.026247	0.346890	6.276299	6.226681	6.901914	3.577315	1.859604	-15.385765	8.117922	8.403413	1.547561	6.575409	4.481828	-13.563772	-0.307360	-24.632063	5.334715	-9.040195	-15.824726	-12.666040	4.609523	-6.901266	3.960877	7.624688	-12.392591	-18.361025	-18.244104	-4.629003
73	4	1	5.183067	7.792557	6.959218	0.181882	2.014298	5.700017	6.782318	7.030539	-1.934914	-1.425467	2.971195	5.635854	6.340021	5.525525	-9.303390	-0.307360	-24.597674	5.334715	-9.040195	-15.824726	-12.666040	4.609523	-6.901266	3.960877	7.624688	-12.392591	-18.361025	-18.244104	-4.629003
73	4	2	5.183066	7.792557	6.959218	0.181882	2.014298	5.700017	6.782318	7.030539	-1.934914	-1.425463	2.971195	5.635854	6.340021	5.525525	8.706300	6.193759	7.473498	-10.498340	2.271269	7.776515	5.963728	8.673884	-8.312216	-3.969780	-7.939927	5.064989	10.531384	5.334217	5.641303
74	4	61	2.743606	5.275373	4.550550	6.981511	6.136259	7.684821	5.005051	1.535771	-5.676847	0.382527	7.433274	6.626814	2.662728	0.935590	9.057769	4.298865	6.957203	-7.690557	6.240005	6.525127	2.525718	5.458341	-7.218651	-4.605684	-11.850137	-0.575306	8.608133	7.954536	2.502245
74	4	36	2.743606	5.275373	4.550550	6.981511	6.136259	7.684821	5.005051	1.535771	-5.676847	0.382527	7.433274	6.626814	2.662728	0.935590	-15.285979	0.727111	-23.215386	7.260594	-4.577235	-14.711463	-11.681345	0.143759	-4.345607	5.137829	4.604339	-12.024298	-9.237305	-12.750674	-2.645965
