46	5	4	-12.219427	6.272300	10.650209	6.221223	-13.332763	8.236036	3.541394	7.995379	6.995084	-9.690632	5.230029	-14.366442	4.648774	8.438779	1.226884	4.474358	5.787229	9.907343	5.081185	-2.506157	-5.053381	-10.513539	-11.019108	-19.924699	-13.058665	-4.429881	-3.851878	5.664480	-3.370562
47	2	41	-9.865381	7.688923	3.460346	5.708132	-15.446583	6.136849	5.835124	6.290273	1.855495	-15.276591	2.376850	-9.803904	7.787071	5.027386	-3.886962	-0.967429	4.504278	8.849302	4.492232	-1.227593	-7.808424	-11.120784	-13.447221	-18.076965	-20.080617	-8.916749	-3.846397	7.058407	-9.077344
47	2	59	5.454452	-5.446811	-16.204921	-12.640101	11.916248	-12.215293	-7.624616	-3.052614	-8.932374	-15.276591	-9.049788	10.625115	-1.843979	5.027386	-3.886962	-0.967429	4.504278	8.849302	4.492232	-1.227593	-7.808424	-11.120784	-13.447221	-18.075379	-20.080617	-8.916749	-3.846397	7.058407	-9.077344
48	4	3	-5.710198	2.959614	8.585434	7.505962	-6.048456	7.568248	4.206458	-0.046580	7.739223	4.971596	4.883734	-5.895480	5.475714	8.569672	5.268776	6.453976	-2.531295	-21.058594	-10.617723	7.457335	5.728501	7.569874	7.812737	9.187181	11.525472	5.247199	5.481875	4.081100	6.687446
48	4	32	-5.710250	2.959625	8.587342	7.506000	-11.626281	7.576581	6.509428	6.350643	7.739224	-12.840976	4.883814	-10.078283	5.475714	8.569672	-0.731958	0.426610	7.734762	10.654976	5.961455	-5.071184	-8.205343	-9.356610	-15.067848	-22.020183	-21.852831	-4.327844	-4.137588	7.305595	-11.170369
48	4	53	7.052963	-14.301885	-7.476458	-9.930625	9.973868	-8.021751	-9.992036	-2.734446	1.598410	-12.840976	-5.049024	10.136908	-5.527639	8.569672	-0.731958	0.426610	7.734762	10.654976	5.961455	-5.071187	-8.205343	-9.356610	-15.067909	-22.020183	-21.853224	-4.327844	-4.137588	7.305595	-11.170369
48	4	12	7.052963	-14.301885	-7.476459	-9.930625	9.973919	-8.021751	-9.992040	-9.131663	1.598410	4.971596	-5.049026	10.232631	-5.527639	8.569672	5.268776	6.453976	-2.531295	-21.058594	-10.617723	7.457335	5.728501	7.569874	7.812737	9.187181	11.525472	5.247199	5.481875	4.081100	6.687446
49	4	40	-11.629131	8.557436	9.451260	7.044308	-15.399119	6.129727	8.614010	6.972737	6.483055	-11.437778	6.087386	-17.527072	6.340452	5.366120	2.540819	1.155135	9.250328	10.042787	6.921685	1.417707	-8.710167	-9.249390	-17.836741	-21.220741	-19.244891	-6.056677	-1.574517	6.996762	-11.875671
49	4	51	-11.629131	8.557436	9.451260	7.044308	-14.381986	6.129727	7.872294	2.247228	6.482852	8.637535	6.087272	-12.559157	6.340452	5.366120	5.661633	7.378706	-1.802653	-20.335864	-10.093159	7.276452	6.610554	7.032221	8.415439	10.265830	10.589345	6.047520	8.299515	3.257337	5.386755
49	4	5	6.436115	-4.333118	-11.565365	-11.154899	8.003212	-9.297639	-12.850478	-9.773829	-4.737239	8.637535	-6.064597	11.715674	-3.846265	5.366120	5.661633	7.378706	-1.802647	-20.335864	-10.093160	7.276452	6.610554	7.032221	8.415439	10.265830	10.589345	6.047520	8.299515	3.257337	5.386755
49	4	4	6.436115	-4.333118	-11.565365	-11.154730	8.003212	-9.297639	-12.120726	-5.048320	-4.737239	-11.437777	-6.064597	11.715673	-3.846265	5.366120	2.540819	1.155135	9.250328	10.042787	6.921685	1.417707	-8.710167	-9.249390	-17.836741	-21.220741	-19.244891	-6.056677	-1.574517	6.996762	-11.875671
50	2	57	-11.208253	5.106943	10.095878	8.856219	-17.717612	5.946225	5.953920	7.164382	9.470650	-10.064238	6.833802	-15.759414	2.876684	5.411390	-4.359892	-0.508866	6.020054	8.153273	7.320063	1.245552	-14.980029	-4.365285	-11.671786	-24.074609	-28.215544	-5.098551	-2.808798	4.532468	-7.450064
50	2	43	6.614719	-13.047873	-15.616419	-4.748987	7.728199	-9.210692	-12.901265	-2.196947	0.792818	-10.064238	-8.643097	9.858234	-9.028510	5.411390	-4.359892	-0.508866	6.020054	8.153273	7.320063	1.245552	-14.980029	-4.365285	-11.671664	-24.074609	-28.215544	-5.098551	-2.808798	4.532467	-7.450064
51	4	30	7.037005	-7.356562	-13.297561	-7.337123	5.081752	-6.421418	-13.194355	-6.193993	-5.927939	5.947357	-11.057459	10.400608	-5.262508	5.833689	2.367397	6.664982	-1.349546	-20.975726	-11.430452	5.872064	7.101048	8.959973	7.056545	7.939518	9.481817	4.006082	8.555453	-0.747472	5.433774
51	4	55	-8.848945	7.888366	9.503939	6.751527	-20.591895	9.792951	4.253807	1.707239	6.243307	5.947357	5.210835	-7.296911	7.139851	5.833689	2.367397	6.664982	-1.349546	-20.975726	-11.430452	5.872064	7.101048	8.959973	7.056545	7.939518	9.481817	4.006082	8.555453	-0.747472	5.433774
51	4	12	-8.849148	7.888379	9.504060	6.752488	-22.984034	9.792952	6.093275	7.826609	6.243307	-9.871570	5.268192	-9.423122	7.139927	5.833689	-4.004952	4.985470	4.463867	6.726132	6.865506	-1.530865	-7.946511	-1.843827	-8.025764	-15.580015	-12.868259	-7.463488	-1.907626	5.755596	-6.791799
51	4	3	7.037005	-7.356329	-13.296354	-7.336053	5.072268	-6.420137	-13.047711	-0.074623	-5.927896	-9.871570	-11.056429	10.337290	-5.260989	5.833689	-4.004952	4.985470	4.463867	6.726132	6.865506	-1.530865	-7.946511	-1.843825	-8.025764	-15.580014	-12.868258	-7.463488	-1.907626	5.755596	-6.791799
52	2	48	7.392656	-7.144584	-17.786734	-10.572154	10.938343	-7.749002	-10.366599	-2.850040	-1.918688	-17.378155	-7.189224	10.497482	-1.736127	4.055079	-2.905193	2.573165	6.147027	3.909695	4.578127	0.174131	-8.397254	-6.654500	-10.784766	-25.949597	-19.293438	-3.824948	-4.669648	6.120879	-9.903190
52	2	52	-4.404159	7.943452	9.674136	6.810498	-15.033080	7.501328	6.473012	8.440666	6.842329	-17.378155	7.832281	-17.380640	5.053796	4.055079	-2.905193	2.573165	6.147027	3.909695	4.578127	0.174131	-8.397254	-6.654500	-10.784766	-25.949597	-22.238124	-3.824948	-4.669648	6.120879	-9.903190
53	4	79	7.760616	-9.141113	-14.042884	-12.666584	9.488340	-11.911025	-17.281110	-5.207830	-4.343239	-13.290077	-13.101463	10.602929	-2.625748	5.077152	-2.602442	2.152298	4.162295	12.009199	6.697969	-8.225400	-9.068605	-10.692806	-14.941514	-20.568393	-17.032291	-8.872789	-5.069891	6.715890	-2.337580
53	4	1	-5.541764	7.749149	8.598708	2.126125	-2.295116	3.210833	6.459212	1.593545	5.639576	2.083970	5.893919	-7.433904	6.214223	5.077152	1.622631	6.799236	-2.731079	-8.794819	-9.673299	-1.024772	5.910591	5.707629	4.608603	10.872728	9.690864	3.721940	6.110721	1.558364	3.727477
53	4	18	7.760616	-9.141116	-14.042884	-12.666584	9.488340	-11.911025	-17.281111	-9.756497	-4.343239	2.083970	-13.101463	10.602929	-2.625748	5.077152	1.622631	6.799236	-2.731079	-8.794819	-9.673299	-1.024772	5.910591	5.707629	4.608603	10.872728	9.690864	3.721940	6.110721	1.558364	3.727477
53	4	2	-5.562786	7.757468	8.647600	2.130288	-11.282499	3.211786	6.469184	6.142312	5.640041	-13.290077	5.893920	-13.166541	6.214665	5.077152	-2.602442	2.152298	4.162295	12.009199	6.697969	-8.225400	-9.068605	-10.692806	-14.941514	-20.568393	-17.032291	-8.872789	-5.069891	6.715890	-2.337580
54	3	22	7.680356	-8.237653	-12.897435	-12.091327	9.691819	-7.556787	-17.011881	-10.446487	-4.252211	4.216474	-8.235023	11.434135	-6.140840	4.817361	3.473946	6.356681	-1.002427	-20.451883	-14.290699	6.323421	5.755290	3.038491	8.226689	6.775732	9.735498	7.409993	4.765187	2.911937	8.363310
54	3	77	7.680356	-8.237689	-12.905498	-12.091327	9.691819	-7.556787	-17.011881	-4.434841	-4.252211	-8.911848	-8.235023	11.434080	-6.140840	4.817361	-0.994188	0.344081	2.918428	7.351612	7.630996	-3.943456	-4.225456	-6.742666	-11.562289	-20.331689	-17.496849	-2.680630	-5.290192	5.095690	-2.828803
54	3	1	-5.327004	2.220170	12.075513	4.106434	-11.112491	7.562983	5.985094	5.141797	6.287815	-8.911848	5.938829	-14.072526	5.589225	4.817361	-0.994188	0.344081	2.918428	7.351612	7.630996	-3.943456	-4.225456	-6.742666	-11.562289	-20.331689	-17.496786	-2.680630	-5.290192	5.095690	-2.828803
55	4	55	5.862506	-15.225616	-17.439983	-9.600749	9.160626	-7.551287	-12.707441	-5.377822	-4.039021	-13.772862	-10.358864	9.076001	-3.947846	9.070711	0.629332	2.706502	6.346719	9.369289	7.427555	-1.868442	-9.144883	-9.372044	-13.744079	-21.759151	-19.752662	-5.040716	-0.092603	5.735025	-5.074766
55	4	36	5.862506	-15.225616	-17.439983	-9.600749	9.160626	-7.551287	-12.707442	-11.748768	-4.039021	6.567684	-10.358864	9.076001	-3.947846	9.070711	5.298562	8.545872	-3.407927	-21.199433	-11.817360	8.655690	6.804320	6.134182	8.709436	9.568202	9.400087	6.941926	5.939849	2.662100	6.911170
55	4	7	-6.515450	1.790960	8.083227	7.872869	-16.042278	4.946844	7.287308	6.499620	7.082536	-13.772851	5.715876	-15.925677	7.191760	9.070711	0.629332	2.706502	6.346719	9.369289	7.427555	-1.868443	-9.144883	-9.372044	-13.744079	-21.759151	-19.752662	-5.040716	-0.092603	5.735025	-5.074766
55	4	2	-6.515450	1.790960	8.074649	7.871099	-9.449899	4.946810	3.632781	0.128673	7.082536	6.567684	5.715209	-10.035157	7.191760	9.070711	5.298562	8.545872	-3.407927	-21.199433	-11.817360	8.655690	6.804320	6.134182	8.709436	9.568202	9.400087	6.941926	5.939849	2.662100	6.911170
56	4	92	6.878639	-6.887930	-18.311203	-11.029251	10.279150	-13.943989	-13.953971	-4.872374	-5.165329	6.126536	-12.919021	9.579494	-1.282438	7.911909	5.837275	6.942604	-5.522883	-14.077437	-18.922692	5.699925	5.924897	9.591918	9.060166	10.144602	12.950048	5.905524	5.088165	1.353355	7.049466
56	4	4	6.878639	-6.887930	-18.311203	-11.029251	10.279149	-13.943989	-13.929328	-2.111533	-5.165329	-7.902608	-12.919021	9.518867	-1.282438	7.911909	0.848130	1.006371	2.972290	8.441387	4.055014	-1.373056	-6.979966	0.171087	-9.259281	-9.603172	-12.548421	-5.591013	-5.923568	5.490545	-4.580744
56	4	3	-9.421762	4.741311	10.867465	4.864155	-12.480138	4.038210	7.560205	5.711764	5.701235	6.126536	5.122277	-15.422998	5.874786	7.911909	5.837275	6.942604	-5.522883	-14.077437	-18.922692	5.699925	5.924897	9.591918	9.060166	10.144602	12.950048	5.905524	5.088165	1.353355	7.049466
56	4	1	-9.421762	4.741311	10.867465	4.864155	-12.480142	4.038210	7.560205	8.472604	5.701235	-7.902608	5.122277	-17.372043	5.874786	7.911909	0.848130	1.006371	2.972290	8.441387	4.055014	-1.373056	-6.979966	0.171087	-9.259281	-9.603172	-12.548420	-5.591013	-5.923568	5.490545	-4.580744
57	3	20	-13.707621	5.345043	9.941405	6.486942	-16.509558	6.220070	5.058022	3.369606	5.125397	-12.343574	7.051192	-14.839702	5.301156	6.306150	-4.269434	1.135968	6.898664	9.446556	8.678593	-1.611364	-14.378913	-10.338267	-20.123572	-17.850856	-22.862011	-4.711550	-2.603056	4.412493	-8.488392
57	3	50	3.073942	-11.641673	-18.138959	-10.020869	10.190087	-3.980940	-13.915261	-8.795287	-5.781803	-12.343574	-8.860364	9.018903	-6.254340	6.306150	-4.269434	1.135968	6.898664	9.446556	8.678593	-1.611364	-14.378913	-10.338267	-20.123572	-17.850856	-22.862011	-4.711550	-2.603056	4.412493	-8.488392
57	3	30	3.073942	-11.641673	-18.138959	-10.020869	10.190087	-3.980940	-13.915262	-14.895468	-5.781803	5.436478	-8.860364	9.018903	-6.253778	6.306150	1.569245	6.285619	1.261875	-22.541757	-2.388792	4.275727	3.772736	7.374874	5.161280	9.403514	9.526230	5.914755	6.146199	0.072212	5.330106
58	4	60	5.548879	-8.641291	-17.457665	-10.810183	9.001992	-10.603494	-16.283398	-4.694719	-5.672794	-13.531584	-7.435288	10.001560	-0.571260	6.282727	-1.491249	1.013039	6.294694	9.425521	6.616572	-6.001314	-7.189019	-5.462720	-11.192959	-20.494742	-21.979119	-4.501651	-3.465633	6.930321	-7.773093
58	4	20	-12.402408	7.798643	11.326475	5.839933	-11.206349	5.983212	6.920548	5.550967	4.374832	-13.531584	8.136150	-16.801045	5.514188	6.282727	-1.491249	1.013039	6.294694	9.425521	6.616572	-6.001314	-7.189019	-5.462720	-11.192959	-20.494742	-21.979119	-4.501651	-3.465633	6.930321	-7.773093
58	4	16	5.548879	-8.641171	-17.457655	-10.810183	9.001992	-10.603494	-16.283403	-9.625763	-5.672794	6.351753	-7.435288	10.002953	-0.571260	6.282727	3.196911	7.435715	-1.244723	-20.128654	-12.861107	6.608488	3.054026	7.077701	8.653086	9.065079	7.228516	7.677428	7.578970	0.707848	4.315401
58	4	4	-12.402408	7.798643	11.326228	5.837425	-3.625597	5.951588	3.519447	0.619922	4.317826	6.351753	8.129623	-13.417615	5.480016	6.282727	3.196911	7.435715	-1.244723	-20.128654	-12.861107	6.608488	3.054026	7.077701	8.653086	9.065079	7.228516	7.677428	7.578970	0.707848	4.315401
59	2	32	3.186844	-11.385490	-19.797442	-6.632879	6.971211	-8.607882	-16.488822	-8.207699	-2.069900	-9.919090	-9.057936	6.576213	-1.400286	6.567037	-0.052258	-0.300359	6.644227	11.529574	6.126794	-2.276488	-9.819776	-9.085755	-19.291732	-15.211899	-19.837247	-5.690473	-6.561922	6.733897	-3.842580
59	2	68	3.186844	-11.385490	-19.797442	-6.632879	6.971211	-8.607882	-16.488822	-11.389592	-2.069900	7.887649	-9.057936	6.576213	-1.400286	6.567037	5.286163	5.942396	-0.269168	-18.028887	-15.021199	7.734842	6.593106	8.159635	7.971696	9.456427	8.922358	6.726817	6.452031	0.258163	6.082850
60	2	74	6.672649	-11.025901	-19.354481	-11.399858	9.842967	-8.007668	-13.390996	-6.050414	-8.817494	-17.256661	-7.972278	9.833142	-1.646443	3.053302	-4.308062	4.726597	5.264505	9.175287	9.113682	-4.285170	-14.370191	-5.346015	-12.215774	-19.421983	-19.863449	-5.801942	-2.988984	7.728489	-9.126485
60	2	26	-9.546025	7.195981	4.239242	5.329110	-15.786850	6.140193	6.063237	6.865192	1.935806	-17.256661	5.900154	-13.633225	8.479875	3.053302	-4.308062	4.726597	5.264505	9.175287	9.113682	-4.285170	-14.370191	-5.346015	-12.215774	-19.421983	-16.855054	-5.801942	-2.988984	7.728489	-9.126485
61	4	61	8.128376	-5.888145	-9.886027	-10.900095	10.661870	-11.499306	-18.536978	-5.570167	-6.357975	-10.764703	-9.173462	10.157708	-7.153162	6.873385	1.378168	-0.044750	6.578154	8.779698	5.595010	-3.266610	-11.222502	-7.724487	-14.367327	-22.311529	-23.946064	-5.163008	-2.545920	6.093188	-9.549800
61	4	22	8.128376	-5.888145	-9.886027	-10.900095	10.661870	-11.499306	-18.537034	-11.485367	-6.357975	5.967957	-9.173462	10.157708	-7.153162	6.873385	6.640228	6.425451	-2.100597	-21.005189	-10.156545	3.058480	5.582118	8.179772	9.866911	9.700213	9.067547	7.139682	7.798392	0.334441	7.604727
61	4	4	-8.520700	6.168144	11.261192	5.851911	-14.604102	6.385016	3.940945	0.705756	5.618560	5.967957	4.778201	-12.635983	5.425652	6.873385	6.640228	6.425451	-2.100597	-21.005189	-10.156545	3.058480	5.582118	8.179772	9.866911	9.700213	9.067547	7.139682	7.798392	0.334441	7.604727
61	4	13	-8.520700	6.168144	11.261237	5.851962	-19.277682	6.385016	5.763947	6.620956	5.618601	-10.764703	4.783572	-13.945583	5.426123	6.873385	1.378168	-0.044750	6.578154	8.779698	5.595010	-3.266610	-11.222502	-7.724487	-14.367327	-22.311529	-23.946064	-5.163008	-2.545960	6.093188	-9.546752
62	4	26	5.981842	-6.639194	-15.037269	-17.201472	8.654132	-10.771920	-10.422130	-7.571784	-5.341339	4.752327	-10.805413	10.019438	-3.525719	6.584601	6.990159	6.851632	-0.562631	-20.952378	-20.922556	6.413933	6.863918	7.021023	9.062416	10.754777	9.058969	6.727400	5.121470	2.984011	7.101353
62	4	53	5.981842	-6.639194	-15.037269	-17.201472	8.654132	-10.771920	-10.357975	-3.927806	-5.341339	-13.256704	-10.805408	10.019422	-3.525631	6.584601	3.304471	4.174354	5.641809	9.971183	3.385356	0.088732	-6.998301	-7.559376	-6.617443	-18.245594	-19.296317	-4.525145	-1.397723	6.323673	-11.172134
62	4	14	-2.935883	6.648554	9.110771	1.669928	-13.492335	5.411467	8.746698	7.468031	6.595265	-13.256058	6.146443	-14.999119	8.033285	6.584601	3.304471	4.174354	5.641809	9.971183	3.385356	0.088732	-6.998302	-7.559376	-6.617443	-18.245594	-19.296317	-4.525145	-1.397723	6.323673	-11.172134
62	4	7	-2.935883	6.648554	9.110771	1.669928	-13.391056	5.411467	8.726674	3.824054	6.595265	4.752327	6.146443	-14.996938	8.033285	6.584601	6.990159	6.851632	-0.562631	-20.952379	-20.922556	6.413933	6.863918	7.021023	9.062416	10.754777	9.058969	6.727400	5.121470	2.984011	7.101353
63	4	58	5.727410	-9.414809	-10.631830	-10.742512	11.752006	-9.229946	-12.616499	-12.909529	-0.558395	6.826517	-6.090133	11.051298	-7.578889	5.642785	5.734964	7.750983	-5.732212	-15.495471	-14.316073	7.545313	8.610707	7.651592	11.097248	7.572548	10.288028	3.376444	6.725339	2.784918	3.089547
63	4	10	-9.720901	6.619556	11.878424	6.311698	-11.499613	7.540105	7.512777	2.733318	8.234000	-5.415143	8.241707	-15.365957	5.155962	5.642785	2.655813	1.558948	5.331691	5.033964	7.524444	0.261827	-0.576480	-4.071771	-9.535577	-20.844645	-25.152475	-8.647438	-6.312511	8.345577	-6.121971
63	4	18	-9.720891	6.619539	11.876448	6.309414	-8.231492	7.540080	5.359734	-3.894987	8.234000	6.826517	8.241707	-9.556573	5.153958	5.642785	5.734964	7.750983	-5.732212	-15.495471	-14.316073	7.545313	8.610707	7.651592	11.097248	7.572548	10.288028	3.376444	6.725339	2.784918	3.089547
63	4	14	5.727410	-9.414809	-10.631830	-10.742512	11.752006	-9.229946	-12.616499	-6.281224	-0.558395	-5.415143	-6.090133	11.051298	-7.578889	5.642785	2.655813	1.558948	5.331691	5.033964	7.524444	0.261827	-0.576481	-4.071771	-9.535577	-20.844645	-25.152475	-8.647438	-6.312511	8.345577	-6.121971
64	4	68	9.405164	-10.473200	-18.214201	-10.358067	10.029442	-9.180615	-12.006252	-3.487596	-4.501662	-8.479096	-8.159797	11.403083	-7.602838	6.804584	3.606645	1.958507	6.675832	9.864389	5.878029	2.415721	-9.393890	-6.677435	-15.566727	-22.280707	-20.866065	-5.409066	-6.614281	8.330401	-8.338148
64	4	26	9.405164	-10.473200	-18.214201	-10.358067	10.030138	-9.180686	-12.006263	-8.537530	-4.501662	6.018872	-8.159797	11.403090	-7.602838	6.804584	7.684757	7.444093	-3.921103	-19.397651	-4.729148	7.404404	7.399398	4.486631	10.180410	12.468701	10.065081	7.160068	5.148616	2.778656	8.090576
64	4	2	-4.336727	5.986990	9.796741	6.374940	-6.722823	5.508203	3.951621	-1.057011	5.775407	6.018872	7.244861	-8.226640	4.422862	6.804584	7.684757	7.444093	-3.921103	-19.397651	-4.729148	7.404404	7.399398	4.486631	10.180410	12.468701	10.065081	7.160068	5.148616	2.778656	8.090576
64	4	4	-4.336727	5.986990	9.797462	6.374940	-10.502487	5.512396	6.369391	3.992922	5.775473	-8.479096	7.244861	-14.799394	4.422862	6.804584	3.606645	1.958507	6.675832	9.864389	5.878029	2.415721	-9.393890	-6.677435	-15.566727	-22.276418	-20.866065	-5.409066	-6.614281	8.330401	-8.338148
65	4	63	-9.452900	7.381162	9.839684	7.827206	-12.638775	4.854931	5.638789	0.672666	9.335798	4.307459	6.172583	-12.134525	5.898805	8.638689	8.987920	8.189606	-3.959636	-21.876846	-18.454110	6.956275	6.229823	8.903242	12.305475	6.080072	8.943271	8.076865	8.301303	0.382129	2.385076
65	4	16	5.967412	-8.387476	-14.122496	-8.194411	9.730551	-11.922566	-15.330434	-10.817690	-0.497434	4.307459	-11.584008	8.689148	-5.510793	8.638689	8.987920	8.189606	-3.959636	-21.876846	-18.454110	6.956275	6.229823	8.903242	12.305475	6.080072	8.943271	8.076865	8.301303	0.382129	2.385076
65	4	17	-9.452902	7.381162	9.839684	7.827399	-15.817324	4.854932	5.695733	5.507469	9.335798	-12.224365	6.172583	-15.044037	5.898805	8.638689	5.507390	1.846018	5.710246	4.080301	-2.433425	6.114974	-3.922659	0.586706	-6.628845	-15.377161	-16.059787	-2.008391	-4.168573	6.209420	-11.722498
65	4	4	5.967412	-8.387476	-14.122495	-8.193827	9.716193	-11.922489	-15.330234	-5.982887	-0.497430	-12.224365	-11.584004	8.683349	-5.510793	8.638689	5.507390	1.846018	5.710246	4.080301	-2.433425	6.114974	-3.922659	0.586706	-6.628845	-15.377161	-16.059787	-2.008391	-4.168573	6.209420	-11.722498
66	4	6	-6.092041	3.644047	6.603348	5.193793	-12.547206	5.959852	6.807818	7.910097	9.182335	-16.697728	7.180617	-18.816649	7.044921	8.737417	-0.748610	2.711770	2.957105	10.195569	4.719270	-3.731559	-3.647610	-3.899469	-10.457157	-24.134732	-11.261948	-6.537885	-4.838038	9.130991	-8.395969
66	4	70	7.466152	-10.198429	-19.167907	-12.522899	10.146389	-11.487704	-15.198394	-2.746046	0.418038	-16.697728	-8.921977	10.010252	-3.532394	8.737417	-0.748610	2.711770	2.957105	10.195569	4.719270	-3.731559	-3.647610	-3.899469	-10.457157	-24.134732	-11.261948	-6.537885	-4.838038	9.130991	-8.395969
66	4	21	7.466152	-10.198429	-19.167907	-12.522899	10.146389	-11.487704	-15.198395	-8.958191	0.418038	4.494414	-8.921977	10.012358	-3.532394	8.737417	4.771140	6.191706	-6.746717	-19.868309	-16.067130	7.064916	5.956515	6.157325	9.585807	6.937230	10.362318	5.880853	8.082028	3.729282	6.760723
66	4	3	-6.092024	3.644046	6.602616	5.193792	-9.998182	5.959848	5.242030	1.697952	9.182335	4.494414	7.180617	-14.546497	7.044921	8.737417	4.771140	6.191706	-6.746717	-19.868309	-16.067130	7.064916	5.956515	6.157325	9.585807	6.937230	10.362318	5.880853	8.082028	3.729282	6.760723
67	4	24	-6.495933	6.850776	7.552765	4.231738	-19.093756	6.307204	6.641929	6.278823	5.855190	-5.885662	7.952248	-11.473465	3.299952	5.006275	-3.518639	0.901523	6.764558	7.691213	7.156567	-7.849467	-11.789715	-9.185558	-17.808690	-18.551571	-17.202088	-4.535737	-6.326115	2.303206	-0.118159
67	4	63	5.712352	-3.710385	-20.541740	-8.896678	9.738087	-9.752245	-11.300651	-5.516491	-3.390409	-5.885662	-6.606780	7.670313	-6.842128	5.006275	-3.518639	0.901523	6.764558	7.691213	7.156567	-7.849467	-11.789715	-9.185558	-17.808690	-17.061362	-24.245094	-4.535737	-6.326115	2.303206	-0.118159
67	4	10	5.712352	-3.710385	-20.541740	-8.896678	9.738087	-9.752245	-11.300666	-8.520698	-3.390409	1.662606	-6.606780	7.670364	-6.842128	5.006275	0.849768	5.887601	2.879190	-7.125585	-5.201847	2.244179	2.036989	0.398026	2.390854	4.594521	4.597297	5.830415	6.210581	-3.330980	6.835591
67	4	3	-6.495933	6.850776	7.552765	4.231738	-18.847501	6.307204	6.541913	3.274616	5.855190	1.662606	7.952248	-11.405552	3.299952	5.006275	0.849768	5.887601	2.879190	-7.125585	-5.201847	2.244179	2.036989	0.398026	2.390854	4.594521	4.597297	5.830415	6.210581	-3.330980	6.835591
68	4	45	7.329610	-8.206166	-9.585291	-11.269908	12.259417	-10.670273	-14.306393	-6.209636	-6.456598	6.000303	-6.783104	5.184052	-0.185260	6.556102	4.247200	7.660849	-7.690018	-27.833395	-12.100119	7.373889	5.884928	5.643514	8.518650	11.363835	10.294336	6.700303	6.367513	3.045280	8.941915
68	4	19	7.329610	-8.206166	-9.585211	-11.269908	12.259398	-10.670273	-14.199292	-1.600656	-6.456598	-12.648250	-6.783104	5.184052	-0.185260	6.556102	3.734725	1.968269	4.499669	5.982286	7.901046	0.281182	-12.240333	-5.316593	-9.541761	-20.800315	-22.283285	-3.458440	-3.993206	6.569384	-5.600150
68	4	6	-7.628093	6.560761	11.612118	6.800957	-14.122700	6.110477	7.155687	6.689633	5.828872	-12.648250	8.719623	-23.380806	9.671155	6.556102	3.734725	1.968269	4.499669	5.982286	7.901046	0.281182	-12.240333	-5.316593	-9.541761	-20.800315	-22.283285	-3.458440	-3.993206	6.569384	-5.600150
68	4	30	-7.628093	6.560761	11.611711	6.800957	-9.983945	6.110477	7.128006	2.080653	5.828872	6.000303	8.719623	-17.589277	9.671154	6.556102	4.247200	7.660849	-7.690018	-27.833395	-12.100119	7.373889	5.884928	5.643514	8.518650	11.363835	10.294336	6.700303	6.367513	3.045280	8.941915
69	4	15	-12.595545	7.465785	9.339603	8.000779	-13.133195	3.504397	6.944404	6.465527	5.329569	-12.229952	5.020966	-19.808410	6.266542	5.598419	-6.762169	1.616938	5.531093	10.256649	6.652971	-4.498445	-9.642490	-10.239582	-18.868630	-25.932894	-18.945968	-6.498968	-5.588447	6.646573	-12.554581
69	4	58	4.548584	-4.754908	-17.935888	-7.926977	10.942371	-12.936485	-14.121256	-1.941313	-4.312921	-12.231301	-8.183907	7.997434	-2.116947	5.598419	-6.762169	1.616938	5.531093	10.256649	6.652971	-4.498445	-9.638182	-10.239582	-18.563325	-25.932889	-18.945752	-6.498968	-5.588447	6.646573	-12.554581
69	4	21	4.548584	-4.754908	-17.935888	-7.926978	10.942371	-12.936485	-14.862013	-4.779779	-4.312921	1.603943	-8.183907	8.195996	-2.116947	5.598419	-0.527187	5.538912	0.822909	-15.429295	-4.934615	1.833593	8.199654	5.065498	3.129338	6.525887	9.685127	6.193512	6.096468	2.574771	2.801810
69	4	6	-12.595545	7.465785	9.339603	8.000779	-13.111412	3.504397	6.943235	3.627061	5.329569	1.603943	5.020966	-19.808303	6.266542	5.598419	-0.527187	5.538912	0.822909	-15.429296	-4.934615	1.833593	8.199654	5.065498	3.129337	6.525887	9.685127	6.193512	6.096468	2.574771	2.801810
70	4	12	5.840321	-10.611969	-16.499837	-2.815932	8.192696	-9.522834	-16.372907	-10.518338	-1.915934	2.352190	-14.591344	9.452299	-4.798211	5.488720	0.847876	6.470321	3.946896	-12.653843	-8.185732	5.847454	0.253815	4.509248	0.708913	-2.131852	4.935785	1.762953	5.326712	2.506474	3.995054
70	4	20	5.840321	-10.611969	-16.499837	-2.815932	8.192695	-9.522834	-16.372864	-4.677401	-1.915913	-10.644514	-14.591340	9.414202	-4.798211	5.488720	-3.872622	3.113697	7.090825	7.728272	7.195499	-1.629729	-11.217272	-8.941406	-13.610629	-22.311512	-23.773907	-4.447816	-4.441624	6.395216	-5.989167
70	4	35	-4.508341	7.056353	1.294312	2.708397	-9.706392	4.614798	-5.660799	0.163150	5.988540	2.352190	-2.290984	-4.929709	2.832245	5.488720	0.847876	6.470321	3.946896	-12.653843	-8.185732	5.847454	0.253815	4.509248	0.708913	-2.131852	4.935785	1.762953	5.326712	2.506474	3.995054
70	4	33	-8.285767	7.405135	8.095919	7.650692	-19.536301	7.517153	4.835670	6.004087	6.925399	-10.644514	4.082933	-19.523858	7.148426	5.488720	-3.872622	3.113697	7.090825	7.728272	7.195499	-1.629729	-11.217272	-8.941406	-13.610629	-22.311512	-23.773907	-4.447816	-4.441624	6.395216	-5.989167
