523	2	38	5.675092	18.847229	-3.993203	17.688856	8.788995	0.773010	7.886751	-6.078033	-13.362282	-7.979126	-2.916878	6.776946	4.853345	5.501265	8.613651
524	2	45	5.864982	18.075968	-3.610701	15.758188	8.311956	1.154827	5.830970	-1.528812	-12.275136	-4.874778	-1.878862	10.103271	6.380897	7.629795	8.034756
524	2	55	-9.233718	-35.096991	3.757029	-36.517577	-13.084668	7.642237	-11.017427	8.585713	5.886701	5.397770	7.538578	-24.214774	-5.977107	-7.488837	1.886473
525	2	14	6.706170	19.740798	-4.376042	15.094487	7.763777	1.736796	4.014857	-6.402733	-13.495832	-6.074119	-2.987873	9.534859	4.923565	7.209608	6.927031
525	2	86	-9.101332	-32.789013	8.194960	-32.566377	-16.546992	6.424842	-13.588399	6.635678	4.937953	6.257068	6.594451	-22.669077	-6.744081	-9.673546	0.648826
526	1	100	-9.559431	-39.320756	6.661665	-29.340766	-20.412465	5.374266	-8.454328	8.503814	4.426271	6.676102	6.949658	-18.510633	-8.401255	-5.901825	1.053398
527	3	23	0.886987	6.621056	0.591065	10.269175	3.803193	-1.534389	5.596013	0.124442	-6.146517	1.194844	-2.090621	-4.971488	0.164742	1.430043	4.084687
527	3	55	-11.609755	-37.496372	3.601091	-12.359750	-12.142975	5.107851	-9.034138	5.682955	6.442493	9.282608	7.460402	-22.680236	-2.437225	-6.242808	-0.294579
527	3	22	4.835194	18.834164	-3.535446	13.984961	7.794687	-1.534389	5.596538	0.124437	-11.442334	1.194844	-2.893100	9.579600	6.050882	7.423209	4.084687
528	1	100	-11.747081	-38.760125	5.946693	-39.115765	-19.399326	6.159097	-9.941599	6.297050	6.829694	6.271261	4.988514	-16.173993	-8.809163	-10.118915	-0.626025
529	2	81	-8.850902	-35.386721	6.352501	-40.848024	-15.050656	5.908524	-8.420897	5.723143	9.447268	9.204173	3.293328	-15.690148	-4.444997	-10.678199	-0.265636
529	2	19	6.069078	17.264091	-5.582902	9.493719	5.689176	-0.444501	8.173906	-5.364744	-7.387046	-3.525886	-7.657967	11.914532	6.503433	4.741522	4.973639
530	2	87	-10.581462	-26.592684	6.258145	-27.441975	-21.706827	7.200528	-9.719632	6.315165	5.611549	6.364002	7.334287	-23.780626	-6.944423	-13.956761	-2.556642
530	2	13	2.143071	9.882012	-3.949948	7.681776	2.654785	1.733063	2.671382	-2.089260	-11.229255	-5.691782	-2.223309	5.219717	5.470281	-1.798497	4.001223
531	2	53	-10.663652	-32.256442	6.206914	-23.342541	-16.787401	7.321056	-9.446302	7.076490	6.878662	6.393319	6.435451	-24.681950	0.444923	-10.472177	0.938110
531	2	47	3.655084	16.588945	-3.221157	12.232090	6.311093	3.877886	5.982273	-4.951094	-12.412256	-5.607003	-3.549113	7.757526	7.892226	6.489250	6.314990
532	2	69	-11.909437	-40.364623	6.825640	-33.733395	-11.322179	4.213342	-6.654329	3.444621	8.137219	8.884483	6.859650	-22.874163	-3.383021	-8.738070	1.180808
532	2	31	4.713974	17.571452	-5.657392	16.364176	9.271697	-2.175387	6.978868	-7.595885	-8.906172	1.153915	-2.324438	8.904952	7.382411	7.346279	5.947370
533	2	51	-8.221550	-31.057431	5.640859	-31.130006	-15.803102	3.004110	-10.844733	5.281375	5.385805	8.300732	6.080116	-27.943144	-3.805245	-7.333795	0.501111
533	2	49	8.429820	19.370712	-7.175283	14.346770	8.879980	2.290773	1.642840	-1.624066	-11.507669	-2.972610	-4.865207	8.359325	6.459316	8.943832	6.761465
534	2	74	6.716431	19.793893	-5.583507	15.407786	12.213030	2.666467	5.308750	-6.074980	-12.669417	-8.200898	-3.603943	9.768883	6.905596	7.167317	6.150415
534	2	26	-9.210535	-31.654113	5.238125	-29.406579	-16.370556	7.353857	-7.596170	6.628165	2.782548	4.319471	7.945990	-22.581130	-3.397809	-7.240698	-0.382460
535	2	55	-2.757581	-28.660638	2.405665	-23.975272	1.528129	8.898202	-18.197592	5.179220	6.509533	7.868851	-2.894955	-7.494662	3.093199	-0.994352	1.221744
535	2	45	6.138795	12.482534	-3.561221	16.160379	11.278763	3.185488	4.078870	-5.150747	-4.039973	-3.291365	-8.367322	11.962963	7.015478	5.608830	6.685274
536	2	84	-11.744831	-50.450393	6.193019	-32.444611	-15.375785	8.814736	-17.902971	6.876897	6.762348	7.454086	7.102273	-21.723468	-4.322268	-9.074506	-0.971631
536	2	16	6.790611	18.110567	-2.333044	15.886520	5.804768	3.141310	1.919674	-3.605479	-10.697922	-4.252884	-4.293468	9.925638	8.022810	8.366370	5.200508
537	2	22	2.042483	13.511538	-3.484505	13.170336	8.847062	0.234106	8.206867	-0.861637	-2.413103	-4.926619	-4.419786	11.237286	6.430894	3.528564	2.812904
537	2	78	-9.219983	-43.678422	7.831570	-31.601741	-18.486461	5.905943	-10.203891	5.524604	8.950696	8.016382	5.826538	-16.650808	-6.124094	-9.639417	-0.816528
538	2	69	-10.097528	-33.897829	9.054227	-34.940810	-21.263588	6.286095	-12.685897	6.521880	4.427065	4.804235	5.003946	-13.961834	-1.485637	-7.951229	-1.480912
538	2	31	0.494434	18.714799	-3.030342	15.187636	3.920701	0.384989	6.750821	-1.367265	-14.536050	-7.377640	-4.497902	10.814941	6.197210	6.809194	4.903489
539	1	100	-7.542218	-48.312433	8.898228	-33.862189	-17.651071	7.551510	-15.339035	6.757871	7.689246	6.193428	7.131724	-22.277846	-7.073339	-10.446954	-0.319174
540	2	70	-6.998570	-35.992659	3.231417	-33.173834	-11.248663	6.455556	-11.129768	6.188175	5.442855	8.141499	6.898206	-19.491594	-0.534593	-9.996910	3.083279
540	2	30	5.622450	16.845672	-6.392185	16.127559	5.330514	1.744960	7.403674	-4.036524	-10.670509	2.131435	1.342563	7.660410	8.413314	4.799287	6.429308
541	2	47	-4.820153	-31.034649	5.971021	-33.474963	-18.696618	6.460250	-16.034460	6.051847	8.129042	5.630841	8.320567	-21.474610	1.115127	-5.868812	0.799512
541	2	53	7.501378	21.434857	-6.312881	13.071371	5.951594	0.281586	5.876318	-7.031920	-9.938023	-6.839505	-3.688815	9.692839	8.820692	7.305337	6.751844
542	2	96	-12.237449	-46.470478	7.098166	-33.848437	-22.937852	7.359817	-9.047594	3.443176	6.746274	5.781736	7.939643	-24.328432	-6.079482	-9.664858	-1.448069
542	2	4	4.054272	17.966758	-4.034053	14.823354	6.349352	1.559968	5.028085	-7.822772	-11.217951	-4.071727	-1.086358	8.778571	3.163684	5.576196	5.150826
543	2	58	7.152071	20.321743	-1.436775	16.313851	8.844643	0.353182	7.013581	-5.144885	-10.276212	-3.771525	-5.765125	9.394633	6.738220	6.438485	8.779328
543	2	42	-4.230056	-34.640314	6.339839	-30.977188	-17.489495	6.991099	-13.623121	5.220282	6.093754	7.593824	6.209398	-24.212612	0.891327	-7.727191	3.859134
544	2	57	-12.409542	-35.554464	4.559940	-32.405653	-14.420199	6.006682	-14.242305	7.122895	4.109659	6.996271	7.929167	-21.100628	-5.337350	-3.606243	-0.028670
544	2	43	6.314268	17.387109	-6.463967	15.130777	6.926369	1.252724	5.288626	-5.317318	-13.920521	-1.347315	-2.417765	9.512510	5.878652	7.823136	5.901205
545	2	86	3.323758	18.358485	-6.063505	17.780179	9.461889	-0.227629	6.916280	-5.624432	-14.718427	-8.097958	-8.000207	10.861614	4.997116	6.507907	6.230136
545	2	14	-13.368748	-27.634471	5.299501	-28.105645	-11.813809	6.266344	-9.054912	5.439192	3.873465	3.761955	3.442898	-18.349311	-1.057437	-5.499843	0.950101
546	2	99	-10.559748	-40.378833	6.633112	-25.564798	-15.854962	7.245008	-10.888206	6.765043	2.682436	6.486158	3.755280	-32.615865	-8.451295	-4.704953	2.670806
546	2	1	6.000997	20.499590	-2.570292	14.722994	6.817709	2.801908	2.589986	-4.551199	-12.142239	-3.949255	-4.060905	3.932984	4.176108	5.826869	7.341311
547	2	74	-7.249250	-36.005539	6.681241	-35.245574	-22.557369	8.016729	-13.711725	5.873373	6.816375	5.934318	8.001659	-21.005879	-3.503903	-6.264981	0.866541
547	2	26	4.756410	17.779490	-2.340822	17.505199	5.857200	2.041876	7.068832	-6.034182	-1.692574	-3.020649	-2.672517	10.945104	6.695355	6.712568	6.509727
548	2	99	-12.305795	-41.535893	3.358786	-35.151530	-17.184049	5.716438	-9.539426	7.668608	1.749680	6.844075	7.442378	-24.396397	-3.086142	-10.990211	-3.266938
548	2	1	0.570859	7.831568	-5.231859	11.645507	1.695681	-0.347725	4.613997	-3.516937	-12.711454	-4.433992	2.268764	3.569290	5.030970	3.874684	3.347392
549	2	46	-10.871000	-26.649656	6.583050	-36.961850	-15.588887	7.317168	-7.958746	6.660238	5.358637	6.160332	5.090167	-17.279912	-1.313027	-9.478553	-0.099977
549	2	54	5.373860	21.490734	-3.624596	14.392113	8.013982	2.449704	6.352172	-4.311987	-12.478365	-5.331423	0.578348	11.122870	7.281414	5.667327	6.221124
550	2	60	-7.664280	-28.984906	7.666779	-31.720377	-18.605346	7.945751	-17.845468	4.896472	6.111220	6.623955	8.021823	-27.172128	1.362914	-5.534202	-0.035268
550	2	40	6.810097	17.958837	-1.590044	15.085018	5.000060	4.424491	6.609747	-4.551065	-8.691806	-4.776464	-3.644453	6.638202	7.061040	6.776946	5.881463
551	2	94	-8.428365	-46.548747	4.178883	-36.160755	-15.054628	6.405169	-13.037456	9.592133	8.103319	5.884766	6.952213	-18.841349	-3.066085	-13.297202	-3.050265
551	2	6	0.002746	9.995000	-6.728287	12.084428	5.644592	0.774063	6.819775	-3.250772	-8.866760	-5.853351	-1.100694	9.256960	8.181738	2.311725	3.381051
552	2	22	-2.872322	-29.261322	7.370049	-31.404010	-17.353500	8.024845	-12.050309	4.271192	2.462494	6.196485	5.954663	-21.044156	-0.559393	-4.091249	1.706180
552	2	78	6.570307	20.652699	-3.605850	14.699049	7.076967	3.966269	5.660684	-2.068762	-11.837221	-5.045034	-5.075572	9.103754	8.634524	4.778589	6.965086
553	2	69	-14.681879	-40.806492	7.267913	-31.663768	-15.207596	8.506185	-11.784501	2.355882	6.702853	6.462183	7.397391	-20.642532	-1.047692	-4.071542	2.719087
553	2	31	-2.114077	8.600472	-4.910083	7.927707	5.072997	4.235953	-4.491237	-7.041751	-9.435649	4.366279	-1.277004	4.240617	6.873520	8.416640	5.103873
554	2	53	6.648015	19.701972	-2.365368	10.780549	6.932093	-0.194653	6.324516	-6.935994	-13.305471	-4.077843	-7.081432	9.905834	5.204881	8.041218	5.311992
554	2	47	-2.273577	-29.148108	5.226338	-35.688751	-9.518451	6.002025	-10.033770	5.769093	3.775208	7.442428	2.856887	-13.511674	-2.258440	-7.116883	2.718097
555	2	98	-7.800581	-38.617822	7.079091	-34.498871	-15.376040	6.426928	-15.824841	6.619634	8.448076	7.876717	6.341582	-22.015292	-6.573763	-10.365760	0.111951
555	2	2	6.785068	17.857223	-2.456252	14.559759	9.756973	-0.159702	1.258867	-4.125145	-7.267870	-4.700736	-2.197298	9.638266	5.302957	6.710344	6.547290
556	4	34	5.365245	19.452502	-5.133483	16.642806	4.956127	-2.153504	8.067729	-4.975307	-12.376074	-5.697050	-1.743295	11.824177	7.643151	6.940197	7.613800
556	4	13	-5.381131	1.408281	1.803848	6.710585	-4.945110	-2.030212	8.064833	-4.975298	-11.891577	-3.173496	4.853817	6.186681	5.467638	0.363660	7.613800
556	4	51	-13.243842	-35.840230	6.866363	-37.127454	-21.238279	4.424518	-10.045822	5.830035	5.931798	6.550165	6.660244	-14.299567	-0.743818	-7.369166	1.965303
556	4	2	-6.038341	-7.935746	2.768988	3.171437	-6.032877	4.424518	6.166976	0.269594	-5.763277	0.632270	6.660244	4.256206	4.022943	0.132760	7.613800
557	2	24	7.766039	18.088762	-7.251389	12.174594	7.438059	5.000526	3.219780	0.144065	-13.397475	-7.792832	-0.351661	9.104795	5.308939	6.118298	5.460476
557	2	76	-3.551085	-37.231719	5.169448	-28.425935	-16.175409	6.748612	-13.911726	5.639436	5.406752	4.668069	7.788300	-19.176540	-1.374596	-2.882028	-0.039468
558	2	89	-10.934566	-28.421055	6.378358	-30.582576	-17.269575	6.869041	-10.059142	7.147173	6.165487	5.754799	7.959117	-19.325084	-6.492530	-4.616103	-0.391064
558	2	11	-5.857997	10.011662	-3.921081	7.675808	1.906652	0.320919	6.467973	-1.389859	-6.028245	-1.965449	-3.247714	5.761189	5.023770	0.357728	1.505136
559	2	71	-3.857276	-37.533181	6.705807	-40.471372	-14.847944	6.563318	-13.344713	5.589201	6.956151	7.901573	7.373881	-23.125076	-5.646851	-8.200300	-1.055904
559	2	29	7.513825	18.510166	-5.705295	13.195765	7.499762	2.259125	7.883577	-6.885546	-9.154093	-3.840818	-2.043477	11.579455	4.714664	8.305153	4.967814
560	2	60	3.223340	19.139701	-7.418046	16.201305	9.820379	0.750958	6.697633	-4.353613	-7.378220	-2.429546	-3.220923	10.680039	6.585286	5.951121	7.406491
560	2	40	1.697838	-6.073075	-7.417956	-14.189603	4.924563	6.207551	-9.612667	4.088255	1.414895	5.642099	-0.554101	5.052893	6.555641	5.950896	3.887897
561	2	54	-7.895036	-44.272344	6.491663	-33.052392	-20.915096	6.635303	-11.951659	5.798543	6.158899	5.309278	5.457825	-18.730245	-3.622995	-8.059691	2.234254
561	2	46	4.822455	18.579470	-4.510085	15.052053	11.343875	2.138714	5.325980	-3.469349	-6.884487	-5.068710	-0.820809	11.120089	5.923013	4.907783	6.756236
562	3	79	-5.068859	-37.087130	9.319440	-36.194258	-15.050965	9.141871	-11.591696	7.461394	5.393737	6.056910	2.917782	-15.601732	-1.854369	-10.128972	-0.464617
562	3	3	2.100864	15.637162	1.700682	15.628191	4.421351	2.588100	4.280496	-5.711153	-8.624071	-4.848155	-9.681978	10.890807	6.628311	5.014554	4.938790
562	3	18	2.089148	14.224333	4.937861	9.199834	2.125111	2.588100	4.280496	-5.710673	-8.624071	-4.848155	-9.117399	10.152388	6.627664	4.448635	4.938790
563	2	74	-10.186165	-42.344052	6.650133	-29.808235	-15.217875	6.686509	-13.704152	4.693545	8.820220	7.612676	5.360284	-17.659934	-0.248227	-11.271956	0.867316
563	2	26	6.761728	17.848539	-0.856887	17.307379	9.396707	1.121842	5.863352	-3.800362	-9.482787	-1.402222	-6.086236	9.672852	6.539346	4.740761	7.171061
564	4	29	6.756701	18.148319	0.396109	16.681819	3.893761	1.669828	5.676463	-1.927262	-11.315282	-7.939024	-5.119748	9.509873	8.286205	6.177855	5.006014
564	4	58	-7.166315	-34.386453	6.155352	-37.092904	-19.167645	6.774527	-10.932659	7.331501	5.533169	4.661409	3.631058	-20.094850	-3.015997	-9.147027	-1.344977
564	4	8	-0.279702	3.940185	6.086635	-2.226245	-2.145832	1.669828	5.619289	1.163931	-0.818574	-1.738368	-1.942161	-2.897974	7.613199	0.436862	5.006014
564	4	5	-0.279349	4.166210	6.086615	4.403007	-2.145401	1.669828	5.676458	-1.732778	-4.084326	-7.935200	-2.032594	-2.897687	7.674189	0.436866	5.006014
565	3	76	5.791511	22.011763	-7.748829	14.439152	7.231560	-2.309524	5.179013	-5.579703	-8.223898	-6.655201	-3.733728	10.109774	7.234602	9.143498	7.373541
565	3	19	-7.207264	-28.900167	4.851808	-33.693062	-15.507073	3.290739	-5.472142	6.943768	8.214952	4.812881	6.107722	-12.179544	-3.585644	-3.991122	0.810564
565	3	5	-0.698762	-6.969850	-7.737364	-11.822250	4.632517	3.290386	-5.431023	6.943389	1.697159	4.783249	0.373089	3.315832	7.233055	4.667024	0.810573
566	2	65	5.624740	18.833123	-4.902772	16.027107	8.816391	0.752715	4.276745	-5.874447	-11.448762	-0.048672	-6.486816	10.493140	5.642054	5.702934	5.996112
566	2	35	-10.093067	-40.768429	6.553619	-32.920890	-16.541468	6.653971	-17.055684	6.570219	6.809069	6.030494	4.570889	-15.344487	-3.244422	-8.736161	-0.535497
567	2	59	-6.480567	-37.238824	7.927098	-30.520551	-12.383571	6.174407	-11.092753	7.384333	5.506644	7.790506	5.204980	-13.968904	-1.845210	-5.848290	1.944668
567	2	41	7.603510	18.219287	-3.027894	16.125105	8.122486	-0.146843	6.849157	-4.023789	-10.759170	-2.417879	-6.469088	10.410890	6.687197	6.442860	6.273479
568	2	28	2.670076	20.329176	-2.680928	14.384918	5.957949	-1.553739	6.615744	-2.960087	-8.906280	-3.324336	-5.647622	9.258022	6.759256	3.399365	7.228055
568	2	72	-9.460149	-33.066854	7.136030	-37.479558	-18.344840	5.018712	-9.793023	8.708134	6.542421	8.311968	6.586657	-20.412822	-3.033383	-7.988304	4.571963
569	2	83	-6.658891	-42.107502	7.432640	-27.034023	-16.824681	6.263575	-9.473831	5.416825	8.670900	6.699012	7.479866	-18.979668	-4.636540	-7.649879	3.739202
569	2	17	4.946975	17.811408	-0.902984	16.551805	3.067425	0.118849	6.815690	-6.666566	-10.144387	-0.210513	-1.526469	11.908294	6.049283	6.857689	7.620995
570	2	51	5.849968	19.365787	-7.610818	16.220984	6.896231	0.873958	3.397716	-1.993993	-11.247522	-6.156636	-5.264580	10.190916	6.628479	5.436108	5.151106
570	2	49	-7.271404	-43.878905	5.104539	-24.191046	-15.449447	6.587301	-19.819545	5.947913	5.619268	6.762609	6.100147	-22.996852	-5.307260	-10.466910	0.313933
571	1	100	-8.125287	-34.579334	9.285125	-29.987324	-22.348048	6.216832	-9.828277	7.121881	6.112410	7.191692	5.606446	-23.034747	-5.891784	-6.868725	0.803343
572	3	26	-7.640694	-34.971818	5.455974	-24.474840	-15.353126	7.602367	-15.529380	6.629461	6.569774	7.300131	6.415768	-24.800612	-5.303308	-7.178775	1.178963
572	3	72	6.788095	18.607893	-4.672154	16.319807	7.445041	1.596990	4.784996	-4.162593	-9.380133	-5.021497	-4.134547	10.598695	7.844819	7.256468	5.528367
572	3	2	-2.829417	-13.458561	1.551075	-9.178045	1.511846	7.602367	-10.281208	6.629461	0.067866	7.300131	0.226767	2.393985	7.843734	-1.889307	1.178963
573	3	82	-6.621267	-43.846468	6.944653	-41.186113	-9.629544	6.575905	-7.282745	6.895636	7.238186	6.860849	9.167604	-21.117367	-2.862076	-10.173176	-0.417802
573	3	7	4.419797	11.143370	0.539249	9.570740	5.054234	0.235023	8.864847	-3.467352	-3.390925	-2.554471	-0.250318	-2.870622	1.288808	1.673481	6.009546
573	3	11	4.738952	17.822870	-5.072278	11.642498	9.766237	0.235023	8.864858	-3.467352	-9.285381	-2.554471	-0.251371	9.927955	5.240267	4.025198	6.009546
574	2	57	-5.890396	-37.685587	6.139559	-32.919356	-13.844303	6.583048	-9.627972	7.061392	5.850578	9.242398	6.159095	-14.446979	0.122070	-5.160794	1.718410
574	2	43	8.380903	19.947995	-2.045861	14.976428	8.697222	2.966210	6.475417	-4.310025	-9.926142	-1.716714	-4.543991	11.183261	6.783322	6.608298	5.873076
575	2	89	-15.102055	-29.669885	3.712042	-23.889523	-17.555546	5.218718	-5.806575	7.027903	4.994604	6.544867	6.805042	-22.794682	-8.101969	-3.827428	3.795726
575	2	11	0.988411	17.080969	-8.121078	13.188096	5.320416	-0.364592	6.632446	-5.082255	-12.201866	-3.076779	-1.943805	3.374230	1.019101	5.967704	9.252787
576	2	56	4.211699	19.234763	-1.982451	13.265237	9.468267	0.535777	9.837193	-1.829649	-4.046670	-3.212872	-4.247424	7.789845	6.838852	6.154504	4.870939
576	2	44	-12.033156	-26.113342	6.768651	-35.384322	-14.945211	5.964742	-6.128593	6.476456	7.927666	7.948472	7.583687	-22.691330	-4.528267	-5.490480	-1.425106
577	2	45	6.451399	18.941807	-4.303560	15.110497	7.064434	2.304467	-1.322083	-4.047881	-7.129391	-6.518006	-6.247275	6.550476	6.015312	6.644631	6.142138
577	2	55	-11.687909	-40.631900	5.795782	-32.502451	-15.723341	6.579304	-20.744368	8.043150	7.858423	5.424282	5.999507	-19.759290	-3.973603	-8.496242	1.133357
578	2	44	-4.671754	-34.119271	4.928117	-28.218794	-10.960422	4.621204	-8.553966	5.167749	7.992141	7.058421	7.158845	-21.759852	-0.368904	-6.743360	5.613867
578	2	56	6.840044	14.485968	-1.510453	15.744776	4.719093	-1.387753	7.771418	-2.549698	-11.272268	-3.279760	-4.757425	10.286314	8.199670	6.433800	8.340435
579	2	52	-14.406196	-42.614021	6.281016	-26.087077	-18.858060	7.612324	-9.061833	5.923734	9.372267	5.803247	6.116500	-20.059649	-4.390071	-5.221917	0.183285
579	2	48	3.153961	18.979026	-2.911537	17.294637	8.609381	2.580575	2.966553	-4.270580	-7.217446	-5.697728	-3.222771	9.781450	8.415924	7.750226	6.417290
580	2	70	-11.064417	-48.508939	6.907072	-38.065676	-17.747610	6.730507	-6.245816	6.349787	4.668497	4.690185	7.351270	-21.954190	-5.751148	-10.171642	1.586519
580	2	30	5.024313	18.142516	-2.541338	17.319414	5.966643	1.324426	8.603672	-3.479134	-13.388759	-2.043541	0.751234	9.457058	6.676646	4.640796	7.991257
581	3	43	-5.163419	-37.270515	4.243498	-21.494599	-17.596980	3.442186	-11.770357	6.363455	8.501296	6.892145	6.930177	-21.034981	-6.291177	-2.662947	-0.449343
581	3	49	4.729420	14.680580	-7.123027	15.582181	9.340618	-0.384690	4.884113	-2.667301	-9.149585	-3.171160	-5.579225	10.758461	6.619842	5.756743	5.115009
581	3	8	-1.072658	-13.120871	-5.840877	-4.597607	2.372599	3.442150	-11.731789	6.363100	3.089316	6.892067	0.973357	5.858146	6.619688	2.270569	-0.449343
582	2	67	4.810246	16.806233	-6.901870	15.446168	8.068567	-0.725536	5.825296	1.714460	-14.580937	-3.626640	-5.467938	10.293203	8.482200	5.921147	5.489784
582	2	33	-8.695218	-35.672736	4.222654	-33.772594	-13.044148	5.882655	-6.363407	8.594746	3.696773	6.274432	6.845883	-17.893974	-0.430171	-12.783298	0.381731
583	2	24	-12.000282	-33.480671	4.752116	-26.294723	-19.385129	6.946974	-6.215960	4.121226	6.181464	7.993382	6.605282	-15.063607	-0.161260	-6.527195	0.642812
583	2	76	5.618071	19.506704	-7.562197	16.073701	7.495319	1.302334	5.296873	-4.267217	-10.456684	-4.261864	-6.306764	12.077152	7.048103	9.138147	7.122620
584	2	66	-9.531757	-45.817315	6.022206	-38.334419	-21.416404	8.067222	-17.289567	6.027817	5.837651	8.073796	9.578233	-18.734848	-4.315971	-5.985448	0.189750
584	2	34	6.061061	18.890546	-5.090734	15.635287	10.047369	1.655559	6.017065	-3.527851	-9.429646	-1.690559	-1.265151	10.252408	7.913053	7.549889	6.538205
585	2	31	-7.232124	-43.774004	4.839675	-29.442348	-15.560261	5.907428	-5.899352	8.222490	6.616143	1.836350	8.116743	-23.277619	-2.864057	-13.114214	1.916779
585	2	69	7.638189	17.920396	-7.023336	16.462016	8.352404	1.639771	8.792315	-4.154924	-11.518834	-5.128711	-4.821110	10.226648	8.736302	5.019143	6.536279
586	2	72	-8.043064	-27.374277	0.770130	-25.670932	-15.439233	2.936518	-8.898413	6.672828	9.617711	6.198883	6.559227	-18.425632	-6.762498	-9.004594	-0.765681
