81	2	57	8.561308	-4.100572	-17.918284	-10.238928	11.533871	-10.932093	-9.930264	-4.311360	-5.967048	-6.100160	-6.352437	8.061281	-6.550961	-14.966051	0.418983	-25.405471	1.588771	-0.916034	-15.941919	-17.390600	-0.271880	10.569887	9.850928	-11.861103	-15.107711	-16.058429	2.070304
81	2	43	-6.605361	8.475005	9.783796	6.683977	-18.586862	6.602185	7.913145	5.523340	5.240468	6.782807	-6.352412	-16.405244	6.419211	-14.966051	0.418983	-25.405472	1.588795	-0.916034	-15.941919	-17.390605	-0.271880	10.569822	9.850927	-11.861103	-15.107717	-16.058430	2.070272
82	2	99	8.587708	-10.313143	-14.204649	-10.482240	9.114110	-12.549781	-13.476155	-6.614036	-8.148341	-13.055874	-3.952470	10.881913	0.271281	-20.728649	-0.037829	-14.885525	3.251597	7.851845	-13.868981	-6.868830	-2.963102	-3.418137	5.067301	-5.690954	-16.761906	-8.318060	-6.936412
82	2	1	-4.277113	3.970916	8.805636	5.052068	-16.218336	6.458443	7.110787	5.142864	3.810475	3.959927	-3.952470	-6.785376	6.278727	-20.728649	-0.037829	-14.885525	3.251597	7.851845	-13.868981	-6.868830	-2.963102	-3.418137	5.067301	-5.690954	-16.761906	-8.318060	-6.936412
83	9	25	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-20.688498	-2.348998	-4.708146	-12.955271	2.180055	11.511476	-3.364579	-11.903426	-1.411864	-7.455793	5.466881	-4.720345	-16.220588	-8.193355	4.997095	2.501153	2.689059	-10.018765	-15.875776	-11.932363	-2.932702
83	9	65	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-21.548619	-2.348998	-5.600729	-12.955579	3.388928	11.511476	-3.364579	10.809920	5.181932	14.527602	-7.268580	7.194504	6.115344	9.257743	7.679194	-12.455228	-13.155227	3.633912	0.213373	5.039541	-2.680952
83	9	1	-11.013562	9.507514	9.960159	6.344825	-18.146315	6.760743	3.455148	7.699501	2.095001	5.742072	3.388928	-15.074968	3.382118	10.809920	5.181932	14.527602	-7.268580	7.194504	6.115344	9.257743	7.679194	-12.455228	-13.155227	3.633912	0.213373	5.039541	-2.680952
83	9	1	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-20.688587	-2.348998	-4.708223	-12.955271	2.180157	11.511476	-3.364579	-7.090915	-1.411858	-3.239461	-0.519963	3.375274	-6.866816	-1.420455	5.028676	2.102022	-1.019325	-6.720758	-12.529552	-5.622103	-3.631816
83	9	3	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-20.688590	-2.348998	-4.708217	-12.955271	2.180139	11.511476	-3.364579	-7.104486	-1.411858	-3.431620	-0.163049	2.776772	-6.816668	-1.603345	5.029580	2.471778	-0.940923	-7.458459	-12.544312	-5.645281	-3.256805
83	9	2	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-20.688584	-2.348998	-4.708223	-12.955271	2.180162	11.511476	-3.364579	-7.097214	-1.411858	-3.209907	-0.435360	3.497006	-6.923259	-1.370682	5.028337	1.908081	-1.009556	-6.507390	-12.529974	-5.623699	-4.013965
83	9	1	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-20.688580	-2.348998	-4.708205	-12.955271	2.180124	11.511476	-3.364579	-7.198319	-1.411858	-3.590626	1.446535	2.539328	-7.126676	-1.631858	5.028600	1.714814	-0.715349	-7.905444	-12.574364	-5.766263	-5.195011
83	9	1	-11.017858	9.507521	10.201332	6.344972	-18.146716	6.760743	3.459474	7.699501	2.987585	6.013372	2.180054	-15.075633	3.385060	-11.903426	-1.411864	-7.455794	5.466881	-4.720346	-16.220589	-8.193355	4.997095	2.501154	2.689059	-10.018765	-15.875777	-11.932363	-2.932703
83	9	1	4.414540	-5.562469	-20.456712	-10.959506	10.620265	-12.153270	-20.688572	-2.348998	-4.708201	-12.955271	2.180129	11.511476	-3.364579	-7.194593	-1.411858	-3.484430	1.044023	3.038309	-7.288041	-1.469988	5.027581	1.106858	-0.748360	-7.183439	-12.568788	-5.714239	-6.103378
84	2	53	6.493213	-8.728743	-15.266138	-10.474723	7.333579	-11.301414	-8.900156	-4.667250	-1.231103	-7.128938	-5.346112	9.196981	-1.571372	-24.226713	-1.135697	-29.319749	4.856782	-4.000572	-18.688769	-19.547049	1.468334	2.901114	10.742140	-8.366440	-12.363976	-11.646936	4.049257
84	2	47	-10.015584	6.150143	7.707793	7.141646	-19.395646	5.094522	6.522809	7.596522	7.602248	5.329879	-5.346112	-16.291273	7.743286	-24.227232	-1.135697	-29.319749	4.856782	-4.000572	-18.688769	-19.547049	1.468334	2.901114	10.742140	-8.366440	-12.363976	-11.647078	4.049257
85	6	66	-9.922465	5.565407	12.050951	8.141214	-18.062102	5.931643	6.949845	6.756806	6.518484	6.919270	-5.954345	-16.261480	4.335831	-15.238535	0.297821	-15.119895	1.728916	4.668642	-8.611219	-6.081135	-3.803515	-1.198200	5.492853	-4.118403	-15.258994	-7.420761	1.139505
85	6	26	4.960426	-6.377057	-10.174674	-7.037950	9.141694	-10.319390	-7.864150	-0.117521	-1.435593	-4.438204	-5.954345	8.107277	-6.114760	-15.238535	0.297821	-15.119895	1.728916	4.668642	-8.611219	-6.081135	-3.803515	-1.198200	5.492853	-4.118403	-15.258994	-7.420761	1.139505
85	6	5	-9.910851	5.565407	11.792834	8.141204	-18.061969	5.931570	6.943031	6.756806	2.375693	6.840048	6.858115	-16.261479	4.335831	4.282962	6.571882	12.177764	-10.285805	11.050641	4.783230	10.120764	1.425146	-15.567818	-12.971271	-3.277496	-4.176335	2.597574	-2.903968
85	6	1	-9.914532	5.565407	11.869976	8.141213	-18.062014	5.931593	6.948701	6.756806	2.891116	6.909744	5.263568	-16.261480	4.335831	-0.510816	6.501156	4.789711	-4.042286	4.696181	-5.547934	2.289219	1.349313	-11.626634	-4.462262	0.312476	-8.623819	-3.662398	1.333071
85	6	1	4.960720	-6.377058	-13.187057	-7.050324	9.141694	-10.370334	-7.882186	-0.117658	-5.578610	-4.438980	6.858115	8.107277	-6.114760	4.282962	6.571882	12.177764	-10.285805	11.050641	4.783230	10.120764	1.425146	-15.567818	-12.971271	-3.277496	-4.176335	2.597574	-2.903970
85	6	1	4.960710	-6.377058	-12.880150	-7.050322	9.141694	-10.368594	-7.882183	-0.117654	-5.063180	-4.438979	5.263569	8.107277	-6.114760	-0.510816	6.501156	4.789711	-4.042286	4.696181	-5.547934	2.289219	1.349313	-11.626634	-4.462262	0.312475	-8.623820	-3.662398	1.333071
86	1	100	7.298100	-12.876872	-18.216095	-7.401412	12.245005	-11.033549	-9.745911	-6.959482	-8.914179	-13.077990	7.622448	10.647812	-3.808964	-20.568059	5.953527	-10.194899	5.913493	-6.440483	-15.001313	-6.136065	0.944573	-2.018324	9.434840	-9.672819	-17.868678	-17.713296	-2.144528
87	7	8	7.898903	-6.432471	-13.341833	-4.889991	5.562762	-5.788122	-13.500650	-2.340139	-4.584195	-7.341825	-9.502928	10.128516	-2.289398	-21.559629	1.163769	-27.756639	7.185891	-5.560658	-15.473713	-13.650677	3.101506	6.383466	10.462695	-16.406917	-13.508183	-11.959083	0.306889
87	7	59	-7.081983	8.246568	9.746026	8.070259	-19.444200	6.916711	7.739422	7.561482	5.646474	5.774668	-9.502928	-15.127608	6.552493	-21.559629	1.163769	-27.756674	7.185891	-5.560658	-15.473713	-13.650931	3.101506	6.383466	10.462695	-16.406917	-13.508183	-11.959083	0.306889
87	7	24	-7.081973	8.246568	9.679441	8.070238	-19.444200	6.916709	7.406754	7.561482	2.114847	5.767241	3.272549	-15.127481	6.552072	7.704066	7.767858	12.695245	-8.589969	5.713292	5.030530	12.197968	6.677979	-7.486468	-11.440923	-2.726643	4.391405	7.533129	-3.619003
87	7	5	7.898903	-6.432471	-13.341982	-4.889991	5.562762	-5.788122	-13.539006	-2.340159	-8.115822	-7.341825	3.272549	10.128516	-2.289398	7.704066	7.767858	12.695245	-8.589969	5.713292	5.030530	12.197968	6.677979	-7.486468	-11.440923	-2.726643	4.391405	7.533129	-3.619003
87	7	1	-7.081304	8.246164	6.011629	8.068899	-19.444200	6.913694	5.092365	7.561481	-0.097676	4.262613	5.799912	-14.927699	6.409001	-9.397427	1.163769	-4.823885	2.244912	3.517309	-7.616869	-1.259429	3.101506	-2.798434	0.001167	-2.719826	-13.176864	-6.473260	-4.924799
87	7	2	-7.081978	8.246568	9.724253	8.070247	-19.444200	6.916710	7.544465	7.561482	2.532560	5.772899	3.086427	-15.127566	6.552393	3.021969	7.766969	6.319497	-3.518521	-3.047847	3.397663	4.692723	6.676850	-3.094004	-5.661741	-2.776800	4.676193	2.918404	2.699934
87	7	1	7.898903	-6.432471	-13.341983	-4.889991	5.562762	-5.788122	-13.539285	-2.340159	-10.328345	-7.341825	5.799912	10.128516	-2.289398	-9.397427	1.163769	-4.823885	2.244912	3.517309	-7.616869	-1.259429	3.101506	-2.798434	0.001167	-2.719826	-13.176864	-6.473260	-4.924799
88	9	9	8.971878	-11.682630	-15.036520	-8.057261	8.214033	-9.859221	-16.766366	-7.028254	-9.057801	-9.102763	10.347626	10.521565	-4.911552	7.650832	6.745653	8.373997	-7.422437	6.718618	9.704452	8.531605	7.928814	-11.407710	-13.201532	-1.332761	-6.096292	8.448191	-11.210226
88	9	66	8.971878	-11.682630	-15.036520	-8.057261	8.214033	-9.859221	-16.766366	-7.028254	-9.057802	-9.102763	8.482424	10.521565	-4.911552	-22.087163	2.767983	-14.892307	5.898918	-3.911714	-9.378438	-12.950909	1.708925	-0.210127	1.483505	-6.956839	-20.714364	-17.553454	-4.846602
88	9	4	-7.972732	7.221617	9.670218	6.434696	-17.097414	6.133626	6.282623	5.602642	3.442085	9.181660	10.347626	-15.613818	7.441871	7.650832	6.745653	8.373997	-7.422437	6.718618	9.704452	8.531605	7.928814	-11.407710	-13.201532	-1.332761	-6.096292	8.448191	-11.210226
88	9	11	-7.972733	7.221617	9.670218	6.434696	-17.097414	6.133626	6.282623	5.602642	3.442085	9.181660	8.482424	-15.613818	7.441871	-22.087165	2.767983	-14.892309	5.898918	-3.911714	-9.378479	-12.950911	1.708925	-0.210127	1.483505	-6.956839	-20.714364	-17.553454	-4.846602
88	9	6	8.971878	-11.682630	-15.036520	-8.057261	8.214033	-9.859221	-16.766366	-7.028254	-9.057777	-9.102763	5.414659	10.521565	-4.911552	7.650737	6.745651	8.373837	-7.422430	6.718618	9.704452	8.531605	7.928814	-11.404593	-13.201418	4.752902	-6.096292	8.448191	-11.081601
88	9	1	8.971878	-11.682630	-15.036520	-8.057261	8.214033	-9.859221	-16.762787	-7.028254	-8.874758	-9.102763	2.987523	10.521565	-4.911552	2.148679	6.180409	3.445488	0.632679	-3.352040	5.211902	4.549915	7.927431	-11.000245	-6.244757	2.092752	3.469713	2.127816	2.108872
88	9	1	-7.972733	7.221617	9.670218	6.434696	-17.097414	6.133626	6.282629	5.602642	3.442110	9.181660	5.414659	-15.613818	7.441871	7.650737	6.745651	8.373837	-7.422430	6.718618	9.704452	8.531605	7.928814	-11.404593	-13.201418	4.752902	-6.096292	8.448191	-11.081601
88	9	1	-7.972733	7.221617	9.670221	6.434696	-17.097414	6.133626	6.283749	5.602642	3.446063	9.181667	4.258550	-15.613818	7.441871	4.973865	6.669769	4.523748	-3.504590	0.007038	7.694274	7.499320	7.928805	-7.881548	-7.174802	4.463458	1.254449	4.550641	0.446766
88	9	1	8.971878	-11.682630	-15.036520	-8.057261	8.214033	-9.859221	-16.765520	-7.028254	-8.983549	-9.102763	2.718905	10.521565	-4.911552	3.066256	6.435835	3.647570	0.093026	-3.040478	6.160739	5.493046	7.928643	-11.067772	-6.299536	2.415835	3.472732	2.606580	2.584836
89	10	11	9.617122	-8.946130	-14.048747	-7.065302	10.970922	-8.379542	-12.681656	-7.723987	-2.589308	-8.075230	-6.996613	9.946692	0.413181	-23.310615	-1.398296	-23.992083	7.686693	-4.298835	-22.092855	-15.615122	-3.418784	3.305174	9.651919	-12.634315	-22.540477	-12.207701	-4.060102
89	10	2	-7.971428	5.291537	10.786729	8.483491	-15.944360	8.590238	6.919119	5.280326	7.437214	8.240255	-5.859907	-18.553968	8.206928	-19.287235	-1.398296	-13.927324	2.034286	5.346326	-16.534306	-7.711164	-3.418784	0.974816	8.384702	-10.052499	-18.096044	-9.139321	-3.918759
89	10	22	-7.971394	5.291537	10.786730	8.483491	-15.944360	8.590238	6.919119	5.280326	7.437374	8.240255	-6.996613	-18.553968	8.206928	-23.310615	-1.398296	-23.992083	7.686693	-4.298835	-22.092855	-15.615122	-3.418784	3.305174	9.651919	-12.634315	-22.540477	-12.207701	-4.060102
89	10	1	9.617122	-8.946130	-14.048863	-7.065302	10.970922	-8.379542	-12.681675	-7.723987	-2.589474	-8.075406	-6.056762	9.946692	0.413180	-19.284548	-1.398296	-14.131848	1.889049	5.141994	-16.530382	-8.955517	-3.418784	1.519291	8.301904	-10.189382	-18.042140	-9.105105	-4.795525
89	10	1	-7.971428	5.291537	10.786729	8.483491	-15.944360	8.590238	6.919119	5.280326	7.437302	8.240255	-6.564629	-18.553968	8.206928	-19.284424	-1.398296	-15.797951	1.671290	3.817631	-16.527603	-10.444284	-3.418784	2.336571	8.422089	-10.375557	-18.092872	-9.115175	-6.279676
89	10	2	9.617122	-8.946130	-14.048867	-7.065302	10.970922	-8.379542	-12.681676	-7.723987	-2.589462	-8.075416	-6.157088	9.946692	0.413180	-19.283879	-1.398296	-14.341952	1.837150	4.957121	-16.528909	-9.413729	-3.418784	1.710709	8.293032	-10.237735	-18.034290	-9.097212	-5.175148
89	10	2	9.617122	-8.946130	-14.048867	-7.065302	10.970922	-8.379542	-12.681676	-7.723987	-2.589458	-8.075418	-6.184632	9.946692	0.413180	-19.283736	-1.398296	-14.407631	1.823603	4.901284	-16.528552	-9.523891	-3.418784	1.759622	8.292952	-10.249589	-18.033359	-9.095684	-5.273364
89	10	2	-7.971428	5.291537	10.786730	8.483491	-15.944360	8.590238	6.919119	5.280326	7.437326	8.240255	-6.367555	-18.553968	8.206928	-19.294086	-1.398296	-16.017801	2.349256	3.427816	-16.534957	-10.160153	-3.418784	1.066471	8.651486	-10.413974	-18.259466	-9.211557	-5.682455
89	10	2	-7.971428	5.291537	10.786729	8.483491	-15.944360	8.590238	6.919119	5.280326	7.437208	8.240255	-6.061820	-18.553968	8.206928	-19.284508	-1.398296	-14.141302	1.886300	5.133425	-16.530302	-8.980788	-3.418784	1.529571	8.301114	-10.192046	-18.041562	-9.104614	-4.815467
89	10	2	9.617122	-8.946130	-14.048791	-7.065302	10.970922	-8.379542	-12.681664	-7.723987	-2.589354	-8.075349	-6.428613	9.946692	0.413180	-19.293778	-1.398296	-16.215036	2.331688	3.260919	-16.534516	-10.385444	-3.418784	1.240008	8.648604	-10.418544	-18.254790	-9.208096	-5.902201
90	2	43	-7.444660	6.448021	8.223805	6.713194	-18.705119	9.433561	6.699178	6.525897	7.531780	6.737671	-13.852454	-19.788416	6.780713	-26.464956	0.730881	-30.346142	6.202452	-5.349053	-15.002633	-16.911764	1.017336	5.312010	8.883285	-13.527287	-20.673799	-10.779164	-5.797328
90	2	57	7.165400	-9.077064	-15.357844	-10.980048	12.016616	-6.233302	-14.544441	-3.632525	-4.872992	-7.462595	-13.852454	8.987927	-4.767836	-26.464956	0.730882	-30.346142	6.202452	-5.349053	-15.002633	-16.911764	1.017336	5.312010	8.883285	-13.527287	-20.673799	-10.779164	-5.797328
91	4	16	3.569843	-1.642517	-18.737656	-8.863672	11.206329	-9.727362	-14.760362	0.247344	-8.681378	-5.408143	6.005922	10.828133	-3.554646	10.796482	6.743621	9.655630	-9.279468	11.312810	6.864855	7.566586	5.833066	-12.861108	-12.413746	-1.826623	-2.502590	5.564727	-9.015758
91	4	21	-13.060146	5.958411	11.542153	6.249472	-19.171757	6.133562	7.081988	6.187486	2.326119	8.750418	6.005922	-11.641667	7.423920	10.796482	6.743621	9.655630	-9.279468	11.312810	6.864855	7.566586	5.833066	-12.861108	-12.413746	-1.826623	-2.502590	5.564727	-9.015758
91	4	44	-13.060150	5.958719	11.745714	6.249476	-19.171763	6.133562	7.222310	6.187486	6.065139	9.081886	-5.771399	-11.641752	7.423923	-15.184841	1.016532	-20.617944	1.622450	7.780869	-10.049601	-10.580935	3.143367	-3.701794	3.953781	-6.273610	-14.940714	-11.561940	0.344731
91	4	19	3.569843	-1.642517	-18.737656	-8.863672	11.206329	-9.727362	-14.760362	0.247344	-4.942359	-5.376826	-5.771399	10.828133	-3.554645	-15.184841	1.016532	-20.617944	1.622450	7.780869	-10.049601	-10.580935	3.143367	-3.701794	3.953781	-6.273610	-14.940714	-11.561940	0.344731
92	5	49	6.581055	-5.567883	-23.698677	-16.124390	10.232176	-7.998435	-14.348935	-3.400684	-5.199436	-6.996246	-8.684855	11.299416	-1.862315	3.235545	6.247451	8.761153	-12.512190	6.532286	7.077997	6.652642	7.142539	-5.898517	-4.402218	8.375378	3.397257	8.978535	-0.102414
92	5	47	6.581055	-5.567883	-23.698677	-16.124390	10.232176	-7.998435	-14.348935	-3.400684	-5.199436	-6.996246	-7.221446	11.299416	-1.862315	-21.179200	0.147317	-26.234637	7.102961	-5.819542	-17.477384	-12.998979	3.593364	3.426920	10.135043	-9.855306	-15.090547	-8.669901	-7.361188
92	5	2	-5.446555	7.642646	5.811580	2.788460	-10.562553	6.433764	3.929408	4.881810	5.703146	6.947095	-8.684855	-11.184297	7.133118	3.235545	6.247451	8.761153	-12.512190	6.532286	7.077997	6.652642	7.142539	-5.898517	-4.402218	8.375378	3.397257	8.978535	-0.102414
92	5	1	-5.446555	7.642646	5.811580	2.788460	-10.562553	6.433764	3.929408	4.881810	5.703146	6.947095	-7.221446	-11.184297	7.133118	-21.179200	0.147317	-26.232762	7.102961	-5.819542	-17.477384	-12.998979	3.593364	3.426920	10.135043	-9.855463	-15.090547	-8.669810	-7.361188
92	5	1	6.581055	-5.567883	-23.698677	-16.124390	10.232176	-7.998435	-14.348935	-3.400684	-5.199436	-6.996246	-12.941186	11.299416	-1.862315	-7.494863	0.148120	-1.773952	-5.936719	3.680716	6.937777	-4.510740	3.593364	0.857243	-0.461359	5.016949	-5.732179	4.164970	-6.934515
93	6	19	6.188194	-10.293267	-16.692214	-4.076647	9.732675	-9.438466	-14.843572	-2.167244	-2.840138	-14.186458	-7.758117	6.252276	-4.351316	-23.578287	-1.533104	-27.977911	5.318857	-7.764670	-16.833764	-15.296286	-1.211282	3.635339	8.763184	-11.612653	-20.968313	-15.720779	-4.729877
93	6	9	6.188194	-10.293267	-16.709260	-4.078427	9.732675	-9.438480	-16.382764	-2.167244	-7.733826	-14.202969	3.682815	6.252346	-4.351316	6.375305	5.045835	7.998357	-10.681845	9.492482	7.241441	10.479892	4.445658	-6.339213	-12.359562	1.175072	-5.907468	4.903983	-11.392569
93	6	27	-8.509477	6.219473	10.414077	8.349769	-17.939871	4.250972	7.204474	7.828179	7.417060	4.828448	-7.758117	-19.736348	5.524259	-23.578287	-1.533104	-27.977911	5.318857	-7.764670	-16.833764	-15.296286	-1.211282	3.635339	8.763184	-11.612653	-20.968313	-15.720779	-4.729877
93	6	4	-8.509474	6.219473	10.289349	8.349444	-17.914532	4.250972	7.167811	7.828179	2.523372	4.828212	3.682815	-19.736248	5.524248	6.375305	5.045835	7.998357	-10.681845	9.492482	7.241441	10.479892	4.445658	-6.339213	-12.359562	1.175072	-5.907468	4.903983	-11.392569
93	6	22	-8.509477	6.219473	10.414069	8.349769	-17.939869	4.250972	7.204435	7.828179	6.947374	4.828448	-3.385797	-19.736348	5.524259	-16.882291	-1.529897	-14.534453	2.005988	3.675016	-9.293756	-3.756588	-1.211076	-2.441758	2.857088	-2.718972	-15.464663	-9.819493	-2.900884
93	6	19	6.188194	-10.293267	-16.702811	-4.077490	9.732675	-9.438473	-15.380126	-2.167244	-3.309824	-14.197522	-3.385797	6.252309	-4.351316	-16.882291	-1.529897	-14.534453	2.005988	3.675016	-9.293756	-3.756588	-1.211076	-2.441758	2.857088	-2.718972	-15.464663	-9.819493	-2.900884
94	6	51	4.753183	-9.436684	-15.864114	-10.461997	11.437008	-11.286104	-12.163755	-4.411657	-2.340601	-10.103630	-3.630395	13.041575	-5.954873	-20.161349	4.394983	-26.952174	2.745852	-0.593376	-17.842811	-9.004495	0.758576	4.466019	8.230824	-7.591159	-19.401788	-14.050799	0.499697
94	6	18	-13.462264	6.364269	11.543242	7.073546	-10.796203	6.653016	4.647521	7.452654	7.215631	5.604017	-3.630396	-16.684121	6.456730	-20.161349	4.394983	-26.952174	2.745852	-0.593376	-17.842811	-9.004496	0.758576	4.466019	8.230824	-7.591159	-19.401789	-14.050788	0.499697
94	6	15	4.753186	-9.436685	-15.952776	-10.467104	11.437010	-11.286104	-16.278200	-4.411658	-7.272130	-10.443437	8.867630	13.041575	-5.954873	8.750547	5.221717	13.050428	-12.736765	9.436013	7.095266	9.432913	6.518741	-11.995010	-15.856763	-0.959493	-8.128972	5.845866	-4.533429
94	6	4	-13.462264	6.364269	11.543242	7.073546	-10.796206	6.653016	4.647521	7.452654	7.215471	5.604017	-3.480069	-15.711996	6.456730	2.317836	5.145086	7.349478	-11.841939	9.394907	7.092326	5.689614	6.054327	-6.786153	-10.283478	4.726405	-4.788555	5.700423	0.362724
94	6	8	4.753183	-9.436684	-15.864142	-10.461999	11.437008	-11.286104	-12.163767	-4.411657	-2.340761	-10.103731	-3.480069	13.041575	-5.954873	2.317836	5.145086	7.349478	-11.841939	9.394907	7.092326	5.689614	6.054327	-6.786153	-10.283478	4.726405	-4.788555	5.700423	0.362724
94	6	4	-13.461422	6.364269	11.426656	7.071835	-10.795957	6.653016	4.647521	7.452654	2.284103	5.573229	8.867630	-16.687429	6.456730	8.750547	5.221717	13.050428	-12.736765	9.436013	7.095266	9.432913	6.518741	-11.995010	-15.856763	-0.959493	-8.128972	5.845866	-4.533429
95	4	6	8.235020	-8.176494	-17.071481	-8.547325	10.356426	-7.543845	-13.106425	-4.423278	-6.602281	-8.155314	3.582376	10.999134	-5.383966	4.320159	7.174970	8.698694	-3.703029	10.145776	-4.920401	6.475075	7.308405	-2.663459	-2.783454	7.376032	-7.204298	-0.994052	-1.828753
95	4	82	8.235020	-8.176492	-16.925893	-8.547325	10.356426	-7.543845	-13.106425	-4.423278	-3.110905	-8.152970	-9.343786	10.999133	-5.383966	-20.629275	0.665093	-19.971576	6.572877	-7.886230	-18.016019	-14.941084	1.889281	5.236768	9.819826	-16.526406	-17.105783	-17.387859	2.849104
95	4	11	-4.269793	7.682348	11.186485	6.500446	-11.690536	6.235761	5.799275	6.421195	6.905853	7.021473	-9.343786	-17.142730	4.377282	-20.629275	0.665093	-19.971576	6.572877	-7.886230	-18.016019	-14.941085	1.889281	5.236768	9.819826	-16.526406	-17.105783	-17.387859	2.849104
95	4	1	8.235020	-8.176494	-17.071481	-8.547325	10.356426	-7.543845	-13.106425	-4.423278	-8.811716	-8.155633	5.757737	10.999134	-5.383966	4.087923	7.172720	8.641913	1.163541	1.200037	-7.052997	5.895387	7.280139	-1.172524	0.776965	9.495216	0.193510	-4.316665	5.958210
96	7	8	4.138312	-9.442093	-13.923924	-6.311254	9.880015	-13.895175	-13.558195	-4.351723	-4.454057	-11.987831	-3.291025	10.505677	-6.485270	-26.014182	0.996757	-21.055697	6.447707	-6.176356	-7.577595	-16.444844	2.714691	3.996106	9.793967	-16.448741	-17.845746	-13.337149	-4.490005
96	7	3	4.138312	-9.442094	-13.924369	-6.311254	9.880015	-13.895175	-13.558265	-4.351723	-10.417197	-13.044289	7.517715	10.505677	-6.485270	5.338285	6.780417	13.361922	-9.694057	9.413321	8.961008	7.453938	7.623081	-8.842152	-9.713111	3.089153	-4.258713	8.710290	-7.888316
96	7	18	-14.334049	7.261465	9.391630	7.424723	-21.239978	3.807145	7.047209	6.923650	7.284006	5.407778	-3.291025	-14.232334	5.177964	-26.014182	0.996757	-21.055697	6.447707	-6.176356	-7.577594	-16.444844	2.714691	3.996106	9.793967	-16.448741	-17.845746	-13.337155	-4.490005
96	7	20	4.138312	-9.442094	-13.924369	-6.311254	9.880015	-13.895175	-13.558265	-4.351723	-10.417197	-13.044289	7.006375	10.505677	-6.485270	-21.483731	0.996856	-12.069305	6.444848	-2.713030	-7.577581	-8.436463	2.714691	-2.554267	7.482995	-8.959433	-17.387799	-13.329332	-3.807573
96	7	46	-14.334507	7.261441	9.391245	7.412844	-21.239395	3.806771	7.046707	6.923650	1.320866	4.491831	7.006375	-14.232330	5.177961	-21.483731	0.996856	-12.069305	6.444848	-2.713030	-7.577581	-8.436463	2.714691	-2.554267	7.482995	-8.959433	-17.387799	-13.327654	-3.807573
96	7	3	-14.333802	7.261441	9.391245	7.412844	-21.239395	3.806771	7.046707	6.923650	1.320866	4.491831	7.517715	-14.232330	5.177961	5.338285	6.780417	13.361922	-9.694057	9.413321	8.961008	7.453938	7.623081	-8.842152	-9.713111	3.089153	-4.258713	8.710290	-7.888316
96	7	2	-14.334546	7.261441	9.391245	7.412844	-21.239395	3.806771	7.046707	6.923650	1.320866	4.491831	5.551493	-14.232330	5.177961	-17.235405	0.998715	-7.234122	4.446818	2.677963	-4.573573	-2.253815	2.714691	-5.233220	4.824625	3.081891	-12.997678	-7.062948	-5.607500
97	4	61	7.084464	-11.954163	-17.897799	-12.092806	9.457271	-9.950471	-12.205702	-6.327536	-6.787187	-11.020890	5.732125	11.097401	-1.686778	9.425170	7.966547	10.653304	-10.311678	12.154971	8.644759	11.082924	8.522087	-11.784333	-10.911913	0.619213	-6.516422	5.822873	-6.631126
97	4	5	-5.653593	2.447288	10.453369	6.218232	-11.648842	6.062748	6.985933	5.776218	7.541190	5.623299	-9.333007	-6.118049	7.226648	2.596329	7.845649	5.690284	-9.388861	2.342100	8.028199	6.873153	8.021882	-5.490621	-1.898189	3.639509	6.410299	5.625516	4.204832
97	4	28	-5.653582	2.447287	9.996434	6.218232	-11.648839	6.062748	6.985291	5.776218	3.201570	5.622434	5.732125	-6.117611	7.226595	9.425170	7.966547	10.653304	-10.311678	12.154971	8.644759	11.082924	8.522087	-11.784333	-10.911913	0.619213	-6.516422	5.822873	-6.631126
97	4	6	7.084464	-11.954163	-15.772295	-12.092806	9.457271	-9.950471	-12.205699	-6.327536	-2.447567	-11.020882	-9.333007	11.097401	-1.686778	2.596329	7.845649	5.690284	-9.388861	2.342100	8.028199	6.873153	8.021882	-5.490621	-1.898189	3.639509	6.410299	5.625516	4.204832
98	2	82	7.840284	-4.223601	-18.825146	-10.404396	11.732389	-9.892820	-14.014855	-1.860657	-3.798931	-9.268346	-9.876733	10.128710	-2.210823	-26.326868	-1.333199	-20.493211	8.420534	-9.744734	-14.396423	-12.545521	-0.752048	6.351283	11.377612	-15.014435	-21.771909	-15.395127	-0.861775
98	2	18	-5.277896	5.238349	8.977703	6.805074	-12.511408	5.352313	8.122312	8.011331	7.629045	6.397669	-9.876733	-13.943302	7.103790	-26.326868	-1.333199	-20.493211	8.420534	-9.744734	-14.396423	-12.545521	-0.752048	6.351283	11.377612	-15.010331	-21.771909	-15.395127	-0.861775
99	4	63	8.018380	-13.761016	-18.764204	-11.579196	9.400361	-11.127407	-13.055577	-3.841097	-4.322561	-13.844184	-2.344250	7.498448	-0.195533	-13.202666	0.599437	-11.585713	1.907712	7.178684	-13.230045	-3.083992	3.615821	-0.999901	4.183060	-2.368629	-18.586811	-4.416136	-4.365695
