90	10	52	3.063872	-3.771886	-5.737608	-14.117563	3.862033	-0.753111	0.566266	0.019723	5.109445	5.217808	7.142424	3.697750	-1.405852	8.364580	0.282702	0.186607	8.453665	0.200709	1.275552	4.805123	-11.824344	10.735688	-12.807677	5.724810	-14.144302	-10.074965	-4.983561	-4.946878	-15.229330	-4.181844	-0.718116	7.967823	-9.985437	-13.201031	-15.846090	-5.560114	15.194557	11.563499	-16.590188	-5.692443	-11.787823	-7.679659	-11.665425	-7.771725	-28.731148	-4.753405	-16.834553	-23.998555	0.521826	10.128482	9.963087	-19.565150	-10.543426	-12.712113	-2.438869	7.960763	3.078489	4.813215	7.344011	7.746501	9.523804	-6.109875	-11.117927	-2.853730	-11.564329	-16.854261	-22.815216	-2.228416	-4.529271	4.841845	1.942504
90	10	1	3.063872	-3.771886	-5.737608	-17.888637	3.862033	-0.753111	0.566266	0.019723	5.109445	5.217808	7.142424	3.697750	-1.405852	8.365145	0.282701	0.186607	8.453665	0.200709	1.275552	4.805123	4.665306	9.196178	-12.807677	0.873783	-14.128582	-13.828309	-4.959655	-4.870241	-21.148953	-9.155400	-8.013800	0.846655	-14.060611	0.659483	3.410264	-5.560114	-4.476796	-6.470777	9.906542	-0.686658	6.300127	4.951026	3.586283	6.899716	11.932649	1.999684	5.821496	11.255215	7.084257	-2.390303	-10.746142	-6.593758	5.017683	-0.714239	-1.583011	7.960763	8.924694	0.843386	-1.648772	-8.947605	-24.293877	5.164232	5.650964	7.233498	5.933527	9.814505	9.709162	4.960601	6.506969	0.455595	7.251322
90	10	20	3.063873	-3.771886	-5.737608	-17.968443	3.862033	-0.753111	0.566266	0.019723	5.109445	5.217808	7.142424	3.697750	-1.405852	8.365148	0.282702	0.186607	8.453665	0.200709	1.275552	4.805123	4.665306	10.237499	-12.807673	0.873783	-14.139855	-13.813084	-4.976861	-4.925555	-21.157070	-9.155400	-4.176174	4.152541	-13.835112	-15.554459	-15.846090	-5.560114	11.621030	6.766646	-14.465108	-5.692443	-10.569759	-7.614753	-10.282018	-7.771723	-28.731148	-4.407405	-16.815502	-23.989663	0.521826	10.128482	3.366283	-19.565150	-10.543426	-12.712068	-2.438869	7.960763	8.924694	6.383650	0.792472	-3.950643	-16.888886	5.164232	4.720499	3.116561	5.983774	8.779193	8.238803	4.960601	6.504606	0.455602	7.251321
90	10	2	4.107923	-2.211915	0.230862	-1.349201	3.868177	-0.923662	0.566266	0.019723	5.109445	5.218167	7.142455	3.731680	-7.753912	-9.329844	0.845830	0.184648	8.453665	0.200709	1.276708	-4.587850	-11.824344	-5.927739	-11.401496	5.726493	-0.177411	7.935974	8.939721	6.703520	6.125912	3.983405	10.437724	7.967823	2.572210	-13.201016	-15.846090	5.733358	15.194557	11.563499	-16.590188	-5.692443	-11.787823	-7.601207	-11.662693	-7.771725	-28.727763	-4.753405	-16.834563	-23.998555	0.521826	10.128482	9.963087	-19.565150	-10.543426	-12.712113	-2.438869	7.960763	3.078489	4.813215	7.344011	7.746501	9.523804	-6.109875	-11.117927	-2.853730	-11.564329	-16.854261	-22.815216	-2.228416	-4.529271	4.841845	1.942504
90	10	6	-4.101086	-9.573285	-10.918418	-20.756851	3.861783	5.462131	0.631537	0.019745	5.109445	-0.800941	1.813018	-0.980069	6.522933	8.365149	-6.284449	3.911550	8.424566	0.200713	1.275552	4.805123	-11.824344	10.735688	-14.960360	1.218333	-14.144302	-13.813503	-4.983561	-4.946878	-20.233475	-4.181844	-4.174538	7.967823	-13.834623	-13.208896	-15.846090	-5.560114	15.194557	11.563499	-22.499613	-5.692443	-11.787823	-11.473833	-18.105401	-7.771726	-34.404045	-4.753405	-16.834525	-23.998555	0.521826	10.128482	9.963087	-19.565150	-10.543426	-12.712113	-2.438869	7.960763	3.078489	4.813215	7.344011	7.746501	9.523804	-6.109875	-11.117927	-2.853730	-11.564329	-16.854261	-22.815216	-2.228416	-4.529271	4.841845	1.942504
90	10	10	8.282640	6.798892	6.535454	8.322627	7.954749	-2.620824	-2.000507	0.019021	3.864810	5.218214	7.142459	9.519564	-7.753952	-15.079068	8.249198	0.180170	8.453665	0.200709	6.255398	-9.403729	-11.824344	-11.396985	4.404554	5.732218	5.553653	7.936676	8.975415	6.723061	6.126800	6.090038	10.537120	7.967823	2.572763	-13.201014	-15.846090	5.734626	15.194557	11.563499	-16.590188	-5.692443	-11.787823	-7.527627	-11.662340	-7.771725	-28.727326	-4.753405	-16.834491	-23.998555	0.521826	10.128482	9.963087	-19.565150	-10.543426	-12.712113	-2.438869	7.960763	3.078489	4.813215	7.344011	7.746501	9.523804	-6.109875	-11.117927	-2.853730	-11.564329	-16.854261	-22.815216	-2.228416	-4.529271	4.841845	1.942504
90	10	2	3.063872	-3.771886	-5.737608	-17.096692	3.862033	-0.753111	0.566266	0.019723	5.109445	5.217808	7.142424	3.697750	-1.405852	8.365099	0.282701	0.186607	8.453665	0.200709	1.275552	4.805123	4.665306	6.787173	-12.807677	0.873783	-14.000336	-13.813342	-4.766798	-4.342979	-21.026297	-9.155400	-10.628127	-1.264520	-14.063340	1.071596	-3.477651	-5.560114	-10.482068	-5.989174	10.597951	3.925156	6.584856	5.044047	7.013702	7.202373	8.454611	-2.099354	7.567684	9.626079	7.084257	-6.808594	-10.963209	-8.292284	7.705617	5.801571	-3.345773	7.960763	8.924694	-2.179300	-11.284689	-14.606117	-28.771665	5.164232	5.654226	7.356059	4.223348	9.830568	11.278141	4.960601	6.507972	0.455592	7.251322
90	10	4	-4.101086	-9.573285	-10.918418	-24.607734	3.861783	5.462131	0.631537	0.019745	5.109445	-0.800941	1.813018	-0.980069	6.522933	8.365148	-6.284449	3.911550	8.424566	0.200713	1.275552	4.805123	4.665306	10.237499	-14.960360	-3.632695	-14.139855	-13.813105	-4.976861	-4.925555	-21.896912	-9.155400	-4.176810	4.152541	-13.835256	-15.574883	-15.846090	-5.560114	11.621030	6.766646	-20.377686	-5.692443	-10.569759	-11.471247	-16.722007	-7.771726	-34.404045	-4.407405	-16.815593	-23.989663	0.521826	10.128482	3.366283	-19.565150	-10.543426	-12.712068	-2.438869	7.960763	8.924694	6.383650	0.792472	-3.950643	-16.888886	5.164232	4.720499	3.116561	5.983774	8.779193	8.238803	4.960601	6.504606	0.455602	7.251321
90	10	1	3.063872	-3.771886	-5.737608	-17.132118	3.862033	-0.753111	0.566266	0.019723	5.109445	5.217808	7.142424	3.697750	-1.405852	8.365102	0.282701	0.186607	8.453665	0.200709	1.275552	4.805123	4.665306	6.859759	-12.807677	0.873783	-14.007338	-13.814194	-4.777344	-4.369030	-21.033022	-9.155400	-12.288178	-1.161480	-14.063369	0.718056	2.941823	-5.560114	-12.421913	-10.824123	10.587809	3.925156	6.586455	4.978388	4.025035	7.061183	13.241629	-2.099605	12.715313	14.547559	7.084257	-8.467499	-15.414114	-2.342187	7.705633	5.840473	-7.409393	7.960763	8.924694	-2.179312	-11.284690	-14.606117	-28.728092	5.164232	5.654226	7.356059	4.223348	9.830568	11.278141	4.960601	6.507972	0.455592	7.251322
90	10	2	3.063872	-3.771886	-5.737608	-17.968447	3.862033	-0.753111	0.566266	0.019723	5.109445	5.217808	7.142424	3.697750	-1.405852	8.365148	0.282701	0.186607	8.453665	0.200709	1.275552	4.805123	4.665306	10.237499	-12.807677	0.873783	-14.139855	-13.813080	-4.976861	-4.925555	-21.157070	-9.155400	-4.176074	4.152540	-13.835021	-9.148726	-10.171652	-5.560114	5.809127	2.479459	5.364704	-5.692437	-10.569755	1.853705	4.806051	-1.505631	-23.858532	3.735369	-16.793674	-18.055956	0.521826	6.378792	3.366283	-19.561483	-10.543427	-12.712067	-6.075879	7.960763	8.924694	6.383650	-5.181092	-10.529770	-24.747971	5.164232	5.654226	7.356036	8.893591	9.830568	11.111277	4.960601	6.507915	0.455592	7.251322
91	10	31	8.615673	3.951689	7.683185	13.428038	6.770145	-4.165406	-4.479438	2.518513	2.493178	5.543008	6.973446	6.680225	-14.162769	-12.801564	5.596995	1.574426	7.247251	-0.426469	6.644157	-14.184059	-15.742480	-10.550853	5.079988	7.268578	9.021367	9.367428	8.231059	7.613406	10.345215	8.030732	9.299376	7.050363	3.475762	-3.880945	-10.466404	6.816536	12.574041	9.469688	-17.829341	-7.667036	-15.459224	-1.319732	-5.983128	-10.909595	-24.967466	2.138626	-26.355300	-23.463261	-3.037024	8.702960	12.682362	-15.872567	-19.997482	-14.041993	-1.250670	5.821853	-2.133186	1.402319	8.503777	7.195852	8.528174	-4.021502	-14.734257	-9.190280	-12.125804	-23.579729	-22.428339	-1.288373	-2.835337	7.460487	-9.259974
91	10	2	-9.610136	-10.544154	-8.461715	-6.795973	1.992231	8.055412	1.318151	4.124983	6.632044	-0.872559	4.295002	-8.417578	2.750176	11.969122	-16.842153	5.387024	0.869771	5.217764	3.218510	3.735928	-15.742480	10.516267	-12.056582	2.625629	-13.545918	-7.754265	-8.182254	-8.663679	-11.692617	-4.870805	-2.383834	7.050363	-14.697265	-3.880945	-10.466539	-3.336197	12.574045	9.469692	-26.782772	-7.667036	-15.459224	-6.086971	-11.320831	-10.922981	-29.914457	2.138619	-26.355303	-23.463263	-3.037029	8.702969	12.682362	-15.872567	-19.997481	-14.041995	-1.250669	5.821853	-2.133186	1.402319	8.511680	7.195852	8.528174	-4.021502	-14.734257	-9.190291	-12.125804	-23.579748	-22.428339	-1.288373	-2.835337	7.460487	-9.259974
91	10	13	8.615673	3.951689	7.683185	13.428053	6.770145	-4.165406	-4.479438	2.518513	2.493178	5.543008	6.973446	6.680225	-14.162769	-12.801564	5.596995	1.574426	7.247251	-0.426469	6.644157	-14.184059	-15.742480	-10.564062	5.079988	7.268578	9.021367	9.367428	8.231059	7.613409	10.345215	8.030732	8.730382	6.917260	3.475762	-2.126968	-8.577037	6.816536	12.515971	9.405037	-4.289047	-7.666995	-15.459216	3.660979	4.045125	-5.880910	-21.145283	6.673160	-25.418982	-16.106527	-3.036948	5.340432	12.682362	-15.992615	-21.103565	-14.041967	-2.948346	5.821853	-2.133186	1.402319	5.864396	7.194910	8.528174	-4.021502	-14.733184	-9.152373	-12.125800	-23.515553	-22.428337	-1.288373	-2.835337	7.460487	-9.259974
91	10	32	8.615673	3.951689	7.683185	13.429034	6.770145	-4.165406	-4.479438	2.518513	2.493178	5.543008	6.973446	6.680225	-14.162769	-12.781984	5.596995	1.574426	7.247251	-0.426469	6.644157	-14.184056	-13.049068	-11.860775	5.079988	7.268578	9.010078	8.569697	4.525951	7.589936	7.133332	8.030732	-1.434666	2.794216	-2.784809	6.997249	4.455259	1.632099	-6.286284	-10.756852	9.549932	9.663355	8.097104	7.729561	6.920133	5.487762	11.394812	-2.919123	12.312416	13.652745	3.514692	-12.297827	-5.981205	1.799318	-7.856346	4.371108	-10.897084	5.821853	-2.133186	-7.059806	-3.316426	-7.588391	-13.810170	-4.021502	1.827933	6.436286	-2.426406	3.357087	3.233261	9.517617	6.445839	0.885453	0.569551
91	10	4	8.615607	3.951674	7.682682	7.189449	6.770145	-4.165406	-4.477669	2.523030	2.500731	5.543008	6.973446	6.680007	-7.713626	11.969162	5.596990	1.574426	7.247251	-0.426469	6.639940	3.735928	-13.049068	9.206346	5.078322	7.268578	-7.607810	-11.066155	-8.182253	-8.663678	-11.685175	-4.870775	-12.858723	2.794216	-14.722597	6.997249	4.455259	-3.336197	-6.286284	-10.756852	9.549932	9.663355	8.097104	7.729561	6.920133	5.487762	11.394812	-2.919122	12.312416	13.652745	3.514692	-12.297827	-5.981205	1.799318	-7.856346	4.371108	-10.897084	5.821853	-2.133186	-7.059806	-3.316426	-7.588391	-13.810170	-4.021502	1.827933	6.436286	-2.426406	3.357087	3.233261	9.517617	6.445839	0.885453	0.569551
91	10	7	8.615673	3.951689	7.683185	13.429034	6.770145	-4.165406	-4.479438	2.518513	2.493178	5.543008	6.973446	6.680225	-14.162769	-12.801564	5.596995	1.574426	7.247251	-0.426469	6.644157	-14.184059	-15.742480	-11.860775	5.079988	7.268578	9.021367	9.367410	8.224976	7.613514	10.345049	8.030732	3.849746	2.794216	3.459716	5.249737	-3.410754	6.803516	4.224846	-0.778603	9.539349	-7.666994	-15.459216	7.727026	9.543442	0.188168	-17.183224	15.083161	-23.804110	-5.364458	-3.035763	5.293373	12.682362	-15.967635	-21.103568	-14.041566	-2.948359	5.821853	-2.133186	1.402319	3.078167	7.150682	8.528122	-4.021502	-14.682875	-8.030704	-12.122426	-21.900441	-22.428055	-1.288372	-2.835337	7.460487	-9.259974
91	10	6	8.615607	3.951674	7.682679	7.184818	6.770145	-4.165406	-4.477663	2.523045	2.500755	5.543008	6.973446	6.680006	-7.713626	11.969084	5.596990	1.574426	7.247251	-0.426469	6.639926	3.735928	-15.742480	10.516267	5.078317	7.268578	-7.543932	-7.272420	-8.182253	-8.663679	-11.685174	-4.870770	-2.167685	7.050363	-14.683089	-3.880945	-10.466404	-3.336197	12.574041	9.469688	-17.829341	-7.667036	-15.459224	-1.319732	-5.983128	-10.909595	-24.967466	2.138626	-26.355300	-23.463261	-3.037024	8.702960	12.682362	-15.872567	-19.997482	-14.041993	-1.250670	5.821853	-2.133186	1.402319	8.503777	7.195852	8.528174	-4.021502	-14.734257	-9.190280	-12.125804	-23.579729	-22.428339	-1.288373	-2.835337	7.460487	-9.259974
91	10	1	8.615607	3.951674	7.682682	7.189449	6.770145	-4.165406	-4.477669	2.523030	2.500731	5.543008	6.973446	6.680007	-7.713626	11.969162	5.596990	1.574426	7.247251	-0.426469	6.639940	3.735928	-15.742480	9.206346	5.078322	7.268578	-7.607809	-11.065842	-8.182253	-8.663678	-11.685175	-4.870775	-7.574312	2.794216	-14.722596	5.249737	-3.410754	-3.336197	4.224846	-0.778603	9.539349	-7.666994	-15.459216	7.727026	9.543442	0.188168	-17.183224	15.083161	-23.804110	-5.364458	-3.035763	5.293373	12.682362	-15.967635	-21.103568	-14.041566	-2.948359	5.821853	-2.133186	1.402319	3.078167	7.150682	8.528122	-4.021502	-14.682875	-8.030704	-12.122426	-21.900441	-22.428055	-1.288373	-2.835337	7.460487	-9.259974
91	10	1	8.615673	3.951689	7.683185	13.417936	6.770145	-4.165406	-4.479438	2.518513	2.493179	5.543008	6.973446	6.680225	-7.715106	4.656027	5.596995	1.574426	7.247251	-0.426469	6.644156	-7.393103	-13.049068	-7.727069	5.079988	7.268578	-0.462584	-0.642391	-0.591416	-2.234759	-3.776690	6.717680	-1.443818	2.794216	-9.224134	6.997249	4.455259	1.632088	-6.286284	-10.756852	9.549932	9.663355	8.097104	7.729561	6.920133	5.487762	11.394812	-2.919123	12.312416	13.652745	3.514692	-12.297827	-5.981205	1.799318	-7.856346	4.371108	-10.897084	5.821853	-2.133186	-7.059806	-3.316426	-7.588391	-13.810170	-4.021502	1.827933	6.436286	-2.426406	3.357087	3.233261	9.517617	6.445839	0.885453	0.569551
91	10	2	-9.610136	-10.544154	-8.461713	-6.791344	1.992231	8.055412	1.318151	4.124983	6.632044	-0.872559	4.295002	-8.417578	2.750176	11.969162	-16.842153	5.387024	0.869771	5.217764	3.219361	3.735928	-15.741992	9.206346	-12.055927	2.625629	-13.590546	-11.066154	-8.182254	-8.663678	-11.692618	-4.870805	-10.833525	2.794216	-14.722597	5.223680	2.969209	-3.336197	-3.303502	-6.439752	-12.470302	9.663355	8.095390	-2.019297	-7.709046	0.446058	1.482815	-7.459214	12.134377	7.366220	3.192244	-11.351359	-5.894509	1.789687	-7.856319	4.172748	-9.305961	5.821853	-2.133186	-7.059806	1.278348	-4.594295	-5.731822	-4.021502	-2.793757	5.430649	-6.737622	-3.408101	-6.417751	-0.112867	-1.315094	7.459853	-8.758154
92	10	1	4.521453	5.359910	5.880475	8.070123	6.682538	-4.847276	-1.733645	1.338836	4.599158	6.987612	6.308755	10.595365	-11.016608	-12.419553	7.659740	0.314805	9.004694	-0.005357	6.332246	-6.982474	5.669981	-9.648452	5.748328	3.812982	8.620770	9.951366	6.808529	7.002081	6.527966	-0.609080	7.569486	0.542587	2.471647	-15.506860	-10.735389	4.848583	9.020564	6.826216	-15.847460	-7.216277	-13.417113	-8.862366	-7.344531	-8.405689	-26.183543	2.868441	-23.675581	-31.270740	3.360718	8.213945	4.732401	-7.670699	-13.841551	-10.081309	2.949080	6.041740	3.263066	3.494796	1.189022	-2.802758	-16.225889	6.334031	6.088168	4.558470	2.951546	8.504462	6.518713	6.799930	4.032667	5.477466	4.434566
92	10	34	-13.108825	-7.608947	-7.190960	-17.152282	2.392229	6.855378	2.782487	3.580204	6.033556	0.920294	0.708794	-3.231361	6.357757	7.487395	-14.038261	6.096435	4.318279	3.450631	0.300086	5.341175	-12.472308	9.690848	-6.551210	5.069254	-10.142483	-21.075654	-6.908820	-11.623385	-12.583509	-5.706352	-2.229091	7.108599	-13.135627	-10.399974	-16.626662	-6.942062	12.703716	11.141731	-25.234532	-7.470854	-13.441326	-13.159092	-13.303164	-8.958224	-32.141387	-3.073938	-23.723449	-31.764817	3.360717	8.862383	9.665884	-7.705510	-13.841276	-10.081309	3.008295	6.041740	-1.726240	-2.731818	9.898257	7.320090	12.182288	-6.150119	-7.373033	-11.267135	-18.011453	-24.062914	-23.182830	-1.369446	-6.849562	6.931218	-7.337837
92	10	6	-13.087460	-7.608879	-7.190932	-5.558006	2.392229	5.469025	2.773999	3.571044	6.033556	0.920294	0.708794	-3.048624	0.005660	-15.192511	-13.999522	6.072213	4.318279	3.450631	0.300086	-6.963522	-10.427799	-13.135565	-6.551209	5.149181	3.822985	9.951704	6.808538	7.002083	9.865364	5.906396	8.182202	7.108599	2.471647	-10.325464	-11.880649	4.848583	2.183354	11.119612	-25.234532	4.387276	6.738591	-13.159092	-13.303164	-8.958224	-23.488746	-12.091965	-2.336619	-13.936113	3.360724	-2.868966	-0.228342	-8.119878	-8.767263	0.324470	-2.572070	6.041740	-1.701311	-13.919782	0.347489	-10.182832	-16.904165	-6.149318	6.496226	5.276059	-1.778773	4.831927	2.342768	6.799861	4.006276	5.493417	-0.699883
92	10	14	-13.087460	-7.608879	-7.190932	-5.558006	2.392229	5.469025	2.773999	3.571044	6.033556	0.920294	0.708794	-3.048624	0.005660	-15.192512	-13.999522	6.072213	4.318279	3.450631	0.300086	-6.963963	-12.472315	-13.135565	-6.551209	5.149181	3.822985	9.951704	6.808538	7.002083	9.865364	5.906397	8.182203	7.108599	2.471647	-10.399974	-16.626662	4.848583	12.703716	11.141731	-25.234532	-7.470854	-13.441326	-13.159092	-13.303164	-8.958224	-32.141387	-3.073938	-23.723449	-31.764817	3.360717	8.862383	9.665884	-7.705510	-13.841276	-10.081309	3.008295	6.041740	-1.726240	-2.731818	9.898257	7.320090	12.182288	-6.150119	-7.373033	-11.267135	-18.011453	-24.062914	-23.182830	-1.369446	-6.849562	6.931218	-7.337837
92	10	8	4.521453	5.359910	5.880475	12.618743	6.682538	-4.847276	-1.733645	1.338836	4.599158	6.987612	6.308755	10.595365	-11.016608	-15.196182	7.659740	0.314805	9.004694	-0.005357	6.332246	-6.982474	-12.472316	-13.136471	5.748328	8.383783	8.620770	9.951721	6.808538	7.002083	9.936321	5.906397	8.234936	7.108599	2.471647	-10.283584	-16.626662	4.848583	12.703716	11.141731	-19.983188	-7.470854	-13.441326	-8.862366	-7.344531	-8.405693	-26.045688	-3.073938	-23.723449	-31.310031	3.360718	8.862383	9.665884	-7.705510	-13.841276	-10.081309	3.008295	6.041740	-1.726240	-2.731818	9.898257	7.320090	12.182288	-6.150119	-7.373033	-11.267135	-18.011453	-24.062914	-23.182830	-1.369446	-6.849562	6.931218	-7.337837
92	10	16	-13.108825	-7.608947	-7.190960	-21.700901	2.392229	6.855378	2.782487	3.580204	6.033556	0.920294	0.708794	-3.231361	6.357757	7.493381	-14.038261	6.096435	4.318279	3.450631	0.300086	5.341175	5.669981	8.360350	-6.551210	0.498453	-10.142483	-21.375312	-6.908820	-11.622047	-17.151721	-12.221828	-6.500906	0.542587	-13.135691	-15.623250	-10.735389	-6.942062	9.020564	6.826216	-21.098805	-7.216277	-13.432093	-13.159092	-13.303164	-8.958219	-32.267919	2.868441	-23.675581	-31.725033	3.360717	8.213945	4.732401	-7.670699	-13.841551	-10.081309	2.949080	6.041740	3.263066	3.494796	1.189022	-2.802757	-16.225729	6.334031	6.088168	4.558470	2.951546	8.504462	6.518713	6.799930	4.032667	5.477466	4.434566
92	10	8	-13.108825	-7.608947	-7.190960	-17.152282	2.392229	6.855378	2.782487	3.580204	6.033556	0.920294	0.708794	-3.231361	6.357757	7.487395	-14.038261	6.096435	4.318279	3.450631	0.300086	5.341175	-10.427789	9.690848	-6.551210	5.069254	-10.142483	-21.075654	-6.908820	-11.623385	-12.583509	-5.706353	-2.229092	7.108599	-13.135627	-10.325464	-11.880649	-6.942062	2.183354	11.119612	-25.234532	4.387276	6.738591	-13.159092	-13.303164	-8.958224	-23.488745	-12.091965	-2.336619	-13.936113	3.360724	-2.868966	-0.228342	-8.119878	-8.767263	0.324470	-2.572070	6.041740	-1.701311	-13.919782	0.347489	-10.182832	-16.911762	-6.149318	6.496226	5.276059	-1.778773	4.831927	2.342768	6.799861	4.006276	5.493417	-0.699883
92	10	7	-13.108825	-7.608947	-7.190960	-21.700900	2.392229	6.855378	2.782487	3.580204	6.033556	0.920294	0.708794	-3.231361	6.357757	7.493381	-14.038261	6.096435	4.318279	3.450631	0.300086	5.341175	5.664540	8.360350	-6.551210	0.498453	-10.142483	-21.375312	-6.908820	-11.622047	-17.151721	-12.221510	-6.500906	0.542587	-13.135691	-11.304905	-11.880647	-6.942062	-1.496604	5.054594	-21.098804	4.387278	6.827071	-13.158855	-13.303137	-8.958049	-23.184523	-5.747605	-1.401356	-13.928698	3.360725	-2.868967	-5.222814	-8.119881	-7.962215	0.324517	-2.572136	6.041740	3.262966	-7.694357	-4.453393	-20.052999	-30.867964	6.333968	7.298078	6.775840	-0.340192	6.599326	4.483682	6.799930	4.026476	5.481216	4.432240
92	10	3	4.521453	5.359910	5.880471	7.252478	6.682538	-4.847276	-1.733645	1.338836	4.599158	6.987612	6.308755	10.595365	-11.016608	-5.770319	7.659740	0.314805	9.004694	-0.005357	6.332246	-0.365294	-12.472316	3.038308	5.748328	8.383783	5.259695	-6.803849	0.414368	-10.060416	4.072931	5.818194	5.135855	7.108599	2.458372	-10.283584	-16.626662	-1.750041	12.703716	11.141731	-19.983188	-7.470854	-13.441326	-8.862366	-7.344531	-8.405693	-26.045688	-3.073938	-23.723449	-31.310031	3.360718	8.862383	9.665884	-7.705510	-13.841276	-10.081309	3.008295	6.041740	-1.726240	-2.731818	9.898257	7.320090	12.182288	-6.150119	-7.373033	-11.267135	-18.011453	-24.062914	-23.182830	-1.369446	-6.849562	6.931218	-7.337837
92	10	1	4.521453	5.359910	5.880475	8.070123	6.682538	-4.847276	-1.733645	1.338836	4.599158	6.987612	6.308755	10.595365	-11.016608	-12.419543	7.659740	0.314805	9.004694	-0.005357	6.332246	-6.982464	5.671259	-13.819311	5.748328	3.812982	8.620770	9.935836	6.808537	7.002083	6.527845	-0.609154	5.152351	-4.593398	2.471646	1.104792	-9.475060	4.848583	-1.518843	-5.237964	9.445083	-4.638594	-13.432112	2.875566	7.124646	1.216223	-17.550420	14.507303	-22.152362	-14.091582	3.361125	4.327815	4.732392	-7.622526	-13.805175	-10.081151	2.919367	6.041740	3.263090	3.494796	-5.148697	-8.674505	-20.778316	6.334046	7.314034	6.812632	5.224733	9.990124	9.080608	6.799930	4.034121	5.476585	4.435114
93	2	53	-22.612386	-10.924552	-10.927917	-24.518898	0.123391	6.033949	7.101577	8.762704	8.720238	0.832630	-1.984792	-19.688182	6.402132	10.064027	-14.207963	6.019247	-0.043343	6.325502	1.981682	5.569096	6.154002	11.239167	-20.464157	-1.000465	-14.258589	-17.008198	-11.985288	-14.124791	-13.864860	-6.202093	1.214544	1.566897	-3.681765	-19.846250	-6.895444	-2.737016	8.091839	8.198609	-15.378582	-9.903730	-15.486422	-6.240064	-15.728483	-7.071259	-31.783010	1.921846	-32.208965	-29.982024	1.023779	8.102912	3.724775	-11.848946	-13.322115	-9.453672	1.515043	8.107638	4.999287	6.339159	4.992451	-5.701445	-8.921214	7.623244	1.022006	1.632797	4.635261	5.632261	6.122992	3.542813	7.107907	-1.493063	6.283239
93	2	47	-22.612386	-10.924552	-10.927917	-20.015375	0.123391	6.033949	7.101577	8.762704	8.720238	0.832630	-1.984792	-19.688182	6.402132	10.063902	-14.207963	6.019247	-0.043343	6.325502	1.981682	5.569096	-10.129475	11.238306	-20.464157	4.866029	-14.257827	-15.337899	-11.298033	-14.123262	-7.571953	-1.222348	2.886585	6.989940	-2.831228	-13.357954	-10.680315	-2.737019	13.409734	9.928986	-20.191561	-10.345981	-16.103377	-6.246060	-15.731996	-7.072117	-31.783002	-3.394540	-32.233783	-29.982154	1.023779	9.379133	8.234190	-11.817252	-13.243461	-9.453672	1.566964	8.107638	-1.067843	0.924483	11.492128	7.879708	12.237848	-4.456532	-5.760522	-12.467863	-10.828620	-15.058810	-22.257783	-9.201284	-0.394623	3.510815	-4.451834
94	6	13	-17.279385	-9.887195	-10.689957	-15.364442	0.976961	7.494725	7.764795	8.483375	7.065486	-1.014721	1.752052	-11.814538	7.162045	8.583691	-13.954679	5.907224	-1.231553	5.732815	0.175989	6.698467	-16.514432	11.857549	-14.547978	0.856200	-10.790216	-12.283755	-9.486954	-12.346607	-11.935132	-1.648776	-3.392399	6.818397	-9.652162	-11.162440	-7.871460	-2.511613	11.811621	9.103014	-15.008104	3.060377	-6.248755	-9.338649	-15.145054	-12.688781	-32.526836	-9.429949	-18.407625	-25.572519	2.038612	5.691736	5.837743	-10.014206	-13.345586	-10.849481	-0.880032	6.483505	-2.997117	-7.023721	3.258677	1.459105	8.315721	-6.233525	-5.004079	-8.674235	-9.785074	-24.857682	-25.397783	-4.115114	-4.967619	6.926276	-7.145681
94	6	8	7.711961	6.747407	6.785604	9.914209	5.140425	0.983643	2.287003	2.461205	2.534749	4.012063	6.634066	5.907648	-4.154906	-16.887476	6.705472	3.539491	5.345140	1.679573	6.087967	-10.161214	-16.514432	-12.637969	6.660015	7.038073	5.671473	10.750801	9.694990	5.347400	10.220756	7.619873	9.758996	6.818397	7.104950	-11.162440	-7.846741	6.641836	13.409278	9.102962	-12.545274	-3.452873	-7.819472	-3.943397	-9.263350	-12.688769	-31.548445	-4.670638	-25.492490	-32.184605	2.038612	11.003845	9.861856	-14.154279	-14.588953	-16.465449	1.706421	6.483505	-2.997117	-2.524173	9.871481	7.782511	12.301199	-6.233525	-10.065247	-12.943871	-12.261898	-30.198155	-25.942030	-4.115114	-4.967619	6.926276	-7.145681
94	6	28	-17.278084	-9.878273	-10.639374	-4.446348	0.976961	6.159337	7.706346	8.479412	7.065486	-1.014721	1.752052	-11.732277	1.354638	-16.884214	-13.954364	5.801763	-1.231553	5.732814	0.175991	-10.151388	-16.514432	-12.637968	-14.547977	0.866030	4.491473	10.750600	9.694989	5.347400	6.106041	7.619870	7.970903	6.818397	7.104881	-11.162440	-7.846741	6.641836	13.409278	9.103014	-15.008104	-3.452873	-7.819472	-9.338649	-15.145054	-12.688781	-38.119087	-4.670638	-25.492490	-32.184605	2.038612	11.003845	9.861856	-14.154279	-14.588953	-16.465449	1.706421	6.483505	-2.997117	-2.524173	9.871481	7.782511	12.301199	-6.233525	-10.065247	-12.943871	-12.261898	-30.198155	-25.942030	-4.115114	-4.967619	6.926276	-7.145681
