81	5	28	0.594839	-0.621579	7.227665	-6.042037	-12.225107	10.637499	4.990977	6.719583	6.437071	6.252730	2.468150	-2.876586	-15.991877	-12.156425	3.906081	6.560070	7.211559	2.330357	9.136181	10.364989	6.528081	7.738400	0.813206	7.347480
81	5	3	4.903636	4.540329	-11.491511	1.392436	-0.434156	-2.299085	4.803722	5.336550	6.437071	1.769114	-2.795827	1.563222	8.596526	5.831799	-7.285987	-10.179302	-8.710160	-14.261719	-21.545287	-18.094214	-4.005385	-1.720067	6.796053	-10.461035
82	1	100	7.156404	3.889965	-7.429481	-0.541333	-5.109359	7.026283	7.038470	6.668193	7.390667	2.811271	1.345490	-0.280329	6.148667	6.288288	-3.889885	-5.390647	-3.495692	-8.351160	-11.019556	-20.002728	-4.997358	-7.861505	7.062001	-9.272046
83	4	68	-6.770835	6.344550	-11.092461	7.202330	6.632631	-19.997049	-5.142650	-9.580161	4.378268	1.340810	0.867115	6.942675	10.565749	6.396392	-4.925028	-9.327632	-12.345256	-16.767873	-19.239177	-21.922683	-3.652272	-6.180799	6.099513	-9.972643
83	4	24	-12.801108	2.088446	4.685376	1.265255	2.493630	-15.340870	-5.001318	-9.472912	4.378268	4.974818	6.599055	-1.411726	-22.983706	-10.514622	7.292167	7.130800	4.704070	9.884734	11.307046	10.058112	7.967904	6.291315	2.753797	5.908300
83	4	4	0.559784	-3.112503	4.685376	-7.847504	-14.439073	8.735148	6.251855	6.594358	4.378268	4.974818	6.599055	-4.717655	-24.071752	-13.990082	7.292167	7.130873	5.345295	9.904344	11.362173	10.058466	7.967936	6.291315	2.753797	5.908300
83	4	4	6.713475	1.203425	-11.092461	-4.338396	-10.713863	8.495300	6.251845	6.594358	4.378268	1.340810	0.867115	3.636699	10.482826	6.396392	-4.925028	-9.297523	-11.217541	-16.552776	-19.197510	-21.533612	-3.652258	-6.180818	6.099513	-9.972643
84	5	16	1.414065	-5.248676	8.631744	-8.020269	-17.726749	10.386626	7.469992	6.023593	8.653200	6.414688	5.835057	-11.807643	-19.761874	-14.531284	6.965761	6.911687	8.791181	9.977439	8.835766	10.075205	6.365159	6.764395	-1.096676	5.651944
84	5	42	-12.129315	4.588759	-7.896825	8.510610	3.954339	-13.882571	-4.580282	-13.230260	8.653200	0.480445	-0.696304	5.950161	9.834807	6.917985	-3.194066	-9.045062	-7.129088	-12.657826	-24.006592	-23.914453	-5.767546	-1.620638	4.354592	-2.038816
84	5	36	-7.681790	-1.112079	8.631744	2.531512	-1.514346	-8.508263	1.049240	-11.698142	8.653200	6.414688	5.835057	-6.258019	-19.761872	-14.531284	6.965761	6.911687	8.791181	9.971215	8.835766	10.065653	6.365150	6.764395	-1.096676	5.651944
84	5	2	6.634790	-1.304349	-7.896945	-2.390509	-14.481590	10.349300	7.469992	6.023593	8.653200	0.480445	-0.696304	0.400537	6.933769	1.681520	-3.194066	-2.676603	-1.103016	-10.283864	-21.799180	-18.716193	-5.767352	-1.620605	4.354592	-2.038816
84	5	4	6.634730	-1.304349	-4.598204	-2.390509	-14.481590	10.349300	7.469992	6.023593	8.653200	0.485135	-0.696303	0.398493	-6.979264	-4.348014	-3.186050	6.548450	8.301013	-1.166438	0.973121	6.973425	5.819062	6.560281	-1.095177	1.289551
85	2	93	8.252612	-1.034700	-15.574311	-7.108525	-6.896088	9.799695	5.824203	5.866692	4.953370	-4.777511	1.738664	7.337461	4.424648	6.815545	0.867703	-8.572486	-11.878515	-19.124592	-26.802496	-24.566857	-7.648612	-5.922668	7.452996	-1.167632
85	2	7	-2.548089	3.096267	-15.574311	4.282669	2.628540	-10.838311	-3.369841	-11.272789	4.953370	-4.777511	1.738664	9.009767	4.424650	6.831820	0.867703	-8.572704	-11.878638	-19.155516	-26.805697	-24.566858	-7.648612	-5.922668	7.452996	-1.167632
86	5	20	-4.993319	6.723641	-12.983760	8.055013	6.748134	-14.696958	-6.668105	-4.770166	6.377699	-0.080940	2.667768	9.625282	8.688072	6.347401	-0.000755	-13.844069	-10.639442	-11.470149	-21.025111	-20.088346	-5.249523	-3.147493	9.666887	-6.398580
86	5	8	2.874870	-1.915232	8.365043	-3.581149	-9.327237	9.453265	6.239516	7.920292	6.377699	6.361326	6.410122	-3.452500	-19.758987	-18.056974	6.446143	4.884850	6.339828	10.294003	9.801024	10.669609	3.616986	7.586623	4.437748	6.943316
86	5	50	4.727097	1.524841	-12.983760	2.131935	0.634401	-8.982030	-5.334761	-1.418518	6.377699	-0.080940	2.667768	9.625124	8.688072	6.347401	-0.000755	-13.844068	-10.639442	-11.470149	-21.025111	-20.088335	-5.249523	-3.147493	9.666887	-6.398580
86	5	19	-10.412749	3.283560	8.364871	7.713645	4.868972	-13.669044	-6.668026	-4.767556	6.377699	6.361326	6.410122	2.798772	-10.269946	-12.041455	6.446143	1.877171	2.511951	9.575758	3.330106	7.631820	3.591883	7.511875	4.441387	6.927317
86	5	3	8.296663	1.524841	-12.983760	-2.911595	-5.694473	6.139009	6.142853	7.920264	6.377699	-0.080940	2.667768	3.374023	8.688003	6.313944	-0.000755	-12.193854	-8.940519	-11.470134	-21.024336	-17.512967	-5.249523	-3.147493	9.666887	-6.398580
87	4	57	-9.592348	5.213886	6.271448	2.068832	4.759937	-14.675375	-5.698206	-4.594890	4.476359	6.271393	7.427806	-7.123219	-19.854264	-8.894576	4.890700	6.961497	6.627460	9.895763	10.370827	8.301698	6.926627	6.062344	0.946177	7.619345
87	4	10	2.649591	-0.887953	6.271448	-5.808539	-12.957921	6.965724	4.881080	7.984814	4.476359	6.271393	7.427806	-10.177732	-19.896187	-8.894576	4.890700	6.963323	6.627460	9.895769	10.370827	8.301700	6.926627	6.062344	0.946177	7.619345
87	4	26	-10.290694	7.420363	-8.541780	8.361621	7.647184	-14.733027	-5.698372	-4.629473	4.476359	0.545080	1.279313	4.401596	6.325613	7.156265	-6.906787	-11.994625	-9.432069	-14.141401	-19.770516	-22.550033	-1.482189	-4.959486	5.339122	-7.817636
87	4	7	5.224406	1.309797	-8.541780	0.432249	-6.285287	6.782710	4.881080	7.658594	4.476359	0.545080	1.279313	1.350390	5.669018	5.118778	-6.906787	-11.566580	-5.071006	-13.594713	-15.143257	-21.325924	-1.482189	-4.959486	5.339122	-7.817636
88	6	24	4.703630	-1.000653	-11.373250	-3.873216	-4.434719	10.602733	7.786555	5.468876	2.995512	-3.860123	-1.006380	-0.122883	5.760938	4.961125	-5.314822	-0.705540	-9.317963	-10.224419	-18.760875	-12.149510	-5.552524	-3.404416	6.293650	-12.171219
88	6	32	-8.379927	4.858442	-11.373250	6.230728	6.570281	-11.299788	-1.427352	-11.063744	2.995512	-3.860145	-1.006380	6.474478	11.144440	7.891645	-5.314822	-6.099438	-10.375607	-11.639853	-25.772515	-19.606259	-5.552926	-3.404416	6.293650	-12.171219
88	6	18	-5.595302	4.858442	-11.373250	6.080653	6.568947	-3.520136	4.666415	0.351799	2.995512	-3.860126	-1.006380	2.449460	11.061661	7.623400	-5.314822	-3.425268	-10.353596	-11.262910	-25.730623	-16.507421	-5.552926	-3.404416	6.293650	-12.171219
88	6	11	-1.782493	-1.681010	4.495676	-6.458717	-7.726436	11.456206	7.853959	5.468894	2.995512	2.701454	4.515150	-1.472469	-19.040066	-8.841833	1.633708	8.214596	2.520728	7.089636	10.209631	10.341644	5.512629	6.776143	3.120527	6.428453
88	6	5	4.703615	-1.000653	-9.456744	-3.873212	-4.434719	10.602733	7.786555	5.468876	2.995512	-3.858691	-1.006380	-0.122883	-6.522726	-1.653970	-5.314654	7.637517	0.824344	-2.814871	6.923174	3.710291	5.510203	6.774895	3.121333	-0.189759
88	6	10	-5.241358	4.858442	-11.373251	4.836600	1.107296	2.860740	6.329121	1.147577	2.995512	-3.860195	-1.006380	0.528782	7.604755	5.952604	-5.314822	-1.607023	-9.970984	-10.563904	-20.202089	-14.201468	-5.552780	-3.404416	6.293650	-12.171219
89	4	36	-7.580948	7.160264	-11.931401	7.371558	7.982259	-15.813908	-4.687345	-12.144299	6.705454	-0.287537	1.057241	6.459018	10.778893	1.933213	-3.215408	-8.734382	-4.906190	-7.149375	-18.090102	-18.436961	-4.452418	-6.741995	5.298068	-1.617179
89	4	57	-13.837827	0.772240	6.357641	2.718956	2.680708	-13.121022	-4.681314	-10.854072	6.705454	6.155306	7.507562	-2.576811	-17.919978	-14.247888	5.146060	7.013541	7.093976	12.946954	9.671052	9.451042	6.574862	5.732121	-1.312503	7.181961
89	4	5	-0.120171	0.017440	6.357641	-1.898249	-14.923823	9.212664	5.402499	3.805456	6.705454	6.155306	7.507562	-6.451506	-18.010144	-17.212797	5.146060	7.013542	7.152535	12.946955	9.741543	9.451045	6.574862	5.732121	-1.312503	7.181961
89	4	2	1.376598	5.625699	-11.931401	2.745771	-4.063734	6.801504	5.402457	3.798570	6.705454	-0.287537	1.057241	2.594440	10.660153	1.867998	-3.215408	-8.651211	-4.185547	-7.070458	-15.128760	-17.877234	-4.452418	-6.741995	5.298068	-1.617179
90	4	53	-11.121063	6.663588	-15.219723	5.952486	5.984161	-12.935309	-4.128404	-8.426123	3.144187	-5.512123	0.186525	6.596243	10.740050	6.657016	-8.067715	-5.541218	-5.041931	-17.456957	-23.917264	-11.041407	-6.020336	-4.405692	4.717482	-12.632845
90	4	24	7.270831	2.576923	-15.219723	-4.915628	-12.378291	9.544420	6.725096	8.053434	3.144187	-5.512123	0.186525	2.325614	10.740050	6.540106	-8.067715	-5.538653	-4.861512	-14.528679	-23.881476	-9.329668	-6.019753	-4.405692	4.717482	-12.632792
90	4	6	-4.295459	1.042128	2.252534	-0.003168	-2.020277	-6.630800	-4.041756	-3.338538	3.144187	0.561563	6.119072	-1.235055	-11.844569	-8.735372	4.639238	6.177006	7.390520	3.976661	9.754146	9.431838	6.653323	6.314275	2.318009	6.288915
90	4	17	3.187659	-3.040274	2.252534	-8.229557	-18.068211	9.692420	6.725096	8.053434	3.144187	0.561563	6.119072	-5.500386	-16.357627	-8.880636	4.639238	6.602318	7.391388	4.177448	9.755874	10.011036	6.653324	6.314275	2.318009	6.288915
91	5	15	-0.150449	3.840203	-15.506459	-1.088095	-7.422562	9.808858	5.652295	7.412648	7.681760	1.661448	3.011338	1.758780	11.531847	8.587607	-2.431814	-6.290381	-6.581477	-13.502737	-17.021442	-12.606969	-3.000272	-3.078881	6.877414	-7.906881
91	5	66	-7.137146	6.368865	-15.506459	8.178693	8.646336	-15.267665	-4.988323	-10.458977	7.681760	1.661448	3.011338	6.846057	11.741267	9.230876	-2.431814	-7.872069	-10.396760	-13.502738	-17.636304	-15.921499	-3.000272	-3.078881	6.877414	-7.906881
91	5	13	-13.378460	2.594727	4.374604	5.578376	6.018996	-12.280457	-4.988323	-10.458977	7.681760	6.314782	7.397420	-4.268527	-18.962384	-6.175770	3.854880	8.342348	6.863522	11.066735	9.980189	9.925848	7.131880	7.146075	2.813565	7.172983
91	5	2	4.445721	2.449514	-15.506459	-4.310817	-8.666454	10.541079	5.652295	7.412648	7.681760	1.661448	3.011338	1.758780	11.531847	8.587607	-2.431814	-6.290381	-6.581477	-13.502737	-17.021442	-12.606969	-3.000272	-3.078881	6.877414	-7.906881
91	5	4	-6.392361	2.594726	4.374604	-0.322320	-6.082028	10.446127	5.652294	7.412648	7.681760	6.314782	7.397420	-9.355805	-18.966634	-6.178428	3.854880	8.342352	6.864646	11.346989	9.980218	9.926268	7.131880	7.146075	2.813565	7.172983
92	4	29	8.657762	2.746243	-6.207372	-3.575866	-5.346228	5.670748	8.969756	8.991133	2.632409	-2.268077	0.542108	-0.884860	-3.369224	-1.362728	-6.436933	5.852277	1.194801	4.756827	7.913880	9.679438	6.482777	8.982542	1.688907	2.865795
92	4	50	-3.278019	6.951600	-16.412512	6.517550	6.472456	-10.838494	2.717890	2.789388	2.632409	-2.351992	0.542108	1.601879	9.520987	4.708616	-6.436933	-5.070375	-9.363035	-10.270129	-21.812280	-21.752933	-3.804042	1.159860	6.852244	-8.079753
92	4	11	8.656651	2.746268	-16.412511	-3.236214	-5.083354	5.670736	8.957423	8.991110	2.632409	-2.351992	0.542108	-0.863141	4.373389	1.747953	-6.436933	-3.833963	-6.809965	-4.030707	-18.163465	-18.829130	-3.804042	1.161242	6.852224	-8.079752
92	4	10	-9.665849	7.249851	-16.412512	6.522922	6.472715	-17.576445	-1.778164	-5.819985	2.632409	-2.351992	0.542108	4.789413	9.684689	5.815713	-6.436933	-9.391279	-9.447409	-10.266734	-26.398744	-21.755445	-3.804042	1.159745	6.852245	-8.079753
93	4	26	4.847414	-6.213503	2.295584	-4.841150	-14.903614	9.376296	9.334500	5.358307	3.899832	4.859798	6.186465	-9.239508	-24.791047	-15.666663	6.592829	5.342950	6.132604	10.573040	9.995906	9.515441	7.854118	7.687735	1.602935	8.395632
93	4	51	6.985213	-1.059593	-13.360289	-0.754474	-8.232893	9.352214	9.334482	5.353705	3.899832	-1.371367	0.032608	-1.800412	4.524977	1.408213	-5.571099	-6.938892	-6.259480	-1.193246	-13.870687	-10.436658	-3.788579	-4.039453	7.302750	-7.436045
93	4	16	6.985152	-1.059588	-6.700924	-0.754474	-8.232893	9.352214	9.334482	5.353705	3.899832	-1.362204	0.221351	-1.805363	-9.441695	-5.025214	-2.695402	5.339722	5.919338	6.584917	9.986526	9.502220	7.854093	7.687735	1.602935	2.817413
93	4	7	-1.166127	2.514755	-13.360289	2.311297	3.417337	-2.238895	5.174000	1.656000	3.899832	-1.371367	0.032608	2.741050	7.951197	7.523223	-5.571099	-10.657017	-12.389406	-7.901240	-21.199970	-23.231708	-3.848836	-4.039453	7.302750	-7.436045
94	5	10	-9.389380	6.748162	-7.526536	6.212569	8.446390	-17.534721	-4.378958	-6.059317	6.528526	-1.434879	3.327730	1.146450	2.136393	6.344152	-2.933532	-5.322896	-11.033942	-7.575347	-16.018153	-8.514233	-7.095305	-5.366365	5.047450	-8.750734
94	5	12	4.975351	0.280845	-4.106166	-3.392391	-3.479341	8.676081	7.381521	3.898527	6.528526	0.669644	4.761302	-4.344705	-12.330071	-3.581292	-0.887111	5.599500	5.141272	5.446239	10.462831	10.496359	4.755044	6.681541	0.583974	1.228757
94	5	39	-9.389898	6.742590	-4.106167	6.210837	8.445733	-17.525338	-4.378958	-6.059317	6.528526	0.669643	4.761302	0.353028	-6.904925	-0.510230	-0.887112	5.377224	-0.588855	5.095201	6.003615	8.900319	4.755042	6.680748	0.584082	1.228757
94	5	21	-10.728267	1.766900	4.735046	0.929526	2.763225	-12.475734	-4.275983	-6.024174	6.528526	3.722041	9.308531	-6.173498	-23.500069	-14.739655	6.881544	5.599502	5.358228	7.817921	10.467410	10.635421	4.755044	6.681541	0.583974	6.782719
94	5	18	3.978728	-4.547149	4.735046	-8.673702	-8.509588	9.063602	7.383360	3.953680	6.528526	3.722041	9.308531	-10.872899	-23.500069	-15.016662	6.881544	5.599502	5.358246	7.817921	10.467410	10.635433	4.755044	6.681541	0.583974	6.782719
95	5	34	-8.975403	7.179129	-15.225361	3.478433	2.610930	-17.376459	-6.494704	-6.782020	6.382925	-1.729734	4.996553	2.961793	11.030995	7.226851	-4.294095	-7.304613	-8.391607	-10.902517	-22.723290	-19.698738	-5.705517	-2.681428	5.157742	-0.982924
95	5	30	7.221470	4.171500	-15.225361	-7.238034	-13.528514	6.061637	6.243817	6.873461	6.382925	-1.729734	4.996553	-2.082573	4.531621	5.657619	-4.294095	-1.861918	-5.004420	-6.373557	-17.929957	-15.330012	-5.705517	-2.681429	5.157742	-0.982924
95	5	17	1.575817	-1.874380	6.672595	-10.646776	-17.809450	8.253765	6.243817	6.873461	6.382925	4.507706	8.076746	-10.810290	-20.195198	-6.883498	6.295517	5.970522	6.067736	7.112024	9.976983	9.163952	7.201728	7.289250	-1.410338	7.317405
95	5	13	-4.261258	0.775378	6.672595	-0.201453	-2.259323	-6.072979	-0.206572	-1.765134	6.382925	4.507706	8.076746	-5.772717	-20.195204	-6.883498	6.295517	5.970515	6.067736	7.112024	9.976983	9.163951	7.201728	7.289250	-1.410338	7.317405
95	5	6	-4.052162	0.621719	6.672595	-1.943946	-7.805385	0.471775	-0.184527	-1.713553	6.382925	4.507706	8.076746	-5.773219	-20.195190	-6.883498	6.295517	5.970515	6.067736	7.112024	9.976983	9.163951	7.201728	7.289250	-1.410338	7.317405
96	4	22	7.787547	1.453921	-12.600321	-5.167230	-9.342493	9.677591	7.776644	7.091510	6.237686	-4.330255	-2.853355	-2.114521	3.440885	5.450703	-2.426196	-1.422825	-1.590038	-10.268502	-16.686247	-12.364599	-6.815466	-5.118210	7.877273	-13.418849
96	4	7	2.314707	-3.837386	4.304217	-9.584567	-15.127057	9.746235	7.776644	7.091510	6.237686	-1.735762	3.483872	-6.485848	-11.095942	-9.621816	1.311473	8.984859	6.487564	2.933668	9.177989	11.538464	4.960345	5.649490	3.020495	5.219512
96	4	66	-10.816407	7.295083	-12.600321	6.066564	9.264386	-16.651359	-3.523458	-9.091381	6.237686	-4.330255	-2.853355	4.363543	11.474161	7.846207	-2.426196	-8.455508	-5.729939	-11.891863	-23.915017	-16.182835	-6.815467	-5.118218	7.877273	-13.418850
96	4	5	-12.334179	2.003713	4.304216	1.486346	2.049733	-12.369011	-3.523448	-9.070634	6.237686	-1.735762	3.483872	-0.007785	-10.737429	-5.649529	1.311473	8.974820	5.741128	0.586822	5.560599	11.514054	4.959058	5.649489	3.020497	5.219424
97	4	67	-9.856799	8.416760	-10.778542	8.179147	6.855352	-14.006035	-0.742735	-13.037429	6.882422	-1.535802	3.389034	6.484942	7.989456	5.544980	-2.389705	-14.289329	-9.666072	-11.864046	-16.761097	-24.411504	-3.667125	-2.930557	4.402887	-4.699191
97	4	10	-12.271707	3.425543	5.300709	3.730052	1.681415	-7.391046	-0.427586	-12.608289	6.882422	4.356447	8.152420	-0.026204	-18.477290	-7.024293	5.878834	4.772471	6.379254	8.688667	8.633586	8.689850	7.912214	6.879271	-1.739132	3.847946
97	4	16	0.282516	0.865478	5.300709	0.780277	-8.030672	10.093351	7.065759	4.397397	6.882422	4.356447	8.152420	-5.533827	-19.298663	-11.980390	5.878834	4.869596	6.386428	8.932144	8.684442	9.380420	7.913180	6.879282	-1.739132	3.847948
97	4	7	3.445868	3.015557	-10.778541	4.434054	-3.248921	8.437583	7.065752	4.397391	6.882422	-1.535802	3.389034	0.977319	7.011116	5.533677	-2.389705	-8.465611	-5.156609	-8.627869	-16.191902	-20.657280	-3.667078	-2.928729	4.402886	-4.699191
98	6	19	-14.027692	-2.556928	8.585722	2.898797	3.977222	-10.173776	-4.259180	-6.057765	8.905966	4.891629	6.409875	-0.729563	-23.828446	-10.033708	5.273009	6.065416	6.793530	10.021388	10.621511	10.671144	8.084924	6.506566	0.877973	1.544539
98	6	3	-0.604642	-4.871721	8.585722	-4.137252	-10.093349	6.648060	1.368781	0.354528	8.905966	4.891629	6.409875	-0.801181	-23.847724	-10.086135	5.273009	6.068549	6.803382	10.021587	10.626024	10.676257	8.084924	6.506566	0.877973	1.544539
98	6	45	-10.450303	3.278765	-9.381315	9.055623	7.780088	-17.130534	-4.551095	-6.058086	8.905966	-1.273561	3.333608	6.270151	6.870975	5.781618	-5.036779	-11.535967	-8.332116	-12.791284	-15.561212	-16.874018	-3.005734	-3.165211	3.558852	-10.086636
98	6	16	6.140046	-2.848174	-9.381320	-2.462824	-8.045795	8.961642	5.283671	6.495717	8.905966	-1.273561	3.333608	1.327396	5.775630	4.994879	-5.036779	-10.401675	-5.580791	-7.275533	-11.932767	-16.285952	-3.005734	-3.165209	3.558852	-10.086636
98	6	16	0.597457	-6.716344	8.585722	-4.649564	-12.984813	8.972851	5.283687	6.495717	8.905966	4.891629	6.409875	-5.672319	-24.384011	-13.534389	5.273009	6.077621	6.852948	10.022294	10.670039	10.727008	8.084924	6.506566	0.877973	1.544539
98	6	1	4.536489	-2.831644	-9.381320	-1.355517	-6.585470	6.616739	1.367891	0.353382	8.905966	-1.273561	3.333608	6.198644	6.870972	5.779818	-5.036779	-11.535931	-8.331969	-12.791149	-15.557399	-19.049308	-3.005734	-3.165211	3.558852	-10.086636
99	5	64	-7.592439	4.506493	4.436196	3.203451	2.838735	-16.068904	-1.370493	-4.125076	6.634258	5.055231	7.236324	-5.662987	-19.351428	-14.651050	6.685452	4.053219	7.067884	11.615378	9.809364	9.776913	6.776854	6.779268	1.463486	7.161972
99	5	13	-6.776248	9.357044	-13.611020	6.389873	6.753314	-17.454738	-3.678787	-6.595775	6.634258	-1.483860	1.014366	5.654767	8.015718	6.886863	-6.134751	-7.955789	-9.645800	-14.866209	-15.577075	-19.329050	-3.889449	-2.702464	5.573367	-4.002987
99	5	19	0.726232	1.335402	4.436196	-6.069731	-5.759299	9.612937	7.193757	5.773131	6.634258	5.055231	7.236324	-11.867930	-19.351546	-14.651050	6.685452	4.053221	7.067959	11.615822	9.936678	9.776913	6.776854	6.779268	1.463486	7.161972
99	5	3	6.526846	4.835122	-13.611020	-3.623107	-5.463312	4.095548	7.181412	5.767009	6.634258	-1.483860	1.014366	-0.550177	7.403513	5.083713	-6.134751	-2.486013	-3.374463	-9.012387	-13.514814	-9.492118	-3.886519	-2.702463	5.573367	-4.002987
99	5	1	5.007448	4.835436	-13.611020	1.142039	0.122078	-7.918411	5.487767	4.707944	6.634258	-1.483860	1.014366	-0.550075	7.403601	5.084030	-6.134751	-2.486030	-3.374544	-9.012460	-13.514875	-9.492199	-3.886519	-2.702463	5.573367	-4.002987
100	3	54	3.517640	-4.808606	4.147521	-10.034793	-13.092873	4.834171	7.141400	7.308116	4.836737	2.891341	4.709038	-5.784546	-17.204974	-14.618675	1.660751	7.985823	6.295118	8.865915	11.053206	9.692693	4.950255	5.779924	3.540410	4.928332
100	3	44	-7.218974	7.433765	-7.387773	5.609724	6.140400	-22.385791	-1.016690	-7.880412	4.836737	-1.041987	1.201042	5.156836	9.912013	7.824139	-4.925660	-7.067870	-9.026609	-12.510734	-25.348571	-25.650470	-6.492080	-5.763014	6.026958	-5.521505
100	3	2	6.894006	0.872173	-7.387773	-3.171632	-7.753348	4.491962	7.141400	7.308116	4.836737	-1.041987	1.201042	0.151734	9.890193	4.138254	-4.925660	-4.141110	-6.001617	-12.484660	-18.161981	-19.639964	-6.492080	-5.762763	6.026958	-5.521911
